Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",Chapter II Neoplasms,Benign lipomatous neoplasm,19933,250,0.87 [0.75-1.00],0.0488242795641215
ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,18393,278,1.14 [1.00-1.29],0.0448075017020419
ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,18393,278,1.14 [1.00-1.29],0.0448075017020419
ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,18253,640,1.10 [1.00-1.20],0.042191611970129
ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",17673,1509,0.93 [0.87-0.98],0.0134947389114013
ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",Chapter IX Diseases of the circulatory system,Angina pectoris,17062,898,0.92 [0.86-1.00],0.0416644521708496
ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",16525,361,0.85 [0.76-0.96],0.0086902402193972
ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",Chapter IX Diseases of the circulatory system,Secondary right heart disease,19147,112,0.75 [0.61-0.94],0.0106575814721198
ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,19148,113,0.76 [0.61-0.94],0.010916179603573
ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",10650,108,0.76 [0.61-0.94],0.0129119688514513
ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",Chapter IX Diseases of the circulatory system,Conduction disorders,15013,140,0.81 [0.67-0.98],0.0313514544351314
ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,7999,116,0.80 [0.64-0.98],0.0336092828330523
ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,8468,585,0.89 [0.81-0.98],0.0158122834015608
ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,14984,111,0.69 [0.55-0.86],0.0008939728418976
ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",Chapter IX Diseases of the circulatory system,Varicose veins,18975,446,0.87 [0.78-0.97],0.0106982921351993
ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,17416,983,1.08 [1.01-1.16],0.0302717826705614
ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",Chapter X Diseases of the respiratory system,Pleural effusion,17739,120,0.81 [0.66-1.00],0.04751805656835
ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,19311,81,0.75 [0.58-0.96],0.0245819609143596
ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",Chapter XI Diseases of the digestive system,Diseases of the digestive system,18846,279,1.14 [1.01-1.29],0.0358067793309038
ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,19779,64,0.75 [0.56-1.00],0.0466703708697311
ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,12388,151,1.22 [1.03-1.44],0.0226468153016628
ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",19696,145,1.23 [1.04-1.45],0.0178557162966593
ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,19700,133,1.22 [1.02-1.46],0.0262443616192824
ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,19462,62,1.61 [1.27-2.03],8.523826002359583e-05
ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,16839,72,1.36 [1.08-1.71],0.0091443407389507
ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",Chapter XIV Diseases of the genitourinary system,Disorders of breast,10493,207,0.84 [0.72-0.99],0.0322587765091835
ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vulva and perineum,8157,64,1.49 [1.17-1.91],0.0013581916081389
ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",Chapter XIV Diseases of the genitourinary system,Other abnormal uterine and vaginal bleeding,8192,99,0.79 [0.63-0.99],0.0430991471155364
ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",19684,71,0.74 [0.56-0.97],0.0267180760687924
