Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TREML1,Trem-like transcript 1 protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,12625,385,1.30 [1.08-1.56],0.0053443255442632
TREML1,Trem-like transcript 1 protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",19966,192,1.38 [1.07-1.78],0.0121865795154297
TREML1,Trem-like transcript 1 protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,19478,62,1.92 [1.26-2.92],0.0024649200069943
TREML1,Trem-like transcript 1 protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,16725,39,1.76 [1.03-3.02],0.0397123203181394
TREML1,Trem-like transcript 1 protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,16836,72,1.55 [1.04-2.32],0.0333228621141552
TREML1,Trem-like transcript 1 protein,Chapter XIV Diseases of the genitourinary system,Disorders of breast,10493,207,0.64 [0.49-0.84],0.0010526839038459
TREML1,Trem-like transcript 1 protein,Chapter XIV Diseases of the genitourinary system,Other disorders of breast,10343,57,0.55 [0.33-0.92],0.02207323931722
TREML1,Trem-like transcript 1 protein,Chapter XIV Diseases of the genitourinary system,Uterine polyps,8230,128,0.63 [0.45-0.89],0.0086471347120188
TREML1,Trem-like transcript 1 protein,Chapter XIV Diseases of the genitourinary system,Other abnormal uterine and vaginal bleeding,8200,98,0.68 [0.46-1.00],0.0491113909023911
TREML1,Trem-like transcript 1 protein,Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",19701,72,0.56 [0.35-0.88],0.0120451666668794
