Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PRAME,Melanoma antigen preferentially expressed in tumors,Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,42385,93,2.19 [1.23-3.90],0.0079393782778037
PRAME,Melanoma antigen preferentially expressed in tumors,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,43040,134,0.40 [0.20-0.77],0.0062806741691095
PRAME,Melanoma antigen preferentially expressed in tumors,Chapter XIV Diseases of the genitourinary system,Other female pelvic inflammatory diseases,22713,172,1.85 [1.19-2.87],0.006140930610904
