Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
MPIG6B,Megakaryocyte and platelet inhibitory receptor G6b,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,51619,107,0.76 [0.62-0.92],0.0053538163865345
MPIG6B,Megakaryocyte and platelet inhibitory receptor G6b,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,50821,102,0.73 [0.60-0.89],0.0020291490555921
MPIG6B,Megakaryocyte and platelet inhibitory receptor G6b,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,51004,2401,1.11 [1.06-1.16],3.9878314358923095e-05
MPIG6B,Megakaryocyte and platelet inhibitory receptor G6b,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,51274,555,0.73 [0.67-0.80],3.002469387709848e-12
MPIG6B,Megakaryocyte and platelet inhibitory receptor G6b,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",51180,461,0.69 [0.62-0.75],2.4157372361138923e-15
MPIG6B,Megakaryocyte and platelet inhibitory receptor G6b,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,46396,7075,1.06 [1.03-1.09],0.0001077424285679
MPIG6B,Megakaryocyte and platelet inhibitory receptor G6b,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,49301,9980,1.04 [1.02-1.07],0.0006993060091375
MPIG6B,Megakaryocyte and platelet inhibitory receptor G6b,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,48912,4162,1.05 [1.01-1.09],0.0098119113236218
MPIG6B,Megakaryocyte and platelet inhibitory receptor G6b,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,45087,15139,1.03 [1.01-1.05],0.0013124431635144
MPIG6B,Megakaryocyte and platelet inhibitory receptor G6b,Chapter IX Diseases of the circulatory system,Hypertension,46921,13004,1.05 [1.02-1.07],2.0674750127257248e-05
MPIG6B,Megakaryocyte and platelet inhibitory receptor G6b,Chapter IX Diseases of the circulatory system,"Hypertension, essential",46956,13039,1.04 [1.02-1.07],3.950940479464977e-05
MPIG6B,Megakaryocyte and platelet inhibitory receptor G6b,Chapter IX Diseases of the circulatory system,"Hypertension, portal",51312,158,0.77 [0.65-0.91],0.0024621300881669
MPIG6B,Megakaryocyte and platelet inhibitory receptor G6b,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",50908,1117,1.13 [1.05-1.22],0.0008715108616668
MPIG6B,Megakaryocyte and platelet inhibitory receptor G6b,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",50885,1279,1.10 [1.03-1.18],0.0040205114372223
MPIG6B,Megakaryocyte and platelet inhibitory receptor G6b,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",50843,1357,1.09 [1.02-1.17],0.0072205382719355
MPIG6B,Megakaryocyte and platelet inhibitory receptor G6b,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",51415,722,1.16 [1.06-1.27],0.0015930293332918
MPIG6B,Megakaryocyte and platelet inhibitory receptor G6b,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",51321,853,1.13 [1.04-1.23],0.0030644688273406
MPIG6B,Megakaryocyte and platelet inhibitory receptor G6b,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,50368,817,0.90 [0.83-0.97],0.0073174590948172
MPIG6B,Megakaryocyte and platelet inhibitory receptor G6b,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",38153,3522,1.06 [1.01-1.10],0.0081061428368967
MPIG6B,Megakaryocyte and platelet inhibitory receptor G6b,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",38642,3470,1.06 [1.02-1.10],0.0064509507715356
MPIG6B,Megakaryocyte and platelet inhibitory receptor G6b,Chapter X Diseases of the respiratory system,Bronchiectasis,44789,704,1.14 [1.04-1.25],0.0052633366691819
MPIG6B,Megakaryocyte and platelet inhibitory receptor G6b,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,49635,5550,1.05 [1.02-1.08],0.002293183196062
MPIG6B,Megakaryocyte and platelet inhibitory receptor G6b,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,47519,10487,1.04 [1.02-1.07],0.000343014088957
MPIG6B,Megakaryocyte and platelet inhibitory receptor G6b,Chapter X Diseases of the respiratory system,Emphysema,44711,626,1.14 [1.03-1.26],0.0085724431204927
MPIG6B,Megakaryocyte and platelet inhibitory receptor G6b,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,51445,2576,1.07 [1.02-1.13],0.0031587254782324
MPIG6B,Megakaryocyte and platelet inhibitory receptor G6b,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",51365,211,0.80 [0.69-0.93],0.0032527710161201
MPIG6B,Megakaryocyte and platelet inhibitory receptor G6b,Chapter XI Diseases of the digestive system,Coeliac disease,48439,250,1.26 [1.07-1.47],0.0047885171436338
MPIG6B,Megakaryocyte and platelet inhibitory receptor G6b,Chapter XI Diseases of the digestive system,Impacted teeth,51492,100,1.47 [1.13-1.92],0.0040809562784774
MPIG6B,Megakaryocyte and platelet inhibitory receptor G6b,Chapter XI Diseases of the digestive system,Intestinal malabsorption,48479,290,1.25 [1.08-1.44],0.0032874315754453
MPIG6B,Megakaryocyte and platelet inhibitory receptor G6b,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,51600,744,1.13 [1.03-1.23],0.0098804767330681
MPIG6B,Megakaryocyte and platelet inhibitory receptor G6b,Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,37302,978,0.90 [0.84-0.97],0.0056495070509785
MPIG6B,Megakaryocyte and platelet inhibitory receptor G6b,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,50937,706,1.14 [1.04-1.24],0.0065342735623584
MPIG6B,Megakaryocyte and platelet inhibitory receptor G6b,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,40705,4966,1.05 [1.01-1.08],0.0096474712439663
MPIG6B,Megakaryocyte and platelet inhibitory receptor G6b,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,44266,151,0.80 [0.67-0.95],0.0093765949824995
