Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GSTM4,Glutathione S-transferase Mu 4,Chapter IX Diseases of the circulatory system,Oesophageal varices,40677,89,1.40 [1.17-1.68],0.0003031262716246
GSTM4,Glutathione S-transferase Mu 4,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",43033,698,1.13 [1.03-1.23],0.0065214121580591
GSTM4,Glutathione S-transferase Mu 4,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,34668,1062,1.10 [1.02-1.18],0.0099730420437937
GSTM4,Glutathione S-transferase Mu 4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",42694,1145,1.15 [1.07-1.23],6.764486128454869e-05
GSTM4,Glutathione S-transferase Mu 4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,41922,373,1.18 [1.05-1.32],0.006491696585118
GSTM4,Glutathione S-transferase Mu 4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,42228,679,1.16 [1.06-1.26],0.0011151910705043
GSTM4,Glutathione S-transferase Mu 4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,41801,252,1.21 [1.06-1.39],0.0053769694353662
GSTM4,Glutathione S-transferase Mu 4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Stenosis and insufficiency of lacrimal passages,41672,123,1.34 [1.13-1.59],0.0006999246162335
GSTM4,Glutathione S-transferase Mu 4,Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,43144,1444,1.09 [1.02-1.16],0.008692912503334
GSTM4,Glutathione S-transferase Mu 4,Chapter XI Diseases of the digestive system,Alcoholic liver disease,41817,121,1.27 [1.06-1.53],0.0097785794383966
GSTM4,Glutathione S-transferase Mu 4,Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",41798,102,1.30 [1.07-1.57],0.0077351860754198
GSTM4,Glutathione S-transferase Mu 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other crystal arthropathies,30107,91,1.34 [1.10-1.64],0.0041950618311886
GSTM4,Glutathione S-transferase Mu 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,34151,4135,1.06 [1.02-1.10],0.003591151249426
