Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SATB1,DNA-binding protein SATB1,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",29791,325,1.50 [1.13-2.00],0.0054274596498
SATB1,DNA-binding protein SATB1,Chapter IX Diseases of the circulatory system,Other arrhythmias,37787,732,1.31 [1.07-1.60],0.0095721481994596
SATB1,DNA-binding protein SATB1,Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,41977,84,2.02 [1.32-3.07],0.0010858214856312
SATB1,DNA-binding protein SATB1,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,43642,606,1.39 [1.11-1.74],0.0034704181371391
SATB1,DNA-binding protein SATB1,Chapter IX Diseases of the circulatory system,Secondary right heart disease,43634,598,1.40 [1.12-1.75],0.0028427809828256
SATB1,DNA-binding protein SATB1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual impairment including blindness (binocular or monocular),43847,277,1.60 [1.20-2.13],0.0015194403781673
SATB1,DNA-binding protein SATB1,Chapter X Diseases of the respiratory system,Other diseases of pleura,44294,3415,1.16 [1.05-1.29],0.0045366981751825
SATB1,DNA-binding protein SATB1,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,44536,704,1.32 [1.07-1.63],0.0084914177606385
SATB1,DNA-binding protein SATB1,Chapter XI Diseases of the digestive system,Acute peritonitis,43886,155,2.01 [1.47-2.76],1.2521140531794027e-05
SATB1,DNA-binding protein SATB1,Chapter XI Diseases of the digestive system,Diseases of peritoneum,44554,823,1.37 [1.14-1.64],0.0007726469232365
SATB1,DNA-binding protein SATB1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,35274,4306,1.13 [1.04-1.24],0.006379042706621
SATB1,DNA-binding protein SATB1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,42837,2323,1.22 [1.08-1.38],0.0012685623148853
SATB1,DNA-binding protein SATB1,Chapter XIV Diseases of the genitourinary system,Dialysis,40630,116,2.01 [1.37-2.96],0.0003578044842492
SATB1,DNA-binding protein SATB1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,44333,4350,1.15 [1.05-1.26],0.0025514947413995
