Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,Chapter II Neoplasms,Benign neoplasm: Caecum,50263,587,1.23 [1.05-1.44],0.0084640354930027
ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,Chapter IX Diseases of the circulatory system,Endocarditis,41704,143,1.50 [1.26-1.79],6.371829690293385e-06
ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,45281,658,0.68 [0.52-0.89],0.0043590379322698
