Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AGRN,Agrin,23052,111,1.76 [1.17-2.67],0.007135434300669
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ASGR1,Asialoglycoprotein receptor 1,22770,107,2.74 [1.78-4.20],4.116588564691233e-06
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,22436,105,1.47 [1.16-1.85],0.0013795429394263
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,BAX,Apoptosis regulator BAX,22427,108,1.27 [1.06-1.53],0.0088060884507816
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",22948,108,1.95 [1.22-3.09],0.0048474163936592
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,BNIP2,BCL2/adenovirus E1B 19 kDa protein-interacting protein 2,19912,90,1.92 [1.23-2.99],0.0040906937521014
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,BTN2A1,Butyrophilin subfamily 2 member A1,23052,111,2.13 [1.21-3.73],0.0086374671244711
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,C1R,Complement C1r subcomponent,19936,92,2.26 [1.24-4.11],0.0078427590662683
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,CANT1,Soluble calcium-activated nucleotidase 1,22894,108,2.94 [1.30-6.67],0.0097906643013163
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,CD164L2,CD164 sialomucin-like 2 protein,19379,87,2.19 [1.45-3.32],0.0002144949213044
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,CDH2,Cadherin-2,22969,109,2.17 [1.38-3.41],0.0008261105773197
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,CFB,Complement factor B,19591,91,2.43 [1.31-4.52],0.0049048055619847
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,CILP,Cartilage intermediate layer protein 1,19920,92,1.68 [1.16-2.43],0.0061418539604537
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,CLEC1B,C-type lectin domain family 1 member B,23175,109,1.26 [1.06-1.49],0.0099791313182861
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,COLEC12,Collectin-12,22936,111,2.21 [1.24-3.93],0.0071946531618963
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,COMMD9,COMM domain-containing protein 9,19839,91,1.67 [1.21-2.30],0.0017519453988806
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,COX5B,"Cytochrome c oxidase subunit 5B, mitochondrial",22863,110,1.38 [1.11-1.71],0.0043403406879164
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,CPLX2,Complexin-2,19216,86,1.65 [1.14-2.40],0.0083953637260596
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,CRELD2,Protein disulfide isomerase CRELD2,23019,111,1.57 [1.16-2.12],0.0036107646223193
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,CRYBB1,Beta-crystallin B1,19912,90,1.47 [1.10-1.97],0.0085382171320638
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,CSF1,Macrophage colony-stimulating factor 1,23052,111,2.60 [1.47-4.58],0.0009945901972413
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,CTSO,Cathepsin O,23241,111,2.40 [1.49-3.86],0.0003010380458646
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,CXADR,Coxsackievirus and adenovirus receptor,22948,108,1.53 [1.13-2.08],0.0058804971099164
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,CXCL11,C-X-C motif chemokine 11,23175,109,1.32 [1.10-1.57],0.0025174833057699
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,DPP7,Dipeptidyl peptidase 2,22800,109,1.41 [1.09-1.84],0.0093461840614523
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,23039,109,2.71 [1.68-4.38],4.435260190048571e-05
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,EFNB2,Ephrin-B2,19379,87,1.38 [1.08-1.75],0.0091923475262921
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ENAH,Protein enabled homolog,22579,112,1.54 [1.13-2.10],0.0063378868812719
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,F2R,Proteinase-activated receptor 1,23019,111,1.48 [1.11-1.97],0.0068464227031341
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,FDX2,"Ferredoxin-2, mitochondrial",19232,89,1.45 [1.11-1.91],0.0074182593252773
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,FES,Tyrosine-protein kinase Fes/Fps,22436,105,1.56 [1.22-2.00],0.0004540177191743
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,FSHB,Follitropin subunit beta,19364,87,1.59 [1.15-2.21],0.0049342065412666
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,FSTL3,Follistatin-related protein 3,22904,111,2.04 [1.28-3.24],0.0025495846528625
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,GDF15,Growth/differentiation factor 15,23252,110,1.61 [1.19-2.20],0.0023814609924349
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,GLA,Alpha-galactosidase A,19427,87,1.96 [1.21-3.19],0.0063191754172191
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,HAVCR1,Hepatitis A virus cellular receptor 1,23134,111,1.46 [1.16-1.84],0.0011397660405834
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,IGFBP7,Insulin-like growth factor-binding protein 7,23252,110,1.91 [1.30-2.80],0.0009894401540673
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,IL10RB,Interleukin-10 receptor subunit beta,23052,111,2.12 [1.38-3.26],0.0006286168876782
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,INSR,Insulin receptor,19323,85,5.57 [2.48-12.50],3.187174896140934e-05
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ITGBL1,Integrin beta-like protein 1,19920,92,1.76 [1.15-2.68],0.0089762462189807
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,23074,109,1.94 [1.25-3.00],0.003054358426237
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,22936,111,1.61 [1.14-2.29],0.0073436945900344
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,LETM1,Mitochondrial proton/calcium exchanger protein,19871,89,1.63 [1.20-2.21],0.0015774119016972
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,LGALS4,Galectin-4,22936,111,1.53 [1.16-2.01],0.0024216756160022
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,LRRC59,Leucine-rich repeat-containing protein 59,19912,90,1.66 [1.18-2.32],0.0033673228699121
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,LTBR,Tumor necrosis factor receptor superfamily member 3,22821,110,2.11 [1.27-3.52],0.0039538426031226
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,MOCS2,Molybdopterin synthase catalytic subunit,19458,87,1.49 [1.12-1.98],0.006237066078221
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,MORN4,MORN repeat-containing protein 4,19216,86,1.27 [1.06-1.52],0.0085140277482939
