Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Volvulus,OSCAR,Osteoclast-associated immunoglobulin-like receptor,16547,74,2.36 [1.28-4.36],0.0059869728275447
Chapter XI Diseases of the digestive system,Volvulus,PDCD1,Programmed cell death protein 1,16665,74,1.99 [1.34-2.96],0.0006401685064183
Chapter XI Diseases of the digestive system,Volvulus,PEPD,Xaa-Pro dipeptidase,14405,61,0.31 [0.16-0.57],0.0002067451547497
Chapter XI Diseases of the digestive system,Volvulus,PGA4,Pepsin A-4,14405,61,1.62 [1.16-2.26],0.0042731064270319
Chapter XI Diseases of the digestive system,Volvulus,PHYKPL,5-phosphohydroxy-L-lysine phospho-lyase,14066,58,0.49 [0.30-0.81],0.0053476105439338
Chapter XI Diseases of the digestive system,Volvulus,PI3,Elafin,16339,72,1.65 [1.20-2.28],0.0023310816826486
Chapter XI Diseases of the digestive system,Volvulus,PLA2G10,Group 10 secretory phospholipase A2,16404,71,1.72 [1.19-2.48],0.0035794843887605
Chapter XI Diseases of the digestive system,Volvulus,PTGDS,Prostaglandin-H2 D-isomerase,16465,71,2.37 [1.36-4.11],0.0022803616988671
Chapter XI Diseases of the digestive system,Volvulus,PTK7,Inactive tyrosine-protein kinase 7,16219,72,2.34 [1.40-3.91],0.0011722079481247
Chapter XI Diseases of the digestive system,Volvulus,RAC3,Ras-related C3 botulinum toxin substrate 3,14034,61,1.43 [1.12-1.82],0.003559023342663
Chapter XI Diseases of the digestive system,Volvulus,RASGRF1,Ras-specific guanine nucleotide-releasing factor 1,13884,57,1.90 [1.25-2.90],0.0028145964877773
Chapter XI Diseases of the digestive system,Volvulus,REG1A,Lithostathine-1-alpha,16492,71,2.29 [1.71-3.06],2.064238592322072e-08
Chapter XI Diseases of the digestive system,Volvulus,REG1B,Lithostathine-1-beta,16770,72,1.93 [1.47-2.54],2.2468812651849905e-06
Chapter XI Diseases of the digestive system,Volvulus,REG3A,Regenerating islet-derived protein 3-alpha,16770,72,1.71 [1.31-2.24],9.390092433635528e-05
Chapter XI Diseases of the digestive system,Volvulus,RNF149,E3 ubiquitin-protein ligase RNF149,13983,62,2.70 [1.36-5.35],0.0044624160182055
Chapter XI Diseases of the digestive system,Volvulus,SCARB2,Lysosome membrane protein 2,16079,71,2.99 [1.85-4.82],7.217367521829912e-06
Chapter XI Diseases of the digestive system,Volvulus,SCARF2,Scavenger receptor class F member 2,16720,74,3.11 [1.54-6.28],0.0015067426482004
Chapter XI Diseases of the digestive system,Volvulus,SERPINA11,Serpin A11,16770,72,2.05 [1.21-3.45],0.0072674562254953
Chapter XI Diseases of the digestive system,Volvulus,SHISA5,Protein shisa-5,14394,62,2.00 [1.25-3.18],0.003564177395349
Chapter XI Diseases of the digestive system,Volvulus,SIGLEC1,Sialoadhesin,16600,74,1.83 [1.16-2.88],0.0089915839583876
Chapter XI Diseases of the digestive system,Volvulus,SIGLEC10,Sialic acid-binding Ig-like lectin 10,16529,73,1.93 [1.24-2.98],0.0033253235146806
Chapter XI Diseases of the digestive system,Volvulus,SIRPB1,Signal-regulatory protein beta-1,16481,74,2.10 [1.39-3.16],0.0004023593550577
Chapter XI Diseases of the digestive system,Volvulus,SMOC1,SPARC-related modular calcium-binding protein 1,16697,74,2.50 [1.53-4.09],0.0002728956463016
Chapter XI Diseases of the digestive system,Volvulus,SORCS2,VPS10 domain-containing receptor SorCS2,16175,74,2.68 [1.56-4.59],0.0003364036453982
Chapter XI Diseases of the digestive system,Volvulus,SOST,Sclerostin,16535,71,0.45 [0.26-0.77],0.0037804128132114
Chapter XI Diseases of the digestive system,Volvulus,SPINK1,Serine protease inhibitor Kazal-type 1,16562,74,2.39 [1.57-3.65],4.88872614823414e-05
Chapter XI Diseases of the digestive system,Volvulus,SPP1,Osteopontin,16744,72,2.10 [1.36-3.24],0.0008361410228345
Chapter XI Diseases of the digestive system,Volvulus,SPRR1B,Cornifin-B,14155,60,1.31 [1.08-1.60],0.007357640783451
Chapter XI Diseases of the digestive system,Volvulus,SRPX,Sushi repeat-containing protein SRPX,14396,62,2.36 [1.25-4.47],0.0079990392190995
Chapter XI Diseases of the digestive system,Volvulus,TCL1A,T-cell leukemia/lymphoma protein 1A,16380,71,0.76 [0.62-0.93],0.0088389587656673
Chapter XI Diseases of the digestive system,Volvulus,TFF3,Trefoil factor 3,16561,69,2.21 [1.61-3.03],9.857598651853684e-07
Chapter XI Diseases of the digestive system,Volvulus,TLR4,Toll-like receptor 4,13956,56,2.72 [1.45-5.09],0.001811687688715
Chapter XI Diseases of the digestive system,Volvulus,TNC,Tenascin,16642,72,1.80 [1.19-2.71],0.0053143589123556
Chapter XI Diseases of the digestive system,Volvulus,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,16747,73,2.02 [1.25-3.27],0.0041290033948266
Chapter XI Diseases of the digestive system,Volvulus,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,16562,74,1.67 [1.17-2.40],0.0051213372804195
Chapter XI Diseases of the digestive system,Volvulus,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,16720,73,2.10 [1.32-3.33],0.0016426142595785
Chapter XI Diseases of the digestive system,Volvulus,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,16720,74,2.08 [1.44-3.01],0.0001064660243008
Chapter XI Diseases of the digestive system,Volvulus,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,16404,71,1.72 [1.22-2.41],0.0017999116746489
Chapter XI Diseases of the digestive system,Volvulus,TNFSF13,Tumor necrosis factor ligand superfamily member 13,16600,74,4.02 [2.00-8.09],9.538972650218798e-05
Chapter XI Diseases of the digestive system,Volvulus,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,16741,72,2.62 [1.45-4.74],0.0013734540999868
Chapter XI Diseases of the digestive system,Volvulus,TNFSF8,Tumor necrosis factor ligand superfamily member 8,14394,62,2.58 [1.54-4.31],0.0003241574228605
Chapter XI Diseases of the digestive system,Volvulus,TREM2,Triggering receptor expressed on myeloid cells 2,16519,74,1.69 [1.18-2.43],0.0042305080985773
Chapter XI Diseases of the digestive system,Volvulus,VCAM1,Vascular cell adhesion protein 1,16619,71,2.86 [1.45-5.65],0.0025149060521478
Chapter XI Diseases of the digestive system,Volvulus,VSIG2,V-set and immunoglobulin domain-containing protein 2,14339,61,1.66 [1.20-2.31],0.0024605842830877
Chapter XI Diseases of the digestive system,Volvulus,WFDC2,WAP four-disulfide core domain protein 2,15710,74,2.07 [1.36-3.15],0.0006368595288072
Chapter XI Diseases of the digestive system,Volvulus,WNT9A,Protein Wnt-9a,16279,73,2.41 [1.54-3.79],0.0001353217987293
