Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),CRTAC1,Cartilage acidic protein 1,17169,78,5.68 [2.71-11.90],4.249531490347283e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),CSPG4,Chondroitin sulfate proteoglycan 4,14743,67,3.17 [1.63-6.18],0.0006856390243013
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),DCLRE1C,Protein artemis,14203,67,2.31 [1.34-3.98],0.002631728968665
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),DHODH,Dihydroorotate dehydrogenase,14250,69,1.74 [1.29-2.34],0.0002818534982917
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),DPP4,Dipeptidyl peptidase 4,16643,79,2.54 [1.26-5.09],0.0088511086939937
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),ENAH,Protein enabled homolog,16689,79,1.76 [1.23-2.52],0.0019458462223806
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),ERC2,ERC protein 2,14352,66,1.40 [1.12-1.75],0.0029716448709106
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),FAP,Prolyl endopeptidase FAP,17169,78,3.24 [1.55-6.78],0.0017861838179298
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),FDX1,"Adrenodoxin, mitochondrial",14250,69,1.54 [1.23-1.94],0.0001537084146024
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),FGF7,Fibroblast growth factor 7,14203,67,1.32 [1.07-1.62],0.0085732419304896
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),FGFBP2,Fibroblast growth factor-binding protein 2,14743,67,2.01 [1.32-3.08],0.0012428650320878
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),FZD8,Frizzled-8,14245,67,1.64 [1.14-2.37],0.0077652510302546
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,14479,66,1.42 [1.11-1.81],0.0058047020055154
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),GASK1A,Golgi-associated kinase 1A,14250,69,0.49 [0.29-0.83],0.0086701867607378
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),GPNMB,Transmembrane glycoprotein NMB,16499,77,2.59 [1.28-5.24],0.008094317565289
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),GPR15L,Protein GPR15L,14691,67,1.59 [1.12-2.26],0.0093098820246937
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),GSR,"Glutathione reductase, mitochondrial",14656,67,4.74 [2.17-10.35],9.243950387832882e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),IGFBP1,Insulin-like growth factor-binding protein 1,17139,78,1.42 [1.21-1.67],1.6895537839587293e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),IGSF3,Immunoglobulin superfamily member 3,16889,79,1.75 [1.14-2.69],0.0099391670686183
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),ITGA11,Integrin alpha-11,16974,77,2.18 [1.34-3.54],0.0015709117610199
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),ITGA2,Integrin alpha-2,14406,67,2.76 [1.49-5.11],0.001278213417728
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),ITGAM,Integrin alpha-M,16971,80,3.09 [1.79-5.33],5.2866449928074e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),ITGB1,Integrin beta-1,16948,80,2.82 [1.30-6.15],0.0088752985484168
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),ITGB2,Integrin beta-2,16875,78,2.55 [1.56-4.17],0.0001888031191001
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),ITGB6,Integrin beta-6,16689,79,3.12 [1.64-5.94],0.0005367940182603
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),KCNH2,Potassium voltage-gated channel subfamily H member 2,14352,66,1.39 [1.14-1.69],0.0010309627540552
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),KHDC3L,KH domain-containing protein 3,14203,67,1.41 [1.16-1.71],0.0005237579661649
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),KLK4,Kallikrein-4,17122,79,1.64 [1.27-2.13],0.0001866085479544
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),LCP1,Plastin-2,14743,67,1.88 [1.40-2.52],2.5114529825277896e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),LEPR,Leptin receptor,16963,78,2.10 [1.21-3.63],0.0080235696635451
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),MATN3,Matrilin-3,16800,80,2.20 [1.25-3.85],0.0060729575246567
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),MEGF10,Multiple epidermal growth factor-like domains protein 10,16943,80,2.04 [1.26-3.31],0.0039790432645103
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),MN1,Transcriptional activator MN1,14352,66,1.54 [1.16-2.06],0.003301795471118
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),MSLNL,Mesothelin-like protein,14352,66,0.34 [0.16-0.72],0.0046973256403574
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),MSR1,Macrophage scavenger receptor types I and II,17117,80,2.23 [1.48-3.35],0.0001219679816619
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),MUC16,Mucin-16,16889,79,0.88 [0.81-0.97],0.0091080328554993
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),MXRA8,Matrix remodeling-associated protein 8,14406,67,2.82 [1.30-6.13],0.0088720755355995
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),PDCD6,Programmed cell death protein 6,16963,78,1.76 [1.17-2.63],0.0063001160476264
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),PDIA5,Protein disulfide-isomerase A5,14203,67,1.48 [1.14-1.93],0.0032937570589209
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),PEPD,Xaa-Pro dipeptidase,14744,69,5.05 [2.15-11.85],0.0002002219931626
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),PPP3R1,Calcineurin subunit B type 1,16833,80,1.89 [1.19-3.01],0.0074551454084861
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),RBFOX3,RNA binding protein fox-1 homolog 3,14705,69,1.76 [1.16-2.68],0.0083325157407106
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),RBP2,Retinol-binding protein 2,16889,79,1.39 [1.10-1.77],0.0065417626419341
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),S100G,Protein S100-G,14705,69,1.73 [1.17-2.54],0.0054394098432859
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),SCRG1,Scrapie-responsive protein 1,14738,70,2.73 [1.40-5.35],0.0033534542668843
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),SNX18,Sorting nexin-18,14691,67,1.69 [1.15-2.48],0.0076946240528478
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),SOD3,Extracellular superoxide dismutase,14744,69,1.44 [1.14-1.81],0.0019255750566994
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,17141,78,2.46 [1.37-4.40],0.0025541647689768
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),TNPO1,Transportin-1,14479,66,1.84 [1.20-2.82],0.0054889734240639
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),TPK1,Thiamin pyrophosphokinase 1,14738,70,3.05 [1.43-6.49],0.0038873140405723
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),TREM2,Triggering receptor expressed on myeloid cells 2,16943,80,1.74 [1.23-2.47],0.0018953652782448
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),WARS,"Tryptophan--tRNA ligase, cytoplasmic",16971,80,2.68 [1.67-4.31],4.664982313912634e-05
