Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,PHYKPL,5-phosphohydroxy-L-lysine phospho-lyase,20042,34,2.71 [1.34-5.49],0.0057365204325005
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,PLA2G15,Phospholipase A2 group XV,23718,47,3.08 [1.34-7.08],0.0079313796139252
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,PON2,Serum paraoxonase/arylesterase 2,23223,47,2.74 [1.42-5.29],0.0025792277101256
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,PTS,6-pyruvoyl tetrahydrobiopterin synthase,23018,43,1.71 [1.15-2.54],0.0080605044761686
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,SEZ6,Seizure protein 6 homolog,19955,34,2.22 [1.29-3.82],0.0039059070466089
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,SIL1,Nucleotide exchange factor SIL1,19939,31,2.25 [1.39-3.63],0.00096343214357
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,SNAP25,Synaptosomal-associated protein 25,19846,33,2.30 [1.35-3.92],0.0021100348976936
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,STEAP4,Metalloreductase STEAP4,19846,33,1.50 [1.18-1.92],0.0011867882799197
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,STXBP3,Syntaxin-binding protein 3,23097,46,1.77 [1.15-2.74],0.0099850149823239
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,TNFAIP8,Tumor necrosis factor alpha-induced protein 8,23245,44,2.16 [1.32-3.54],0.0021394661257375
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,23658,45,0.33 [0.15-0.73],0.006149581783365
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,VEGFD,Vascular endothelial growth factor D,23898,47,0.57 [0.40-0.81],0.0015369982610191
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,VSNL1,Visinin-like protein 1,20453,36,2.27 [1.35-3.83],0.0021079145177753
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,XIAP,E3 ubiquitin-protein ligase XIAP,19896,36,1.91 [1.19-3.05],0.0068097313751058
