Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,SERPINA3,Alpha-1-antichymotrypsin,17644,19,5.30 [1.70-16.53],0.0040363990849258
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,SHISA5,Protein shisa-5,17696,19,2.65 [1.27-5.53],0.0095663470827004
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,SIT1,Signaling threshold-regulating transmembrane adapter 1,20069,23,2.39 [1.32-4.32],0.0038050557772298
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,SPINK1,Serine protease inhibitor Kazal-type 1,20432,22,3.41 [1.89-6.16],4.89645085214012e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,SPINK4,Serine protease inhibitor Kazal-type 4,20400,21,2.24 [1.51-3.33],6.6967178328599e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,SPON1,Spondin-1,20431,23,3.19 [1.63-6.26],0.0007464479394677
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,TFF2,Trefoil factor 2,20474,23,2.02 [1.21-3.36],0.007117855963253
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,TFF3,Trefoil factor 3,20433,23,2.04 [1.39-2.99],0.0002608172369068
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,TGOLN2,Trans-Golgi network integral membrane protein 2,17703,19,5.38 [1.54-18.81],0.0084851864518388
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,THBD,Thrombomodulin,20415,23,3.18 [1.44-7.03],0.0041619148636821
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,20234,21,2.28 [1.30-3.99],0.0038227982711286
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,20661,23,2.58 [1.31-5.08],0.0059700868674335
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,20469,21,3.21 [1.51-6.83],0.0024616633361457
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,20432,22,4.03 [1.75-9.30],0.001070955841414
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,20432,22,1.97 [1.19-3.26],0.0085319963562164
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,ULBP2,UL16-binding protein 2,20234,21,3.08 [1.47-6.44],0.0028012163325632
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,VSIG4,V-set and immunoglobulin domain-containing protein 4,20407,22,3.82 [1.98-7.36],6.506614079023818e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,WFDC12,WAP four-disulfide core domain protein 12,20561,22,2.00 [1.21-3.31],0.0067980250122741
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,WFDC2,WAP four-disulfide core domain protein 2,19409,21,2.39 [1.28-4.49],0.006443681511762
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,XCL1,Lymphotactin,20600,22,1.86 [1.21-2.86],0.0049594071503966
