Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD93,Complement component C1q receptor,16801,570,1.41 [1.11-1.80],0.0050926743573851
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD99,CD99 antigen,17477,586,2.16 [1.51-3.10],2.761920269962376e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD99L2,CD99 antigen-like protein 2,17477,586,1.67 [1.23-2.26],0.0008891336518789
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CDCP1,CUB domain-containing protein 1,17333,580,1.22 [1.07-1.39],0.0029457997351452
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CFC1,Cryptic protein,17071,571,0.76 [0.64-0.91],0.0023444180252586
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CHGB,Secretogranin-1,17582,592,0.76 [0.64-0.91],0.003308606139481
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CLEC10A,C-type lectin domain family 10 member A,17333,580,1.54 [1.26-1.89],2.7948447477934475e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CNTN2,Contactin-2,17634,591,0.73 [0.61-0.86],0.0002173989274287
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,COL9A1,Collagen alpha-1(IX) chain,17484,587,1.41 [1.21-1.65],9.987772811491671e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,COLEC12,Collectin-12,17445,582,1.49 [1.13-1.98],0.0053497378753643
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,COMP,Cartilage oligomeric matrix protein,17293,577,1.59 [1.28-1.99],3.650286345032132e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CRTAC1,Cartilage acidic protein 1,17683,592,2.03 [1.58-2.61],2.9014864183592653e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,DDX58,Antiviral innate immune response receptor RIG-I,17071,571,1.17 [1.05-1.31],0.0052610107285077
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,DPP10,Inactive dipeptidyl peptidase 10,17484,587,0.75 [0.60-0.93],0.0084245455596795
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,DPP4,Dipeptidyl peptidase 4,17135,571,1.61 [1.23-2.11],0.0005672761397609
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,DPP6,Dipeptidyl aminopeptidase-like protein 6,17393,583,0.71 [0.57-0.89],0.0025729519861925
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,EFNA1,Ephrin-A1,17447,584,1.45 [1.12-1.88],0.0050559631565572
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,EGFLAM,Pikachurin,15121,497,1.50 [1.15-1.96],0.0024767305041571
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ELN,Elastin,15175,507,1.41 [1.09-1.81],0.0077201230875162
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FABP3,"Fatty acid-binding protein, heart",15175,507,1.29 [1.11-1.50],0.0008193859830818
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FAP,Prolyl endopeptidase FAP,17683,592,1.46 [1.12-1.91],0.00574277176082
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FASLG,Tumor necrosis factor ligand superfamily member 6,17685,594,1.30 [1.07-1.59],0.0089537390643017
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FGF16,Fibroblast growth factor 16,14709,487,0.76 [0.61-0.94],0.0098283346839861
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,17629,592,0.78 [0.66-0.91],0.0019975961083052
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,GGH,Gamma-glutamyl hydrolase,17174,571,0.71 [0.57-0.89],0.0033540976854722
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,GPC1,Glypican-1,17634,591,1.64 [1.28-2.10],0.0001065003524259
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,GSR,"Glutathione reductase, mitochondrial",15090,501,1.67 [1.15-2.43],0.0075974826182782
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,HAO1,Hydroxyacid oxidase 1,17634,591,0.92 [0.87-0.98],0.0080313867491049
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,HAVCR2,Hepatitis A virus cellular receptor 2,17477,586,1.36 [1.10-1.69],0.0044211428969022
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,HPGDS,Hematopoietic prostaglandin D synthase,17071,571,1.39 [1.15-1.68],0.0006606103952284
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,HSPB6,Heat shock protein beta-6,17634,591,1.29 [1.08-1.54],0.0048934973659413
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,HYOU1,Hypoxia up-regulated protein 1,17683,592,1.63 [1.18-2.26],0.0031897640411141
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ICAM5,Intercellular adhesion molecule 5,17471,586,0.81 [0.69-0.94],0.0075988489162224
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,IGSF21,Immunoglobulin superfamily member 21,14765,488,1.30 [1.08-1.57],0.0055468728010043
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,IL15RA,Interleukin-15 receptor subunit alpha,17186,576,1.37 [1.11-1.71],0.004125218734081
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,IL2RA,Interleukin-2 receptor subunit alpha,17354,584,1.30 [1.09-1.54],0.0034168873724295
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,IL32,Interleukin-32,17484,587,1.28 [1.09-1.50],0.0025356805265137
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,IL4R,Interleukin-4 receptor subunit alpha,17484,587,1.35 [1.11-1.65],0.002694791479371
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ITGA11,Integrin alpha-11,17484,587,1.38 [1.12-1.70],0.0028606752158043
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ITGAM,Integrin alpha-M,17477,586,1.39 [1.11-1.73],0.0043047133228847
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ITGAV,Integrin alpha-V,17634,591,2.03 [1.30-3.17],0.0019222558760795
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,KDM3A,Lysine-specific demethylase 3A,14709,487,0.85 [0.76-0.96],0.0076120630892347
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,KLRB1,Killer cell lectin-like receptor subfamily B member 1,17685,594,1.30 [1.07-1.57],0.0072935097877145
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,LAMTOR5,Ragulator complex protein LAMTOR5,15119,502,1.38 [1.16-1.64],0.0003411917185237
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,LAYN,Layilin,17307,580,1.36 [1.09-1.69],0.0058799075078589
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,LEP,Leptin,17471,586,0.83 [0.75-0.93],0.000767646523687
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,LGALS7_LGALS7B,Galectin-7,17433,583,1.26 [1.07-1.48],0.0055508720721793
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,LTA4H,Leukotriene A-4 hydrolase,17634,591,1.22 [1.08-1.37],0.0009542443274216
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MANSC4,MANSC domain-containing protein 4,14663,482,1.22 [1.07-1.39],0.0021989030088214
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MIA,Melanoma-derived growth regulatory protein,17527,591,0.74 [0.60-0.92],0.0059821200398651
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MXRA8,Matrix remodeling-associated protein 8,14830,491,1.57 [1.18-2.10],0.0021113586520093
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MYBPC1,"Myosin-binding protein C, slow-type",15175,507,1.16 [1.04-1.28],0.0061534106715448
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MYL3,Myosin light chain 3,14765,488,1.16 [1.04-1.30],0.0069511636544135
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,MYOM3,Myomesin-3,14830,491,1.13 [1.03-1.23],0.0083903551079157
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,NELL2,Protein kinase C-binding protein NELL2,17535,583,0.67 [0.51-0.87],0.0024834204350207
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,PEPD,Xaa-Pro dipeptidase,15179,504,1.80 [1.30-2.49],0.0004123704735436
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,17333,580,1.42 [1.11-1.83],0.0059339310206306
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,RCC1,Regulator of chromosome condensation,15119,502,1.22 [1.07-1.40],0.003024255664305
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,RNF168,E3 ubiquitin-protein ligase RNF168,14709,487,0.73 [0.57-0.92],0.0091776373007175
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,RRM2,Ribonucleoside-diphosphate reductase subunit M2,17071,571,1.21 [1.05-1.39],0.0066859335646959
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,SEPTIN8,Septin-8,15102,506,1.41 [1.10-1.80],0.0060538423092491
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,SFTPD,Pulmonary surfactant-associated protein D,17471,586,0.83 [0.75-0.93],0.0008919393485883
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,SPTLC1,Serine palmitoyltransferase 1,15130,507,1.31 [1.09-1.57],0.0044892176803366
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,THBD,Thrombomodulin,17471,586,1.39 [1.08-1.79],0.0096872294223433
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,THPO,Thrombopoietin,17146,572,1.36 [1.13-1.64],0.0013483782073459
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,17656,594,1.34 [1.10-1.63],0.0030476542084184
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,17629,592,1.25 [1.07-1.46],0.0054128455164422
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,17333,580,1.30 [1.09-1.54],0.0028426502005404
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,TNNI3,"Troponin I, cardiac muscle",17146,572,1.18 [1.08-1.30],0.0003635541791783
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,TNXB,Tenascin-X,17477,586,1.47 [1.11-1.95],0.0067991888653323
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,TRAF3,"TNF receptor-associated factor 3, Isoform 2",14709,487,0.68 [0.53-0.89],0.0046576458142061
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,TSPAN7,Tetraspanin-7,14669,491,0.80 [0.72-0.90],0.0001413881078569
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,UBAC1,Ubiquitin-associated domain-containing protein 1,17393,583,1.34 [1.08-1.67],0.0082919515833087
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,WASL,Neural Wiskott-Aldrich syndrome protein,14709,487,0.72 [0.61-0.86],0.0001903441744188
