Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Acute gastritis,ASGR1,Asialoglycoprotein receptor 1,17770,90,2.52 [1.49-4.25],0.0005546565479787
Chapter XI Diseases of the digestive system,Acute gastritis,ASGR2,Asialoglycoprotein receptor 2,15596,74,3.43 [1.62-7.26],0.0012796038863736
Chapter XI Diseases of the digestive system,Acute gastritis,ATP6AP2,Renin receptor,17502,89,1.69 [1.22-2.33],0.0014581745391674
Chapter XI Diseases of the digestive system,Acute gastritis,ATRAID,All-trans retinoic acid-induced differentiation factor,15524,74,1.74 [1.18-2.56],0.0051933015805291
Chapter XI Diseases of the digestive system,Acute gastritis,AXL,Tyrosine-protein kinase receptor UFO,18002,89,2.49 [1.30-4.75],0.0057658891885035
Chapter XI Diseases of the digestive system,Acute gastritis,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,17502,89,1.56 [1.20-2.01],0.0007650838505645
Chapter XI Diseases of the digestive system,Acute gastritis,BCAM,Basal cell adhesion molecule,17924,89,2.52 [1.26-5.04],0.0092565728233075
Chapter XI Diseases of the digestive system,Acute gastritis,BID,BH3-interacting domain death agonist,17888,90,1.43 [1.13-1.82],0.0034259094162427
Chapter XI Diseases of the digestive system,Acute gastritis,BST2,Bone marrow stromal antigen 2,18070,90,1.68 [1.25-2.24],0.0005049062756186
Chapter XI Diseases of the digestive system,Acute gastritis,C1QA,Complement C1q subcomponent subunit A,18027,91,2.79 [1.35-5.77],0.0055998948761874
Chapter XI Diseases of the digestive system,Acute gastritis,C7,Complement component C7,15213,73,3.02 [1.54-5.91],0.0012953703230707
Chapter XI Diseases of the digestive system,Acute gastritis,CA6,Carbonic anhydrase 6,17872,89,0.66 [0.50-0.89],0.0054122397313627
Chapter XI Diseases of the digestive system,Acute gastritis,CA7,Carbonic anhydrase 7,15323,73,1.95 [1.38-2.76],0.0001675879654917
Chapter XI Diseases of the digestive system,Acute gastritis,CA9,Carbonic anhydrase 9,18071,91,1.82 [1.30-2.56],0.0004707166470892
Chapter XI Diseases of the digestive system,Acute gastritis,CALB1,Calbindin,17846,89,1.74 [1.19-2.56],0.0045960744025093
Chapter XI Diseases of the digestive system,Acute gastritis,CASP1,Caspase-1,17523,87,1.34 [1.09-1.66],0.0056202812945572
Chapter XI Diseases of the digestive system,Acute gastritis,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,15162,71,1.51 [1.10-2.08],0.0099877439769106
Chapter XI Diseases of the digestive system,Acute gastritis,CCL15,C-C motif chemokine 15,18134,90,2.19 [1.52-3.14],2.4611858237632063e-05
Chapter XI Diseases of the digestive system,Acute gastritis,CD160,CD160 antigen,18117,91,1.80 [1.25-2.59],0.0015252358831824
Chapter XI Diseases of the digestive system,Acute gastritis,CD274,Programmed cell death 1 ligand 1,17770,90,2.05 [1.31-3.20],0.001718925799019
Chapter XI Diseases of the digestive system,Acute gastritis,CD300E,CMRF35-like molecule 2,18018,90,1.82 [1.20-2.75],0.0047116953825135
Chapter XI Diseases of the digestive system,Acute gastritis,CD302,CD302 antigen,17846,89,2.68 [1.72-4.17],1.288070623756278e-05
Chapter XI Diseases of the digestive system,Acute gastritis,CD48,CD48 antigen,17942,90,2.52 [1.47-4.34],0.0008113063607046
Chapter XI Diseases of the digestive system,Acute gastritis,CD59,CD59 glycoprotein,17275,83,2.67 [1.39-5.11],0.0031115639182029
Chapter XI Diseases of the digestive system,Acute gastritis,CD72,B-cell differentiation antigen CD72,15228,72,2.02 [1.31-3.11],0.0015028591976384
Chapter XI Diseases of the digestive system,Acute gastritis,CD74,HLA class II histocompatibility antigen gamma chain,18070,90,2.62 [1.63-4.20],6.381199401608134e-05
Chapter XI Diseases of the digestive system,Acute gastritis,CD79B,B-cell antigen receptor complex-associated protein beta chain,18117,91,1.59 [1.12-2.27],0.0099484169585507
Chapter XI Diseases of the digestive system,Acute gastritis,CDH3,Cadherin-3,18070,90,1.94 [1.20-3.13],0.0066011617199568
Chapter XI Diseases of the digestive system,Acute gastritis,CDH6,Cadherin-6,17904,89,1.96 [1.27-3.04],0.0024888792441093
Chapter XI Diseases of the digestive system,Acute gastritis,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,17613,89,1.68 [1.21-2.33],0.0019659588868634
Chapter XI Diseases of the digestive system,Acute gastritis,CELSR2,Cadherin EGF LAG seven-pass G-type receptor 2,15228,72,2.55 [1.26-5.17],0.0095324919218001
Chapter XI Diseases of the digestive system,Acute gastritis,CGREF1,Cell growth regulator with EF hand domain protein 1,17904,89,1.94 [1.28-2.93],0.0017572609232184
Chapter XI Diseases of the digestive system,Acute gastritis,CHCHD6,MICOS complex subunit MIC25,15519,73,2.35 [1.33-4.14],0.0030754547647929
Chapter XI Diseases of the digestive system,Acute gastritis,CHGA,Chromogranin-A,15596,72,1.70 [1.39-2.07],3.0062736552767345e-07
Chapter XI Diseases of the digestive system,Acute gastritis,CHI3L1,Chitinase-3-like protein 1,17540,86,1.35 [1.09-1.65],0.0048157857361679
Chapter XI Diseases of the digestive system,Acute gastritis,CKAP4,Cytoskeleton-associated protein 4,18026,91,2.69 [1.76-4.11],4.488668564157994e-06
Chapter XI Diseases of the digestive system,Acute gastritis,CLMP,CXADR-like membrane protein,18071,91,2.82 [1.29-6.16],0.0096402585491095
Chapter XI Diseases of the digestive system,Acute gastritis,COL18A1,Collagen alpha-1(XVIII) chain,17977,89,3.11 [1.44-6.72],0.0039320347172897
Chapter XI Diseases of the digestive system,Acute gastritis,COL6A3,Collagen alpha-3(VI) chain,18134,90,2.05 [1.29-3.25],0.0022601689203602
Chapter XI Diseases of the digestive system,Acute gastritis,COLEC12,Collectin-12,17879,90,3.13 [1.69-5.80],0.0002858192844586
Chapter XI Diseases of the digestive system,Acute gastritis,CRIM1,Cysteine-rich motor neuron 1 protein,17969,90,4.23 [1.80-9.93],0.0009314574937773
Chapter XI Diseases of the digestive system,Acute gastritis,CSF1,Macrophage colony-stimulating factor 1,17969,90,2.72 [1.42-5.22],0.0026060895736391
Chapter XI Diseases of the digestive system,Acute gastritis,CST3,Cystatin-C,17968,89,2.41 [1.37-4.22],0.0022324669958343
Chapter XI Diseases of the digestive system,Acute gastritis,CTSL,Cathepsin L1,17904,89,3.02 [1.53-5.94],0.0013827305817419
Chapter XI Diseases of the digestive system,Acute gastritis,CXADR,Coxsackievirus and adenovirus receptor,17888,90,1.80 [1.28-2.54],0.000708147527622
Chapter XI Diseases of the digestive system,Acute gastritis,CYTL1,Cytokine-like protein 1,15596,72,4.34 [2.16-8.72],3.85096379353032e-05
Chapter XI Diseases of the digestive system,Acute gastritis,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",17961,90,2.11 [1.25-3.56],0.0051041212047854
Chapter XI Diseases of the digestive system,Acute gastritis,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",17846,89,1.98 [1.38-2.82],0.000183662371972
Chapter XI Diseases of the digestive system,Acute gastritis,DEFA1_DEFA1B,Neutrophil defensin 1,17564,88,1.49 [1.14-1.95],0.003943063751137
Chapter XI Diseases of the digestive system,Acute gastritis,DLL1,Delta-like protein 1,17961,90,2.94 [1.72-5.03],7.939116219110436e-05
Chapter XI Diseases of the digestive system,Acute gastritis,DPY30,Protein dpy-30 homolog,18025,91,1.58 [1.25-2.00],0.0001445224733749
Chapter XI Diseases of the digestive system,Acute gastritis,DSC2,Desmocollin-2,17703,87,3.23 [1.98-5.27],2.5496762587404825e-06
Chapter XI Diseases of the digestive system,Acute gastritis,DSG2,Desmoglein-2,17924,89,3.35 [1.79-6.29],0.0001610315725321
Chapter XI Diseases of the digestive system,Acute gastritis,EFNA1,Ephrin-A1,17892,89,2.71 [1.57-4.71],0.0003747058432068
Chapter XI Diseases of the digestive system,Acute gastritis,EFNA4,Ephrin-A4,17739,90,2.58 [1.65-4.02],3.278406340741747e-05
Chapter XI Diseases of the digestive system,Acute gastritis,EGLN1,Egl nine homolog 1,17888,90,1.36 [1.08-1.70],0.0086601407899198
Chapter XI Diseases of the digestive system,Acute gastritis,ELAVL4,ELAV-like protein 4,15084,70,1.36 [1.10-1.67],0.0037134279297253
Chapter XI Diseases of the digestive system,Acute gastritis,EPHA2,Ephrin type-A receptor 2,17266,85,3.10 [1.96-4.90],1.223252837120032e-06
Chapter XI Diseases of the digestive system,Acute gastritis,EPHB4,Ephrin type-B receptor 4,18134,90,2.77 [1.45-5.28],0.0020539368448597
Chapter XI Diseases of the digestive system,Acute gastritis,ERMAP,Erythroid membrane-associated protein,15119,74,1.96 [1.21-3.16],0.005983823125931
Chapter XI Diseases of the digestive system,Acute gastritis,FABP4,"Fatty acid-binding protein, adipocyte",18134,90,1.56 [1.12-2.19],0.0094799935095959
Chapter XI Diseases of the digestive system,Acute gastritis,FAM3C,Protein FAM3C,17881,89,2.82 [1.59-5.00],0.0003861266887919
Chapter XI Diseases of the digestive system,Acute gastritis,FAM3D,Protein FAM3D,15524,74,1.57 [1.22-2.01],0.0004773381475133
Chapter XI Diseases of the digestive system,Acute gastritis,FCRL6,Fc receptor-like protein 6,17888,90,1.61 [1.22-2.12],0.0007996682986879
Chapter XI Diseases of the digestive system,Acute gastritis,FGF23,Fibroblast growth factor 23,18040,91,1.55 [1.19-2.03],0.0013374595576846
Chapter XI Diseases of the digestive system,Acute gastritis,FGFR2,Fibroblast growth factor receptor 2,17961,90,4.53 [2.29-8.96],1.4263634725801695e-05
Chapter XI Diseases of the digestive system,Acute gastritis,FOLR2,Folate receptor beta,18070,90,2.58 [1.40-4.75],0.0023175898311121
Chapter XI Diseases of the digestive system,Acute gastritis,FSTL3,Follistatin-related protein 3,17852,90,3.12 [1.90-5.13],7.01812517678121e-06
Chapter XI Diseases of the digestive system,Acute gastritis,FUS,RNA-binding protein FUS,17471,89,1.79 [1.23-2.60],0.0023697033479783
Chapter XI Diseases of the digestive system,Acute gastritis,GAST,Gastrin,15532,73,1.41 [1.24-1.61],3.915393041800014e-07
Chapter XI Diseases of the digestive system,Acute gastritis,GDF15,Growth/differentiation factor 15,18134,90,2.04 [1.49-2.78],8.016177986392129e-06
Chapter XI Diseases of the digestive system,Acute gastritis,GIPC2,PDZ domain-containing protein GIPC2,15532,73,2.37 [1.26-4.45],0.0073515215819259
Chapter XI Diseases of the digestive system,Acute gastritis,GPRC5C,G-protein coupled receptor family C group 5 member C,15519,73,1.63 [1.27-2.10],0.0001170292493704
Chapter XI Diseases of the digestive system,Acute gastritis,GRPEL1,"GrpE protein homolog 1, mitochondrial",17846,89,1.63 [1.25-2.12],0.0003276499032015
Chapter XI Diseases of the digestive system,Acute gastritis,HAVCR2,Hepatitis A virus cellular receptor 2,17924,89,2.69 [1.73-4.17],9.806770569342493e-06
Chapter XI Diseases of the digestive system,Acute gastritis,HGF,Hepatocyte growth factor,18117,91,2.05 [1.28-3.28],0.0028312597996452
Chapter XI Diseases of the digestive system,Acute gastritis,HLA-DRA,"HLA class II histocompatibility antigen, DR alpha chain",17832,89,2.05 [1.28-3.26],0.0026097321368187
Chapter XI Diseases of the digestive system,Acute gastritis,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,15160,72,2.28 [1.41-3.68],0.0007349965338135
Chapter XI Diseases of the digestive system,Acute gastritis,IFNGR1,Interferon gamma receptor 1,17969,90,2.50 [1.42-4.43],0.0016100936354202
Chapter XI Diseases of the digestive system,Acute gastritis,IGFBP2,Insulin-like growth factor-binding protein 2,18108,89,1.56 [1.14-2.13],0.0054683405007538
Chapter XI Diseases of the digestive system,Acute gastritis,IGFBP4,Insulin-like growth factor-binding protein 4,17713,88,1.96 [1.40-2.73],8.977709569427915e-05
Chapter XI Diseases of the digestive system,Acute gastritis,IGFBP7,Insulin-like growth factor-binding protein 7,18134,90,2.63 [1.94-3.56],3.963922169598162e-10
Chapter XI Diseases of the digestive system,Acute gastritis,IL10RB,Interleukin-10 receptor subunit beta,17969,90,2.61 [1.49-4.58],0.0008018510855608
Chapter XI Diseases of the digestive system,Acute gastritis,IL12RB1,Interleukin-12 receptor subunit beta-1,17596,87,2.03 [1.25-3.30],0.0041064200265554
Chapter XI Diseases of the digestive system,Acute gastritis,IL18BP,Interleukin-18-binding protein,18002,89,2.71 [1.63-4.52],0.0001233769490238
Chapter XI Diseases of the digestive system,Acute gastritis,IL1R1,Interleukin-1 receptor type 1,17892,89,3.72 [2.07-6.68],1.0924700826105793e-05
Chapter XI Diseases of the digestive system,Acute gastritis,IL1RN,Interleukin-1 receptor antagonist protein,17855,89,1.56 [1.18-2.05],0.0016106418246391
Chapter XI Diseases of the digestive system,Acute gastritis,IL34,Interleukin-34,17490,87,2.23 [1.27-3.91],0.0053691862756843
Chapter XI Diseases of the digestive system,Acute gastritis,IL4R,Interleukin-4 receptor subunit alpha,17888,90,1.86 [1.19-2.92],0.0067901175071897
Chapter XI Diseases of the digestive system,Acute gastritis,IL6,Interleukin-6,17846,89,1.40 [1.19-1.66],8.221436586578714e-05
Chapter XI Diseases of the digestive system,Acute gastritis,INHBB,Inhibin beta B chain,15228,72,1.73 [1.16-2.58],0.0072315811173169
Chapter XI Diseases of the digestive system,Acute gastritis,ITGA11,Integrin alpha-11,17888,90,0.48 [0.28-0.84],0.0096280027692246
Chapter XI Diseases of the digestive system,Acute gastritis,ITGBL1,Integrin beta-like protein 1,15596,72,2.19 [1.39-3.44],0.0007058812072876
Chapter XI Diseases of the digestive system,Acute gastritis,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,18002,89,2.04 [1.25-3.33],0.0044779966675068
Chapter XI Diseases of the digestive system,Acute gastritis,KLK11,Kallikrein-11,17784,90,1.68 [1.13-2.50],0.0099726740935962
Chapter XI Diseases of the digestive system,Acute gastritis,KLRB1,Killer cell lectin-like receptor subfamily B member 1,18117,91,1.98 [1.26-3.10],0.0029995734115197
Chapter XI Diseases of the digestive system,Acute gastritis,KLRD1,Natural killer cells antigen CD94,18117,91,1.69 [1.15-2.48],0.0073755696006595
Chapter XI Diseases of the digestive system,Acute gastritis,KLRK1,NKG2-D type II integral membrane protein,15532,73,1.89 [1.25-2.86],0.0026549575442197
Chapter XI Diseases of the digestive system,Acute gastritis,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,17879,90,1.87 [1.34-2.61],0.0002143938000859
Chapter XI Diseases of the digestive system,Acute gastritis,LAYN,Layilin,17746,90,2.29 [1.46-3.60],0.0003263128120164
Chapter XI Diseases of the digestive system,Acute gastritis,LCN2,Neutrophil gelatinase-associated lipocalin,17398,88,1.94 [1.33-2.84],0.0006241246102647
Chapter XI Diseases of the digestive system,Acute gastritis,LGALS3BP,Galectin-3-binding protein,15586,73,2.20 [1.34-3.59],0.0016773958509125
Chapter XI Diseases of the digestive system,Acute gastritis,LGALS7_LGALS7B,Galectin-7,17868,90,1.75 [1.24-2.48],0.0014963511752192
Chapter XI Diseases of the digestive system,Acute gastritis,LIFR,Leukemia inhibitory factor receptor,17888,90,2.72 [1.34-5.49],0.0054591173183822
Chapter XI Diseases of the digestive system,Acute gastritis,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,17596,87,2.00 [1.34-2.98],0.0006683804097892
Chapter XI Diseases of the digestive system,Acute gastritis,LPCAT2,Lysophosphatidylcholine acyltransferase 2,17846,89,1.45 [1.14-1.84],0.0026648169546011
Chapter XI Diseases of the digestive system,Acute gastritis,LTBP2,Latent-transforming growth factor beta-binding protein 2,18134,90,2.14 [1.22-3.76],0.0078270938822143
Chapter XI Diseases of the digestive system,Acute gastritis,LTBR,Tumor necrosis factor receptor superfamily member 3,17790,90,2.82 [1.64-4.83],0.0001656058962478
Chapter XI Diseases of the digestive system,Acute gastritis,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,17718,89,1.56 [1.26-1.93],4.813372271683178e-05
Chapter XI Diseases of the digestive system,Acute gastritis,MAPK9,Mitogen-activated protein kinase 9,17888,90,1.89 [1.24-2.87],0.0028322480159233
Chapter XI Diseases of the digestive system,Acute gastritis,MFAP4,Microfibril-associated glycoprotein 4,15228,72,2.58 [1.30-5.11],0.0065629673057791
Chapter XI Diseases of the digestive system,Acute gastritis,MMP7,Matrilysin,17586,88,1.69 [1.14-2.51],0.0095085921803323
Chapter XI Diseases of the digestive system,Acute gastritis,MMP8,Neutrophil collagenase,18039,90,1.53 [1.23-1.91],0.0001491965658544
Chapter XI Diseases of the digestive system,Acute gastritis,MRC1,Macrophage mannose receptor 1,15596,74,4.17 [2.09-8.33],5.127621393020761e-05
Chapter XI Diseases of the digestive system,Acute gastritis,NBL1,Neuroblastoma suppressor of tumorigenicity 1,17961,90,3.40 [1.82-6.34],0.0001168725760457
Chapter XI Diseases of the digestive system,Acute gastritis,NECTIN2,Nectin-2,17881,89,2.86 [1.69-4.84],9.521430200889322e-05
Chapter XI Diseases of the digestive system,Acute gastritis,NECTIN4,Nectin-4,17961,90,2.13 [1.37-3.31],0.000729591961688
Chapter XI Diseases of the digestive system,Acute gastritis,NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",17596,87,1.45 [1.12-1.88],0.0049578848410551
Chapter XI Diseases of the digestive system,Acute gastritis,NPC2,NPC intracellular cholesterol transporter 2,15335,71,2.07 [1.30-3.30],0.0022045266884816
Chapter XI Diseases of the digestive system,Acute gastritis,NPDC1,Neural proliferation differentiation and control protein 1,17904,89,2.29 [1.49-3.51],0.0001418175657419
Chapter XI Diseases of the digestive system,Acute gastritis,NXPE4,NXPE family member 4,15056,70,1.88 [1.19-2.96],0.0063950980719674
Chapter XI Diseases of the digestive system,Acute gastritis,OCLN,Occludin,15550,73,1.81 [1.16-2.84],0.009109554165214
Chapter XI Diseases of the digestive system,Acute gastritis,OGN,Mimecan,17924,89,1.75 [1.16-2.63],0.0074117160752013
Chapter XI Diseases of the digestive system,Acute gastritis,OLR1,Oxidized low-density lipoprotein receptor 1,17729,89,1.50 [1.17-1.92],0.0014216597897817
Chapter XI Diseases of the digestive system,Acute gastritis,OSCAR,Osteoclast-associated immunoglobulin-like receptor,17904,90,2.67 [1.56-4.58],0.0003485131277003
Chapter XI Diseases of the digestive system,Acute gastritis,PALM2,Paralemmin-2,15532,73,2.25 [1.35-3.74],0.0017781513692524
Chapter XI Diseases of the digestive system,Acute gastritis,PCDH17,Protocadherin-17,17904,89,2.36 [1.60-3.49],1.5352649747226957e-05
Chapter XI Diseases of the digestive system,Acute gastritis,PCDH7,Protocadherin-7,15524,74,1.71 [1.15-2.52],0.007587553664647
Chapter XI Diseases of the digestive system,Acute gastritis,PDGFRA,Platelet-derived growth factor receptor alpha,17904,89,2.29 [1.25-4.22],0.0076506005995784
Chapter XI Diseases of the digestive system,Acute gastritis,PGA4,Pepsin A-4,15596,74,1.61 [1.17-2.22],0.0035567525365363
Chapter XI Diseases of the digestive system,Acute gastritis,PGF,Placenta growth factor,18117,91,2.69 [1.49-4.83],0.0009549447689407
Chapter XI Diseases of the digestive system,Acute gastritis,PGLYRP1,Peptidoglycan recognition protein 1,18048,89,1.68 [1.16-2.45],0.0063027148129003
Chapter XI Diseases of the digestive system,Acute gastritis,PIGR,Polymeric immunoglobulin receptor,17701,88,2.14 [1.33-3.44],0.0017087412686544
Chapter XI Diseases of the digestive system,Acute gastritis,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,17924,89,2.47 [1.43-4.27],0.0011376846262902
Chapter XI Diseases of the digestive system,Acute gastritis,PLA2G15,Phospholipase A2 group XV,17961,90,2.97 [1.57-5.63],0.0008086400550423
Chapter XI Diseases of the digestive system,Acute gastritis,PLAUR,Urokinase plasminogen activator surface receptor,17765,90,3.26 [1.83-5.81],5.725726023458513e-05
Chapter XI Diseases of the digestive system,Acute gastritis,PLXNB2,Plexin-B2,18041,90,3.51 [1.82-6.77],0.0001784359606557
Chapter XI Diseases of the digestive system,Acute gastritis,PNLIPRP1,Inactive pancreatic lipase-related protein 1,15532,73,1.53 [1.19-1.98],0.0010188587958397
Chapter XI Diseases of the digestive system,Acute gastritis,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",17846,89,1.93 [1.44-2.58],9.63675939824701e-06
Chapter XI Diseases of the digestive system,Acute gastritis,POMC,Pro-opiomelanocortin,15162,71,0.62 [0.45-0.85],0.0030009352577932
Chapter XI Diseases of the digestive system,Acute gastritis,PPIE,Peptidyl-prolyl cis-trans isomerase E,15323,73,1.51 [1.22-1.86],0.0001495397357592
Chapter XI Diseases of the digestive system,Acute gastritis,PTGDS,Prostaglandin-H2 D-isomerase,17805,88,2.12 [1.29-3.47],0.0029190506135613
Chapter XI Diseases of the digestive system,Acute gastritis,RASSF2,Ras association domain-containing protein 2,17502,89,1.37 [1.10-1.71],0.0044141218705554
Chapter XI Diseases of the digestive system,Acute gastritis,RBFOX3,RNA binding protein fox-1 homolog 3,15550,73,1.87 [1.26-2.78],0.0018530157100468
Chapter XI Diseases of the digestive system,Acute gastritis,RBP5,Retinol-binding protein 5,17846,89,1.72 [1.27-2.33],0.0004586677345193
Chapter XI Diseases of the digestive system,Acute gastritis,REG1A,Lithostathine-1-alpha,17832,88,1.76 [1.30-2.38],0.0002136201067011
Chapter XI Diseases of the digestive system,Acute gastritis,REG1B,Lithostathine-1-beta,18134,90,1.49 [1.14-1.96],0.0036048639014668
Chapter XI Diseases of the digestive system,Acute gastritis,REG3A,Regenerating islet-derived protein 3-alpha,18134,90,1.42 [1.09-1.86],0.008775677759104
Chapter XI Diseases of the digestive system,Acute gastritis,REG4,Regenerating islet-derived protein 4,17904,90,1.64 [1.17-2.31],0.0045614158002662
Chapter XI Diseases of the digestive system,Acute gastritis,REN,Renin,17904,89,1.35 [1.10-1.64],0.0032240416697232
Chapter XI Diseases of the digestive system,Acute gastritis,RETN,Resistin,17880,89,1.70 [1.21-2.40],0.0022699626752293
Chapter XI Diseases of the digestive system,Acute gastritis,RNASE1,Ribonuclease pancreatic,15596,74,2.62 [1.36-5.05],0.0041060565500611
Chapter XI Diseases of the digestive system,Acute gastritis,RNASET2,Ribonuclease T2,18047,89,3.02 [1.70-5.37],0.0001596406886254
Chapter XI Diseases of the digestive system,Acute gastritis,RNF41,E3 ubiquitin-protein ligase NRDP1,17502,89,1.41 [1.09-1.82],0.0099224367734951
Chapter XI Diseases of the digestive system,Acute gastritis,RTN4R,Reticulon-4 receptor,18071,91,2.71 [1.77-4.14],3.96568316766128e-06
Chapter XI Diseases of the digestive system,Acute gastritis,SCARB2,Lysosome membrane protein 2,17424,88,2.34 [1.45-3.78],0.0004856017200722
Chapter XI Diseases of the digestive system,Acute gastritis,SCARF2,Scavenger receptor class F member 2,18070,90,3.07 [1.64-5.73],0.0004338203536393
Chapter XI Diseases of the digestive system,Acute gastritis,SCG2,Secretogranin-2,17998,91,2.15 [1.25-3.69],0.0056042875299098
Chapter XI Diseases of the digestive system,Acute gastritis,SCGN,Secretagogin,17596,87,1.74 [1.19-2.56],0.0047264218319648
Chapter XI Diseases of the digestive system,Acute gastritis,SCN4B,Sodium channel subunit beta-4,15162,71,1.89 [1.18-3.05],0.0086369552976511
Chapter XI Diseases of the digestive system,Acute gastritis,SEPTIN9,Septin-9,17846,89,1.91 [1.17-3.13],0.0097641686607783
Chapter XI Diseases of the digestive system,Acute gastritis,SERPINB8,Serpin B8,18117,91,1.50 [1.23-1.82],4.799660959988834e-05
Chapter XI Diseases of the digestive system,Acute gastritis,SEZ6L,Seizure 6-like protein,17961,90,2.42 [1.31-4.48],0.0049789883728106
Chapter XI Diseases of the digestive system,Acute gastritis,SHISA5,Protein shisa-5,15596,72,2.33 [1.55-3.50],4.752242554625295e-05
Chapter XI Diseases of the digestive system,Acute gastritis,SIGLEC10,Sialic acid-binding Ig-like lectin 10,17888,90,1.95 [1.31-2.89],0.0008933331346864
Chapter XI Diseases of the digestive system,Acute gastritis,SIRPB1,Signal-regulatory protein beta-1,17849,90,1.68 [1.15-2.46],0.0072380991168186
Chapter XI Diseases of the digestive system,Acute gastritis,SPINK1,Serine protease inhibitor Kazal-type 1,17924,89,2.12 [1.45-3.12],0.0001222479631401
Chapter XI Diseases of the digestive system,Acute gastritis,SPINK4,Serine protease inhibitor Kazal-type 4,17888,90,1.42 [1.09-1.84],0.0090612424837148
Chapter XI Diseases of the digestive system,Acute gastritis,SPON1,Spondin-1,17904,90,2.54 [1.66-3.87],1.5614745840815168e-05
Chapter XI Diseases of the digestive system,Acute gastritis,SPON2,Spondin-2,17810,89,2.38 [1.42-3.99],0.0009722884867765
Chapter XI Diseases of the digestive system,Acute gastritis,SRP14,Signal recognition particle 14 kDa protein,17846,89,1.42 [1.09-1.86],0.0097818838452044
Chapter XI Diseases of the digestive system,Acute gastritis,STX4,Syntaxin-4,17846,89,1.39 [1.10-1.75],0.0056068181419678
Chapter XI Diseases of the digestive system,Acute gastritis,TAFA5,Chemokine-like protein TAFA-5,17846,89,1.95 [1.23-3.08],0.0044171972444766
Chapter XI Diseases of the digestive system,Acute gastritis,TFF1,Trefoil factor 1,17844,89,1.40 [1.14-1.71],0.0009995538169477
Chapter XI Diseases of the digestive system,Acute gastritis,TFF2,Trefoil factor 2,17942,90,1.51 [1.12-2.03],0.0065964043023849
Chapter XI Diseases of the digestive system,Acute gastritis,TFF3,Trefoil factor 3,17922,89,1.64 [1.26-2.15],0.0002679994452279
