Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Viral pneumonia,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21119,272,1.22 [1.08-1.38],0.0016912674396596
Chapter X Diseases of the respiratory system,Viral pneumonia,ACVRL1,Serine/threonine-protein kinase receptor R3,21384,280,2.51 [1.71-3.68],2.7094226145696914e-06
Chapter X Diseases of the respiratory system,Viral pneumonia,ADA2,Adenosine deaminase 2,21507,278,1.56 [1.24-1.97],0.0001607884899997
Chapter X Diseases of the respiratory system,Viral pneumonia,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,21423,281,1.69 [1.27-2.25],0.000355727526363
Chapter X Diseases of the respiratory system,Viral pneumonia,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,21778,281,1.61 [1.14-2.26],0.0064690203445794
Chapter X Diseases of the respiratory system,Viral pneumonia,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18726,231,1.75 [1.18-2.59],0.005068870733476
Chapter X Diseases of the respiratory system,Viral pneumonia,ADGRG1,Adhesion G-protein coupled receptor G1,21513,277,1.20 [1.08-1.33],0.0004809389715312
Chapter X Diseases of the respiratory system,Viral pneumonia,ADGRG2,Adhesion G-protein coupled receptor G2,21620,280,0.59 [0.43-0.80],0.0009581679840755
Chapter X Diseases of the respiratory system,Viral pneumonia,ADM,Pro-adrenomedullin,21812,282,2.67 [1.75-4.06],4.715814754581337e-06
Chapter X Diseases of the respiratory system,Viral pneumonia,AGRN,Agrin,21692,281,1.90 [1.47-2.46],1.1375104295542856e-06
Chapter X Diseases of the respiratory system,Viral pneumonia,AGXT,Serine--pyruvate aminotransferase,21620,280,1.21 [1.06-1.38],0.0051854579053349
Chapter X Diseases of the respiratory system,Viral pneumonia,ALCAM,CD166 antigen,21895,284,1.97 [1.18-3.30],0.0094193851077883
Chapter X Diseases of the respiratory system,Viral pneumonia,AMBP,Protein AMBP,21781,282,2.58 [1.53-4.36],0.000369738482856
Chapter X Diseases of the respiratory system,Viral pneumonia,ANGPTL4,Angiopoietin-related protein 4,21659,281,1.55 [1.23-1.96],0.0002348815413419
Chapter X Diseases of the respiratory system,Viral pneumonia,ANKRA2,Ankyrin repeat family A protein 2,18129,223,1.31 [1.07-1.61],0.0088765747019525
Chapter X Diseases of the respiratory system,Viral pneumonia,APOM,Apolipoprotein M,21685,279,0.60 [0.42-0.86],0.0049268323495079
Chapter X Diseases of the respiratory system,Viral pneumonia,AREG,Amphiregulin,21513,277,2.01 [1.59-2.53],3.311900484162196e-09
