Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Parkinson's disease,CST1,Cystatin-SN,17860,232,0.78 [0.69-0.89],0.0002516091219431
Chapter VI Diseases of the nervous system,Parkinson's disease,CTSB,Cathepsin B,23733,535,0.80 [0.69-0.93],0.0037812955355191
Chapter VI Diseases of the nervous system,Parkinson's disease,CTSD,Cathepsin D,22199,498,0.69 [0.55-0.85],0.0006844641438185
Chapter VI Diseases of the nervous system,Parkinson's disease,CTSZ,Cathepsin Z,23747,539,0.71 [0.56-0.90],0.0050392943117756
Chapter VI Diseases of the nervous system,Parkinson's disease,CXCL16,C-X-C motif chemokine 16,23969,540,0.63 [0.45-0.87],0.0055401520371611
Chapter VI Diseases of the nervous system,Parkinson's disease,CXCL17,C-X-C motif chemokine 17,23985,541,0.65 [0.54-0.79],1.2296083963483063e-05
Chapter VI Diseases of the nervous system,Parkinson's disease,DCTPP1,dCTP pyrophosphatase 1,23708,531,0.59 [0.47-0.75],1.2388966662673251e-05
Chapter VI Diseases of the nervous system,Parkinson's disease,DDC,Aromatic-L-amino-acid decarboxylase,23677,530,1.31 [1.11-1.54],0.001009300571899
Chapter VI Diseases of the nervous system,Parkinson's disease,DLK1,Protein delta homolog 1,24007,541,0.84 [0.73-0.96],0.0097110641667301
Chapter VI Diseases of the nervous system,Parkinson's disease,DPP4,Dipeptidyl peptidase 4,23280,519,0.62 [0.47-0.82],0.0007102321166838
Chapter VI Diseases of the nervous system,Parkinson's disease,DPY30,Protein dpy-30 homolog,23850,535,0.84 [0.73-0.96],0.0092857721806742
Chapter VI Diseases of the nervous system,Parkinson's disease,DSCAM,Down syndrome cell adhesion molecule,20502,276,0.61 [0.44-0.84],0.0026341049194439
Chapter VI Diseases of the nervous system,Parkinson's disease,DSG2,Desmoglein-2,23718,533,1.58 [1.20-2.08],0.0011645988031278
Chapter VI Diseases of the nervous system,Parkinson's disease,DSG3,Desmoglein-3,23835,534,0.74 [0.59-0.91],0.0055567865520325
Chapter VI Diseases of the nervous system,Parkinson's disease,EBI3_IL27,Interleukin-27,23887,535,1.51 [1.19-1.93],0.0008344845786519
Chapter VI Diseases of the nervous system,Parkinson's disease,ECE1,Endothelin-converting enzyme 1,23185,526,0.68 [0.54-0.84],0.0005167776907779
Chapter VI Diseases of the nervous system,Parkinson's disease,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,23783,539,0.63 [0.49-0.80],0.0002104116089785
Chapter VI Diseases of the nervous system,Parkinson's disease,EFNA1,Ephrin-A1,23675,533,0.68 [0.51-0.89],0.0049484409886492
Chapter VI Diseases of the nervous system,Parkinson's disease,EFNA4,Ephrin-A4,23459,526,0.61 [0.48-0.79],0.0002046177416012
Chapter VI Diseases of the nervous system,Parkinson's disease,EGFR,Epidermal growth factor receptor,24007,541,0.41 [0.26-0.65],0.0001322854725822
Chapter VI Diseases of the nervous system,Parkinson's disease,ENAH,Protein enabled homolog,23294,524,0.73 [0.61-0.87],0.0003023695230894
Chapter VI Diseases of the nervous system,Parkinson's disease,ENG,Endoglin,24007,541,0.53 [0.34-0.82],0.0046910467050499
Chapter VI Diseases of the nervous system,Parkinson's disease,ENPP2,Ectonucleotide pyrophosphatase/phosphodiesterase family member 2,24007,541,0.58 [0.42-0.79],0.0006941857360011
Chapter VI Diseases of the nervous system,Parkinson's disease,EPCAM,Epithelial cell adhesion molecule,23670,533,1.14 [1.05-1.23],0.0010703870901441
Chapter VI Diseases of the nervous system,Parkinson's disease,EPHA1,Ephrin type-A receptor 1,23749,536,0.73 [0.58-0.92],0.0090739667841422
Chapter VI Diseases of the nervous system,Parkinson's disease,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,23878,536,0.46 [0.35-0.60],8.825339450481754e-09
Chapter VI Diseases of the nervous system,Parkinson's disease,ERBB2,Receptor tyrosine-protein kinase erbB-2,23770,534,0.48 [0.35-0.66],3.824793133903261e-06
Chapter VI Diseases of the nervous system,Parkinson's disease,ERBB3,Receptor tyrosine-protein kinase erbB-3,23588,534,0.57 [0.38-0.85],0.0055104956633992
Chapter VI Diseases of the nervous system,Parkinson's disease,EZR,Ezrin,23922,538,0.51 [0.37-0.70],4.695490322263919e-05
Chapter VI Diseases of the nervous system,Parkinson's disease,F13B,Coagulation factor XIII B chain,20463,275,0.33 [0.21-0.50],3.110421375440023e-07
Chapter VI Diseases of the nervous system,Parkinson's disease,F9,Coagulation factor IX,23785,539,0.55 [0.37-0.82],0.003209528984737
Chapter VI Diseases of the nervous system,Parkinson's disease,FABP2,"Fatty acid-binding protein, intestinal",23708,531,0.88 [0.79-0.97],0.0083835837647446
Chapter VI Diseases of the nervous system,Parkinson's disease,FABP4,"Fatty acid-binding protein, adipocyte",24007,541,0.65 [0.56-0.77],1.9134954700237484e-07
Chapter VI Diseases of the nervous system,Parkinson's disease,FABP9,Fatty acid-binding protein 9,23681,533,0.76 [0.66-0.87],0.0001162703290943
Chapter VI Diseases of the nervous system,Parkinson's disease,FAM20A,Pseudokinase FAM20A,20541,277,0.52 [0.34-0.78],0.0018911158843926
Chapter VI Diseases of the nervous system,Parkinson's disease,FAP,Prolyl endopeptidase FAP,24007,541,0.58 [0.44-0.76],0.0001083942073415
Chapter VI Diseases of the nervous system,Parkinson's disease,FBP1,"Fructose-1,6-bisphosphatase 1",23708,531,0.83 [0.74-0.93],0.0009357812412852
Chapter VI Diseases of the nervous system,Parkinson's disease,FCER2,Low affinity immunoglobulin epsilon Fc receptor,23718,533,0.82 [0.71-0.95],0.0093862234888277
Chapter VI Diseases of the nervous system,Parkinson's disease,FCN2,Ficolin-2,23625,538,0.74 [0.63-0.88],0.0004821871639341
Chapter VI Diseases of the nervous system,Parkinson's disease,FCRL1,Fc receptor-like protein 1,23708,531,0.74 [0.63-0.88],0.0005569369191388
Chapter VI Diseases of the nervous system,Parkinson's disease,FCRL2,Fc receptor-like protein 2,23871,536,0.81 [0.69-0.94],0.0065964577046237
Chapter VI Diseases of the nervous system,Parkinson's disease,FGF23,Fibroblast growth factor 23,23874,535,0.79 [0.67-0.93],0.0058337857648289
Chapter VI Diseases of the nervous system,Parkinson's disease,FGF7,Fibroblast growth factor 7,19821,259,1.21 [1.07-1.37],0.0017833318991695
Chapter VI Diseases of the nervous system,Parkinson's disease,FGFBP2,Fibroblast growth factor-binding protein 2,20549,274,0.70 [0.55-0.89],0.0034064560911783
Chapter VI Diseases of the nervous system,Parkinson's disease,FN1,Fibronectin,20566,277,0.41 [0.27-0.62],3.029151096497121e-05
Chapter VI Diseases of the nervous system,Parkinson's disease,FNDC1,Fibronectin type III domain-containing protein 1,20492,274,0.72 [0.56-0.92],0.0079802114395547
Chapter VI Diseases of the nervous system,Parkinson's disease,FST,Follistatin,23758,536,0.75 [0.64-0.88],0.0006153955327186
Chapter VI Diseases of the nervous system,Parkinson's disease,FUOM,Fucose mutarotase,20078,267,0.77 [0.63-0.93],0.007736751141091
Chapter VI Diseases of the nervous system,Parkinson's disease,FURIN,Furin,23770,534,0.60 [0.47-0.76],2.469506282740356e-05
Chapter VI Diseases of the nervous system,Parkinson's disease,GAPDH,Glyceraldehyde-3-phosphate dehydrogenase,19637,260,0.61 [0.43-0.87],0.0055311973625384
Chapter VI Diseases of the nervous system,Parkinson's disease,GAS6,Growth arrest-specific protein 6,23860,540,0.58 [0.43-0.79],0.0005487081272224
Chapter VI Diseases of the nervous system,Parkinson's disease,GASK1A,Golgi-associated kinase 1A,19843,264,0.63 [0.47-0.83],0.0011682963070724
Chapter VI Diseases of the nervous system,Parkinson's disease,GAST,Gastrin,20492,274,1.11 [1.03-1.20],0.0054867626370562
Chapter VI Diseases of the nervous system,Parkinson's disease,GBA,Lysosomal acid glucosylceramidase,19994,268,0.74 [0.59-0.93],0.0083071682997407
Chapter VI Diseases of the nervous system,Parkinson's disease,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,19574,261,0.66 [0.51-0.87],0.0031478333962103
Chapter VI Diseases of the nervous system,Parkinson's disease,GGH,Gamma-glutamyl hydrolase,23323,521,0.65 [0.51-0.82],0.0002608611604608
Chapter VI Diseases of the nervous system,Parkinson's disease,GHR,Growth hormone receptor,20078,267,0.36 [0.24-0.55],1.8844056996291976e-06
Chapter VI Diseases of the nervous system,Parkinson's disease,GHRL,Appetite-regulating hormone,23708,531,0.88 [0.80-0.96],0.0044813841183644
Chapter VI Diseases of the nervous system,Parkinson's disease,GLA,Alpha-galactosidase A,20046,267,0.57 [0.43-0.76],0.0001281783358656
Chapter VI Diseases of the nervous system,Parkinson's disease,GNPDA2,Glucosamine-6-phosphate isomerase 2,20078,267,0.49 [0.35-0.68],2.723671116131748e-05
Chapter VI Diseases of the nervous system,Parkinson's disease,GPD1,Glycerol-3-phosphate dehydrogenase,20471,275,0.65 [0.50-0.83],0.0005477149386465
Chapter VI Diseases of the nervous system,Parkinson's disease,GPR37,Prosaposin receptor GPR37,23276,531,0.80 [0.71-0.90],0.0002041597453228
Chapter VI Diseases of the nervous system,Parkinson's disease,GRP,Gastrin-releasing peptide,19977,259,0.61 [0.50-0.74],1.489334427089259e-06
Chapter VI Diseases of the nervous system,Parkinson's disease,GSN,Gelsolin,20484,278,0.42 [0.23-0.75],0.0035580004871244
Chapter VI Diseases of the nervous system,Parkinson's disease,GSR,"Glutathione reductase, mitochondrial",20460,274,0.31 [0.19-0.52],1.0641600566672958e-05
Chapter VI Diseases of the nervous system,Parkinson's disease,GSTA1,Glutathione S-transferase A1,23671,529,0.86 [0.78-0.95],0.0021937665588526
Chapter VI Diseases of the nervous system,Parkinson's disease,GSTM4,Glutathione S-transferase Mu 4,19843,264,0.76 [0.62-0.94],0.0091481320008095
Chapter VI Diseases of the nervous system,Parkinson's disease,GSTP1,Glutathione S-transferase P,23036,517,1.21 [1.09-1.34],0.0002610570829993
Chapter VI Diseases of the nervous system,Parkinson's disease,HNMT,Histamine N-methyltransferase,23395,523,0.60 [0.51-0.70],4.792054964017831e-10
Chapter VI Diseases of the nervous system,Parkinson's disease,HPGDS,Hematopoietic prostaglandin D synthase,23148,528,0.52 [0.42-0.64],1.3794193883405543e-09
Chapter VI Diseases of the nervous system,Parkinson's disease,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,23553,536,0.60 [0.45-0.81],0.0008134685273908
Chapter VI Diseases of the nervous system,Parkinson's disease,HYOU1,Hypoxia up-regulated protein 1,24007,541,0.55 [0.40-0.76],0.0003089559389771
Chapter VI Diseases of the nervous system,Parkinson's disease,IFNLR1,Interferon lambda receptor 1,23681,533,0.60 [0.47-0.77],4.102981148838635e-05
Chapter VI Diseases of the nervous system,Parkinson's disease,IGFBP6,Insulin-like growth factor-binding protein 6,23626,538,0.72 [0.56-0.92],0.0092094579283868
Chapter VI Diseases of the nervous system,Parkinson's disease,IGFBP7,Insulin-like growth factor-binding protein 7,24007,541,0.56 [0.43-0.74],3.226065577702989e-05
Chapter VI Diseases of the nervous system,Parkinson's disease,IGFBPL1,Insulin-like growth factor-binding protein-like 1,23708,531,0.62 [0.48-0.79],9.130610683805744e-05
Chapter VI Diseases of the nervous system,Parkinson's disease,IGSF21,Immunoglobulin superfamily member 21,19977,259,0.51 [0.36-0.71],0.0001135933997758
Chapter VI Diseases of the nervous system,Parkinson's disease,IGSF8,Immunoglobulin superfamily member 8,23708,531,0.71 [0.55-0.92],0.008748951382669
Chapter VI Diseases of the nervous system,Parkinson's disease,IGSF9,Protein turtle homolog A,20541,277,0.72 [0.62-0.83],8.77404715156646e-06
Chapter VI Diseases of the nervous system,Parkinson's disease,IL10RB,Interleukin-10 receptor subunit beta,23794,536,0.69 [0.53-0.90],0.0067238997828065
Chapter VI Diseases of the nervous system,Parkinson's disease,IL13RA1,Interleukin-13 receptor subunit alpha-1,23410,510,0.49 [0.37-0.63],9.17278167784182e-08
Chapter VI Diseases of the nervous system,Parkinson's disease,IL16,Pro-interleukin-16,23985,541,0.70 [0.58-0.85],0.0002797028814058
Chapter VI Diseases of the nervous system,Parkinson's disease,INHBC,Inhibin beta C chain,23718,533,0.77 [0.63-0.93],0.0064756090422712
Chapter VI Diseases of the nervous system,Parkinson's disease,ITGA11,Integrin alpha-11,23681,533,0.46 [0.37-0.57],2.568997383452595e-12
Chapter VI Diseases of the nervous system,Parkinson's disease,ITGA2,Integrin alpha-2,20078,267,0.47 [0.34-0.66],1.561821325969273e-05
Chapter VI Diseases of the nervous system,Parkinson's disease,ITGA5,Integrin alpha-5,23718,533,0.62 [0.45-0.85],0.0030405765957935
Chapter VI Diseases of the nervous system,Parkinson's disease,ITGAM,Integrin alpha-M,23718,533,0.40 [0.31-0.52],1.5866509930335365e-12
Chapter VI Diseases of the nervous system,Parkinson's disease,ITGAV,Integrin alpha-V,23915,536,0.20 [0.14-0.29],1.0961058880497065e-17
Chapter VI Diseases of the nervous system,Parkinson's disease,ITGB1,Integrin beta-1,23705,539,0.48 [0.33-0.69],0.0001126244617592
Chapter VI Diseases of the nervous system,Parkinson's disease,ITGB2,Integrin beta-2,23595,536,0.43 [0.33-0.57],6.757929994812637e-09
Chapter VI Diseases of the nervous system,Parkinson's disease,ITGB5,Integrin beta-5,23770,534,0.70 [0.56-0.87],0.001222771858349
Chapter VI Diseases of the nervous system,Parkinson's disease,ITGB6,Integrin beta-6,23294,524,0.59 [0.46-0.76],5.048783437867434e-05
Chapter VI Diseases of the nervous system,Parkinson's disease,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,23820,540,1.38 [1.13-1.69],0.0018236128361187
Chapter VI Diseases of the nervous system,Parkinson's disease,ITPA,Inosine triphosphate pyrophosphatase,19843,264,0.78 [0.65-0.94],0.0079002710999474
Chapter VI Diseases of the nervous system,Parkinson's disease,IVD,"Isovaleryl-CoA dehydrogenase, mitochondrial",23185,526,1.23 [1.07-1.40],0.0026253124803209
Chapter VI Diseases of the nervous system,Parkinson's disease,JAM2,Junctional adhesion molecule B,23922,538,0.65 [0.48-0.86],0.0032026757487105
Chapter VI Diseases of the nervous system,Parkinson's disease,JAM3,Junctional adhesion molecule C,20078,267,0.67 [0.52-0.87],0.0029846019369419
Chapter VI Diseases of the nervous system,Parkinson's disease,KLK10,Kallikrein-10,23704,530,0.74 [0.61-0.90],0.002862038227071
Chapter VI Diseases of the nervous system,Parkinson's disease,KLK4,Kallikrein-4,23915,536,1.17 [1.04-1.31],0.0066154165167873
Chapter VI Diseases of the nervous system,Parkinson's disease,KLK8,Kallikrein-8,22905,506,0.56 [0.45-0.70],4.473784334724721e-07
Chapter VI Diseases of the nervous system,Parkinson's disease,KLKB1,Plasma kallikrein,20148,272,0.49 [0.30-0.77],0.0024224322959655
Chapter VI Diseases of the nervous system,Parkinson's disease,KRT5,"Keratin, type II cytoskeletal 5",23185,526,0.81 [0.69-0.94],0.0069087182791565
Chapter VI Diseases of the nervous system,Parkinson's disease,KYNU,Kynureninase,23985,541,0.78 [0.66-0.93],0.0058121103809796
Chapter VI Diseases of the nervous system,Parkinson's disease,L1CAM,Neural cell adhesion molecule L1,23770,534,0.68 [0.52-0.88],0.0029936012907053
Chapter VI Diseases of the nervous system,Parkinson's disease,LAMP3,Lysosome-associated membrane glycoprotein 3,23946,541,0.82 [0.71-0.95],0.0082321376200528
Chapter VI Diseases of the nervous system,Parkinson's disease,LAYN,Layilin,23469,526,0.69 [0.55-0.87],0.0015848886723509
Chapter VI Diseases of the nervous system,Parkinson's disease,LCAT,Phosphatidylcholine-sterol acyltransferase,20570,278,0.36 [0.21-0.59],6.935314262006803e-05
Chapter VI Diseases of the nervous system,Parkinson's disease,LCP1,Plastin-2,20549,274,0.67 [0.52-0.87],0.0024145552865951
Chapter VI Diseases of the nervous system,Parkinson's disease,LDLR,Low-density lipoprotein receptor,23774,536,0.70 [0.60-0.82],5.568879130197747e-06
Chapter VI Diseases of the nervous system,Parkinson's disease,LECT2,Leukocyte cell-derived chemotaxin-2,20541,277,0.71 [0.59-0.84],0.000117293253601
Chapter VI Diseases of the nervous system,Parkinson's disease,LEFTY2,Left-right determination factor 2,23887,535,0.80 [0.69-0.93],0.0032864931900802
Chapter VI Diseases of the nervous system,Parkinson's disease,LEG1,Protein LEG1 homolog,19418,258,0.78 [0.65-0.94],0.0077745113156843
Chapter VI Diseases of the nervous system,Parkinson's disease,LGALS1,Galectin-1,23708,531,0.74 [0.59-0.92],0.0080762473503215
