Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Hydrocele,H2AP,Huntingtin-interacting protein M,16250,174,1.33 [1.12-1.59],0.0011455743842466
Chapter XIV Diseases of the genitourinary system,Hydrocele,HMGCS1,"Hydroxymethylglutaryl-CoA synthase, cytoplasmic",16244,175,0.57 [0.39-0.84],0.0043136789775547
Chapter XIV Diseases of the genitourinary system,Hydrocele,HS3ST3B1,Heparan sulfate glucosamine 3-O-sulfotransferase 3B1,19247,206,0.53 [0.38-0.72],8.020339842146782e-05
Chapter XIV Diseases of the genitourinary system,Hydrocele,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,19228,205,0.47 [0.28-0.78],0.0033470618520806
Chapter XIV Diseases of the genitourinary system,Hydrocele,IL22,Interleukin-22,16756,175,0.72 [0.57-0.91],0.005290338769157
Chapter XIV Diseases of the genitourinary system,Hydrocele,KLK3,Prostate-specific antigen,16820,179,1.27 [1.13-1.43],5.51295473628028e-05
Chapter XIV Diseases of the genitourinary system,Hydrocele,LYZL2,Lysozyme-like protein 2,16250,174,1.75 [1.29-2.39],0.0003797869957428
Chapter XIV Diseases of the genitourinary system,Hydrocele,MEPE,Matrix extracellular phosphoglycoprotein,19326,206,0.52 [0.32-0.83],0.0059031049772088
Chapter XIV Diseases of the genitourinary system,Hydrocele,NECTIN1,Nectin-1,16314,172,0.50 [0.30-0.83],0.0072218382929472
Chapter XIV Diseases of the genitourinary system,Hydrocele,PAEP,Glycodelin,19176,204,1.17 [1.04-1.30],0.0061589861805418
Chapter XIV Diseases of the genitourinary system,Hydrocele,PDCL2,Phosducin-like protein 2,16250,174,1.35 [1.10-1.65],0.0040449220714438
Chapter XIV Diseases of the genitourinary system,Hydrocele,PON2,Serum paraoxonase/arylesterase 2,18994,207,0.63 [0.44-0.89],0.0080772259684127
Chapter XIV Diseases of the genitourinary system,Hydrocele,PRSS2,Trypsin-2,19448,206,0.69 [0.55-0.86],0.0012599749879083
Chapter XIV Diseases of the genitourinary system,Hydrocele,REN,Renin,19364,206,0.80 [0.68-0.95],0.0082307770937472
Chapter XIV Diseases of the genitourinary system,Hydrocele,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,19247,206,0.56 [0.40-0.77],0.0004560132166325
Chapter XIV Diseases of the genitourinary system,Hydrocele,SMOC2,SPARC-related modular calcium-binding protein 2,19424,207,0.62 [0.45-0.86],0.0042491073887332
Chapter XIV Diseases of the genitourinary system,Hydrocele,SPACA5_SPACA5B,Sperm acrosome-associated protein 5,16773,175,1.74 [1.24-2.45],0.0012965714721744
Chapter XIV Diseases of the genitourinary system,Hydrocele,STC1,Stanniocalcin-1,19526,208,0.66 [0.50-0.88],0.0042305610734938
Chapter XIV Diseases of the genitourinary system,Hydrocele,TEX101,Testis-expressed protein 101,16376,169,1.72 [1.41-2.10],1.111409995800737e-07
Chapter XIV Diseases of the genitourinary system,Hydrocele,TSPAN1,Tetraspanin-1,18994,207,1.33 [1.15-1.53],0.0001214696706127
Chapter XIV Diseases of the genitourinary system,Hydrocele,TXNDC15,Thioredoxin domain-containing protein 15,19394,205,0.54 [0.34-0.84],0.0065778756455483
Chapter XIV Diseases of the genitourinary system,Hydrocele,VNN1,Pantetheinase,16825,176,0.74 [0.61-0.88],0.0009488831631107
Chapter XIV Diseases of the genitourinary system,Hydrocele,WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",19104,203,1.51 [1.12-2.02],0.0062199476886002
