Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,Falls/tendency to fall,LGALS9,Galectin-9,Inverse variance weighted,39,0.98 [0.96-1.00],0.0297149518287665
