Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ZBP1,Z-DNA-binding protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",18981,213,1.73 [1.42-2.11],4.987861774422591e-08
ZBP1,Z-DNA-binding protein 1,Chapter X Diseases of the respiratory system,Interstitial lung disease,22126,229,1.73 [1.42-2.12],8.639385409288265e-08
ZBP1,Z-DNA-binding protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sicca syndrome [Sjgren],22732,144,1.93 [1.56-2.38],1.038256267438506e-09
ZBP1,Z-DNA-binding protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,22794,206,1.87 [1.56-2.24],2.0473507841425668e-11
