Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],AFM,Afamin,12988,376,0.49 [0.28-0.86],0.0132150831785645
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],AIF1,Allograft inflammatory factor 1,14539,423,0.84 [0.71-1.00],0.0461638394070151
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],AK1,Adenylate kinase isoenzyme 1,14887,434,0.83 [0.73-0.96],0.0110941727425844
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",14854,435,0.81 [0.69-0.95],0.0091950218023728
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],AMBP,Protein AMBP,15012,435,0.62 [0.39-0.99],0.0473665780960236
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],AMN,Protein amnionless,14603,433,0.73 [0.60-0.89],0.0021292462792041
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],ANGPTL7,Angiopoietin-related protein 7,15028,437,0.77 [0.61-0.98],0.0316814908336498
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],ANKRD54,Ankyrin repeat domain-containing protein 54,14539,423,0.84 [0.71-0.99],0.0433357833605548
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],ANPEP,Aminopeptidase N,14894,435,0.57 [0.40-0.79],0.000910189547639
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],APCS,Serum amyloid P-component,12876,369,0.63 [0.48-0.83],0.0011432679728006
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],APOD,Apolipoprotein D,12370,356,0.71 [0.53-0.97],0.0284589292705061
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],APOE,Apolipoprotein E,12988,376,0.79 [0.65-0.95],0.0110843135344997
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],APOM,Apolipoprotein M,14908,435,0.61 [0.44-0.86],0.0044530162460066
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],ARG1,Arginase-1,14825,429,0.84 [0.71-0.98],0.0315207298545268
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],ART3,Ecto-ADP-ribosyltransferase 3,14928,436,0.70 [0.53-0.93],0.0150677767278442
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],ASGR1,Asialoglycoprotein receptor 1,14790,437,0.71 [0.52-0.97],0.0331812241246868
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],ATRN,"Attractin, Isoform 2",12988,376,0.39 [0.20-0.75],0.0043807996462457
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],B2M,Beta-2-microglobulin,12988,376,1.42 [1.10-1.84],0.0076752406571153
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",12602,368,0.68 [0.51-0.90],0.0066511946142312
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],BMP4,Bone morphogenetic protein 4,14764,435,1.29 [1.08-1.55],0.0046915599930878
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,12602,356,0.77 [0.60-0.98],0.0363764968980483
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],BOLA1,BolA-like protein 1,12564,368,0.81 [0.66-0.99],0.0406051483661754
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],BRD1,Bromodomain-containing protein 1,12694,372,0.65 [0.44-0.96],0.0319066492845551
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],BSG,Basigin,15033,444,0.60 [0.36-0.98],0.0411877573637234
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],BTLA,B- and T-lymphocyte attenuator,12503,365,0.85 [0.73-0.99],0.0324186932670611
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],BTN1A1,Butyrophilin subfamily 1 member A1,12869,376,1.25 [1.03-1.52],0.0260403221443215
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],C1QTNF9,Complement C1q and tumor necrosis factor-related protein 9A,12652,365,0.77 [0.63-0.95],0.0144723487871731
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],C8B,Complement component C8 beta chain,12988,376,0.66 [0.47-0.92],0.0139518477547735
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CA4,Carbonic anhydrase 4,15081,442,0.35 [0.24-0.51],4.7254068104399063e-08
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CALB2,Calretinin,14529,429,1.35 [1.01-1.81],0.0457623560086543
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CAMKK1,Calcium/calmodulin-dependent protein kinase kinase 1,14539,423,0.79 [0.64-0.97],0.0253964386160538
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CAPS,Calcyphosin,12925,379,0.73 [0.60-0.90],0.0026151229584195
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CCDC134,Coiled-coil domain-containing protein 134,12891,378,0.80 [0.64-0.99],0.0411928646193525
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CCDC28A,Coiled-coil domain-containing protein 28A,12586,369,0.67 [0.47-0.98],0.0364081455127013
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CCDC80,Coiled-coil domain-containing protein 80,14887,434,0.70 [0.53-0.93],0.0147793870748389
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CCER2,Coiled-coil domain-containing glutamate-rich protein 2,12602,368,0.82 [0.69-0.98],0.0304409596567331
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CCL11,Eotaxin,15062,444,0.64 [0.52-0.80],6.151821697125119e-05
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CCL13,C-C motif chemokine 13,15035,444,0.85 [0.75-0.97],0.0129264044769804
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CCL22,C-C motif chemokine 22,14745,431,0.76 [0.63-0.91],0.003839862785827
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CCL26,C-C motif chemokine 26,14873,435,0.89 [0.80-0.99],0.0356529805592985
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CCL27,C-C motif chemokine 27,14887,434,0.83 [0.72-0.96],0.009717316097211
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CCL3,C-C motif chemokine 3,14873,435,1.20 [1.07-1.34],0.0016179525589795
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CCN2,CCN family member 2,14910,435,0.84 [0.73-0.98],0.0223683726005885
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CD160,CD160 antigen,15062,444,1.58 [1.29-1.92],6.349792059100813e-06
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CD207,C-type lectin domain family 4 member K,14598,425,0.68 [0.53-0.87],0.0021609984035063
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CD244,Natural killer cell receptor 2B4,15062,444,1.40 [1.01-1.96],0.0450932544372871
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CD27,CD27 antigen,14934,438,1.54 [1.21-1.95],0.0003600704182829
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CD276,CD276 antigen,14900,436,0.64 [0.50-0.81],0.0002764622332437
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CD36,Platelet glycoprotein 4,12602,356,0.72 [0.56-0.91],0.0065016800349287
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CD48,CD48 antigen,14948,438,1.52 [1.11-2.09],0.0088510508426948
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CD55,Complement decay-accelerating factor,14348,415,0.56 [0.38-0.83],0.0041057481530975
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CD8A,T-cell surface glycoprotein CD8 alpha chain,15029,441,1.54 [1.29-1.84],2.78882439119882e-06
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CDAN1,Codanin-1,12925,379,0.62 [0.39-0.98],0.0426834754484252
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CDCP1,CUB domain-containing protein 1,14790,437,0.81 [0.67-0.99],0.0442338317808154
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CDHR2,Cadherin-related family member 2,14830,435,0.80 [0.71-0.91],0.0003449563513373
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CDON,Cell adhesion molecule-related/down-regulated by oncogenes,14926,438,0.51 [0.37-0.71],4.9873604991494566e-05
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CDSN,Corneodesmosin,15016,442,0.81 [0.66-0.99],0.04302342494928
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,14910,438,0.59 [0.43-0.81],0.0010442776150627
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,14332,421,0.78 [0.67-0.91],0.0017998292813804
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,12943,378,0.65 [0.49-0.85],0.0014261705798294
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CEBPB,CCAAT/enhancer-binding protein beta,14640,428,0.70 [0.55-0.91],0.006718104074963
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CELSR2,Cadherin EGF LAG seven-pass G-type receptor 2,12679,365,0.61 [0.41-0.89],0.0105708321067608
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CES1,Liver carboxylesterase 1,14919,438,0.79 [0.69-0.90],0.000414181832368
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CFB,Complement factor B,12731,367,0.73 [0.55-0.98],0.0387206535660347
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CFH,Complement factor H,12231,354,0.56 [0.36-0.87],0.0096293027841857
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CGREF1,Cell growth regulator with EF hand domain protein 1,14887,434,0.76 [0.61-0.95],0.0175260829267894
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CLEC2L,C-type lectin domain family 2 member L,12586,369,0.73 [0.57-0.94],0.0143058746653069
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CLEC4A,C-type lectin domain family 4 member A,14873,435,0.65 [0.51-0.83],0.0004571454855026
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CLEC4G,C-type lectin domain family 4 member G,14873,435,0.76 [0.58-0.99],0.0389612190197216
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CLEC5A,C-type lectin domain family 5 member A,14836,430,0.70 [0.51-0.98],0.0379168617568866
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CLPP,"ATP-dependent Clp protease proteolytic subunit, mitochondrial",14761,437,0.90 [0.82-0.99],0.0340354810238464
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CNTN1,Contactin-1,15081,442,0.60 [0.44-0.84],0.0026267232907691
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CNTN3,Contactin-3,14892,438,0.78 [0.62-1.00],0.0494596581374699
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CNTNAP4,Contactin-associated protein-like 4,12586,369,0.83 [0.74-0.95],0.0050473061675377
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],COL1A1,Collagen alpha-1(I) chain,15081,442,0.65 [0.45-0.93],0.0185150268940889
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],COL9A1,Collagen alpha-1(IX) chain,14873,435,1.25 [1.00-1.55],0.0460270012142928
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CPA2,Carboxypeptidase A2,14969,441,1.16 [1.01-1.33],0.0369478272971154
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CPA4,Carboxypeptidase A4,12420,358,0.74 [0.58-0.94],0.0135776068094068
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CPB2,Carboxypeptidase B2,12957,374,0.53 [0.33-0.84],0.0068415684465524
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CPE,Carboxypeptidase E,14931,434,0.70 [0.57-0.87],0.0012846434946283
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CPOX,"Oxygen-dependent coproporphyrinogen-III oxidase, mitochondrial",12602,356,0.59 [0.39-0.89],0.0123561303536628
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CR2,Complement receptor type 2,14928,436,1.22 [1.00-1.48],0.0487599320971938
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CRIP2,Cysteine-rich protein 2,14790,437,0.75 [0.58-0.97],0.0312205242074395
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CRTAM,Cytotoxic and regulatory T-cell molecule,14790,437,1.79 [1.49-2.14],4.1632269989556814e-10
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CRTAP,Cartilage-associated protein,12586,369,0.73 [0.57-0.94],0.0148209537376445
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CST5,Cystatin-D,14636,434,0.78 [0.66-0.93],0.0053469444494475
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CSTB,Cystatin-B,14683,427,0.78 [0.63-0.96],0.0187960059604531
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CTHRC1,Collagen triple helix repeat-containing protein 1,12943,378,0.61 [0.41-0.89],0.0100967660216343
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CTRC,Chymotrypsin-C,14896,438,0.85 [0.74-0.99],0.0315698527907453
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CTSL,Cathepsin L1,14887,434,0.63 [0.43-0.92],0.0181172402764684
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CTSV,Cathepsin L2,14986,437,0.77 [0.63-0.94],0.0109222846681491
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CXADR,Coxsackievirus and adenovirus receptor,14873,435,0.76 [0.63-0.92],0.004680101149892
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CXCL10,C-X-C motif chemokine 10,14973,438,1.17 [1.04-1.33],0.0120035938672291
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CXCL16,C-X-C motif chemokine 16,15052,441,0.52 [0.35-0.77],0.0009402870892492
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CXCL17,C-X-C motif chemokine 17,15062,444,0.80 [0.65-0.97],0.0268099192441886
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],CXCL9,C-X-C motif chemokine 9,14973,438,1.20 [1.06-1.35],0.0028159789260173
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],DCXR,L-xylulose reductase,14934,438,0.79 [0.66-0.95],0.011262612484269
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",14830,435,0.77 [0.62-0.95],0.0160983104652561
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],DDX4,Probable ATP-dependent RNA helicase DDX4,12602,356,0.65 [0.50-0.83],0.0008483155741134
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],DEFA1_DEFA1B,Neutrophil defensin 1,14575,428,0.80 [0.66-0.97],0.0251945023355918
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],DENND2B,DENN domain-containing protein 2B,12550,362,1.25 [1.06-1.47],0.0091341820125782
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],DNER,Delta and Notch-like epidermal growth factor-related receptor,14872,438,0.55 [0.38-0.79],0.0014839053604212
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,14945,437,0.84 [0.71-0.99],0.0377380678035602
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],DPEP1,Dipeptidase 1,14761,437,0.79 [0.66-0.94],0.006670093443937
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],ECSCR,Endothelial cell-specific chemotaxis regulator,12564,368,0.73 [0.57-0.93],0.0117583377212391
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],EDA2R,Tumor necrosis factor receptor superfamily member 27,15028,437,0.63 [0.48-0.83],0.0012618698807266
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],EDIL3,EGF-like repeat and discoidin I-like domain-containing protein 3,14640,428,0.68 [0.53-0.88],0.0035675958628652
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],EFNA1,Ephrin-A1,14867,437,1.49 [1.05-2.12],0.0245964169345382
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],EIF2S2,Eukaryotic translation initiation factor 2 subunit 2,12602,368,0.65 [0.49-0.87],0.003009238945993
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],ELN,Elastin,12963,375,0.65 [0.47-0.89],0.0080484533921791
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],ENPP2,Ectonucleotide pyrophosphatase/phosphodiesterase family member 2,15081,442,1.39 [1.06-1.83],0.0187752018359669
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],ERBB2,Receptor tyrosine-protein kinase erbB-2,14934,438,0.59 [0.42-0.83],0.0023753770018933
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],ESPL1,Separin,12503,365,1.24 [1.06-1.46],0.0082912334769093
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],F12,Coagulation factor XII,12988,376,0.74 [0.58-0.93],0.0102679397992624
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],F7,Coagulation factor VII,14906,433,0.74 [0.56-1.00],0.0476950793127124
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],F9,Coagulation factor IX,14908,435,0.41 [0.25-0.66],0.0002289568977801
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],FCER1A,High affinity immunoglobulin epsilon receptor subunit alpha,12949,377,0.60 [0.39-0.92],0.0185313016346943
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],FCGR2B,Low affinity immunoglobulin gamma Fc region receptor II-b,14539,423,0.77 [0.66-0.91],0.0015680483361611
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],FCN2,Ficolin-2,14815,431,0.81 [0.66-0.99],0.0354179095604061
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],FCRL3,Fc receptor-like protein 3,14603,433,1.20 [1.01-1.43],0.0429583724647884
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],FCRL5,Fc receptor-like protein 5,14892,438,1.60 [1.36-1.89],2.4600001116398115e-08
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],FCRL6,Fc receptor-like protein 6,14873,435,1.51 [1.31-1.74],8.166256680005346e-09
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],FGF16,Fibroblast growth factor 16,12602,356,0.73 [0.57-0.94],0.015132457615477
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],FGF21,Fibroblast growth factor 21,15006,437,0.89 [0.83-0.96],0.0023569734409659
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],FGFR2,Fibroblast growth factor receptor 2,14934,438,0.45 [0.29-0.69],0.0002735432965463
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],FGL1,Fibrinogen-like protein 1,12977,375,0.78 [0.66-0.92],0.0024941716096635
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],FNDC1,Fibronectin type III domain-containing protein 1,12925,379,1.33 [1.05-1.68],0.0158285266188997
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],FOXO3,Forkhead box protein O3,14539,423,0.87 [0.79-0.96],0.0071087850703793
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,15029,441,0.72 [0.59-0.88],0.0015216172446573
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,14830,435,0.67 [0.49-0.91],0.0112743794888898
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],GAS6,Growth arrest-specific protein 6,14977,437,0.66 [0.47-0.92],0.0159177240938742
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],GBP1,Guanylate-binding protein 1,12900,379,1.27 [1.09-1.48],0.0023435752139615
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",14830,435,1.42 [1.10-1.83],0.0074687032213617
"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],GFRA1,GDNF family receptor alpha-1,15006,437,0.62 [0.44-0.88],0.007493338345592
