Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,HMMR,Hyaluronan mediated motility receptor,23636,134,1.34 [1.01-1.77],0.0413174187388078
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,HYAL1,Hyaluronidase-1,28053,159,1.94 [1.10-3.41],0.0219151538757666
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,IFNAR1,Interferon alpha/beta receptor 1,24448,138,2.05 [1.26-3.36],0.004149271949608
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,IL12RB2,Interleukin-12 receptor subunit beta-2,23840,134,1.50 [1.11-2.04],0.0086044364877263
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,IL18R1,Interleukin-18 receptor 1,28580,159,1.77 [1.17-2.67],0.0065140211778341
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,IL1R1,Interleukin-1 receptor type 1,28178,158,1.81 [1.00-3.27],0.0483502723388985
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,IL20RA,Interleukin-20 receptor subunit alpha,27719,156,1.42 [1.13-1.77],0.002258415859476
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,IL3,Interleukin-3,23676,134,0.79 [0.63-0.98],0.0350151449753096
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,IL33,Interleukin-33,27719,156,1.53 [1.07-2.18],0.0195440977549432
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,IL36A,Interleukin-36 alpha,23840,134,0.70 [0.49-1.00],0.0479482355942977
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,KITLG,Kit ligand,28244,158,1.60 [1.09-2.37],0.017529246044445
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,KLK10,Kallikrein-10,28221,156,1.48 [1.06-2.06],0.0217708964040636
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,KLK14,Kallikrein-14,28495,157,1.38 [1.03-1.86],0.0307402211643763
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,KRT17,"Keratin, type I cytoskeletal 17",23758,133,0.58 [0.36-0.92],0.0213188165162468
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,LAMP1,Lysosome-associated membrane glycoprotein 1,23866,131,0.41 [0.19-0.89],0.0230944989295096
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,28421,157,1.55 [1.05-2.29],0.0266555317228885
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,LRP1,Prolow-density lipoprotein receptor-related protein 1,28118,152,1.80 [1.09-2.95],0.020438315593738
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,LRRC38,Leucine-rich repeat-containing protein 38,23858,133,1.46 [1.12-1.91],0.0052601395987226
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,LY75,Lymphocyte antigen 75,28227,156,0.70 [0.50-0.99],0.0417472131026924
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,LY9,T-lymphocyte surface antigen Ly-9,27945,157,0.60 [0.36-1.00],0.047856415518002
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,MB,Myoglobin,28590,161,0.77 [0.60-0.99],0.0394637813616384
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,MLLT1,Protein ENL,23676,134,1.28 [1.06-1.53],0.0095647405840806
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,MMP7,Matrilysin,27699,155,1.43 [1.05-1.94],0.021836538049343
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,MSMB,Beta-microseminoprotein,28169,160,0.77 [0.63-0.93],0.0068128216245554
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,MTPN,Myotrophin,27741,155,0.56 [0.34-0.94],0.0280618338211432
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,NELL1,Protein kinase C-binding protein NELL1,28308,156,1.49 [1.07-2.09],0.019776073804761
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,NOS3,"Nitric oxide synthase, endothelial",27572,152,1.28 [1.01-1.62],0.0376333412693743
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,NT5E,5'-nucleotidase,28308,156,1.44 [1.14-1.81],0.0024551126528648
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,NXPH3,Neurexophilin-3,23840,134,1.79 [1.02-3.15],0.0438163387533214
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,OGN,Mimecan,28229,158,1.43 [1.03-1.99],0.0312795918191908
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,OLFM4,Olfactomedin-4,23100,130,0.87 [0.76-0.99],0.0347612691239992
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,PAIP2B,Polyadenylate-binding protein-interacting protein 2B,23628,134,1.56 [1.24-1.96],0.0001640030188703
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,PCDH1,Protocadherin-1,28488,158,0.44 [0.21-0.94],0.0327324082473965
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,PCDH17,Protocadherin-17,28244,158,1.64 [1.12-2.41],0.0110770289399559
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,PCSK9,Proprotein convertase subtilisin/kexin type 9,28590,161,1.58 [1.11-2.24],0.0111190610973937
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,PFDN4,Prefoldin subunit 4,23676,134,1.30 [1.03-1.64],0.0287716764408919
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,PILRB,Paired immunoglobulin-like type 2 receptor beta,28244,158,0.79 [0.62-1.00],0.0481496910713274
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,PSPN,Persephin,28227,156,0.89 [0.80-0.99],0.033132656996693
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,PTPRB,Receptor-type tyrosine-protein phosphatase beta,24542,136,1.86 [1.11-3.11],0.018306628685379
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,RARRES2,Retinoic acid receptor responder protein 2,28378,160,1.46 [1.13-1.88],0.0034774352834291
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,RECK,Reversion-inducing cysteine-rich protein with Kazal motifs,23861,134,2.15 [1.04-4.45],0.039419649988899
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,RELB,Transcription factor RelB,23840,134,1.31 [1.03-1.66],0.0248383123336169
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,RIPK4,Receptor-interacting serine/threonine-protein kinase 4,23758,133,0.64 [0.46-0.90],0.0113260433129047
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,SEZ6L,Seizure 6-like protein,28308,156,1.79 [1.07-2.98],0.0259144967189084
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,SLC28A1,Sodium/nucleoside cotransporter 1,23676,134,1.25 [1.00-1.56],0.0478634208553699
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,SLC39A5,Zinc transporter ZIP5,28227,156,0.75 [0.57-0.98],0.0364122719123787
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,SMC3,Structural maintenance of chromosomes protein 3,23676,134,1.28 [1.00-1.63],0.0492323619045539
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,STAM,Signal transducing adapter molecule 1,24428,137,1.52 [1.07-2.15],0.018232077872017
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,STOML2,"Stomatin-like protein 2, mitochondrial",23676,134,1.23 [1.06-1.41],0.0050628398394626
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,TEF,Thyrotroph embryonic factor,23758,133,1.40 [1.02-1.92],0.0365887008449977
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,THBS2,Thrombospondin-2,28229,158,1.57 [1.11-2.22],0.0115828662179959
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,TRAF3,"TNF receptor-associated factor 3, Isoform 2",23840,134,1.44 [1.02-2.03],0.0403436255515987
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,VEGFD,Vascular endothelial growth factor D,28531,159,1.55 [1.05-2.28],0.0272192758330058
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,WASL,Neural Wiskott-Aldrich syndrome protein,23840,134,1.32 [1.07-1.63],0.0089831916786778
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,YAP1,Transcriptional coactivator YAP1,24471,137,1.86 [1.06-3.27],0.0314329957360196
