Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ARAF,Serine/threonine-protein kinase A-Raf,24055,40,0.57 [0.33-0.96],0.036200276945376
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ARHGAP25,Rho GTPase-activating protein 25,27517,45,0.56 [0.34-0.93],0.0244556017941106
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ARSA,Arylsulfatase A,28194,44,0.47 [0.25-0.89],0.0198752861178698
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ASAH1,Acid ceramidase,24295,41,0.44 [0.22-0.88],0.0194771794846763
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ATF2,Cyclic AMP-dependent transcription factor ATF-2,27536,42,0.42 [0.20-0.87],0.0194983280478881
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,B4GAT1,"Beta-1,4-glucuronyltransferase 1",28194,44,0.18 [0.06-0.51],0.0012759612245706
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,BCAN,Brevican core protein,28014,44,0.46 [0.22-0.97],0.0415262400055236
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,BMPER,BMP-binding endothelial regulator protein,23960,41,0.23 [0.06-0.86],0.0284001847491079
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,BOLA2_BOLA2B,BolA-like protein 2,23826,40,0.53 [0.31-0.91],0.020373451975568
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,BTN3A2,Butyrophilin subfamily 3 member A2,28185,45,0.41 [0.21-0.79],0.0082037590336685
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CA8,Carbonic anhydrase-related protein,23815,41,1.92 [1.01-3.66],0.0466186804566767
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CANT1,Soluble calcium-activated nucleotidase 1,28132,45,0.23 [0.06-0.85],0.0270461900836421
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CCL20,C-C motif chemokine 20,28540,46,0.63 [0.43-0.92],0.0181875867711572
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CCL26,C-C motif chemokine 26,28185,45,1.26 [1.03-1.56],0.0276315428153935
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CD14,Monocyte differentiation antigen CD14,27582,45,0.49 [0.26-0.92],0.0263622492014421
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CD200,OX-2 membrane glycoprotein,28185,45,0.35 [0.12-0.97],0.0433187214515505
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CD2AP,CD2-associated protein,28207,45,0.60 [0.39-0.93],0.0220084027799612
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CD80,T-lymphocyte activation antigen CD80,24506,40,0.31 [0.15-0.64],0.0016188622221475
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CDCP1,CUB domain-containing protein 1,28014,44,0.40 [0.22-0.74],0.0030742223177375
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CDH2,Cadherin-2,28207,45,0.45 [0.23-0.88],0.0193896086147509
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CFHR5,Complement factor H-related protein 5,24215,40,0.42 [0.26-0.71],0.0009746150339978
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CGREF1,Cell growth regulator with EF hand domain protein 1,28207,45,0.51 [0.27-0.96],0.038146166389958
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CHGB,Secretogranin-1,28373,45,0.51 [0.26-0.99],0.045213802387787
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CLEC7A,C-type lectin domain family 7 member A,28540,46,0.73 [0.54-0.97],0.0290922463823406
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CNDP1,Beta-Ala-His dipeptidase,28287,45,0.59 [0.37-0.96],0.031745963035423
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CNTNAP2,Contactin-associated protein-like 2,28185,45,0.45 [0.24-0.86],0.0149617676518273
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CORO6,Coronin-6,23728,41,1.73 [1.03-2.90],0.038039366702173
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CPA1,Carboxypeptidase A1,28554,46,0.65 [0.43-1.00],0.0499670852654206
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CPPED1,Serine/threonine-protein phosphatase CPPED1,28472,45,0.53 [0.35-0.79],0.0018102775656388
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CRELD2,Protein disulfide isomerase CRELD2,28284,45,0.53 [0.32-0.87],0.0131422110489332
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CRH,Corticoliberin,27472,44,1.56 [1.18-2.05],0.0015774393763069
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CRYM,Ketimine reductase mu-crystallin,23728,41,0.58 [0.35-0.97],0.0361323366468795
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CSF1R,Macrophage colony-stimulating factor 1 receptor,24529,41,0.44 [0.21-0.94],0.0337916173751052
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CXCL11,C-X-C motif chemokine 11,28472,45,0.69 [0.48-1.00],0.0482555762119135
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CXCL13,C-X-C motif chemokine 13,28472,45,0.51 [0.29-0.89],0.0173615323256369
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CXCL5,C-X-C motif chemokine 5,28111,45,0.77 [0.62-0.97],0.0230448076202183
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CXCL6,C-X-C motif chemokine 6,28540,46,0.67 [0.48-0.95],0.0233026532798645
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DDA1,DET1- and DDB1-associated protein 1,23728,38,1.90 [1.21-2.99],0.0055218291122426
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DDX58,Antiviral innate immune response receptor RIG-I,27517,45,0.55 [0.31-0.96],0.0345815136310303
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DKK3,Dickkopf-related protein 3,28554,46,0.35 [0.14-0.86],0.0212204483450005
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DNAJB14,DnaJ homolog subfamily B member 14,24412,41,0.56 [0.34-0.92],0.0210314232462895
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DNAJC6,Putative tyrosine-protein phosphatase auxilin,23826,40,0.64 [0.44-0.93],0.0192805139974141
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DNMBP,Dynamin-binding protein,28014,44,0.61 [0.38-0.98],0.0431552172370584
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DPP10,Inactive dipeptidyl peptidase 10,28185,45,0.38 [0.17-0.84],0.0178632982868417
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DPP4,Dipeptidyl peptidase 4,27639,44,0.40 [0.17-0.94],0.0353460819362665
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DXO,Decapping and exoribonuclease protein,24435,40,0.46 [0.23-0.92],0.0274474479483143
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ECHS1,"Enoyl-CoA hydratase, mitochondrial",23826,40,0.60 [0.43-0.84],0.0025760308515833
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,EHD3,EH domain-containing protein 3,23826,40,0.74 [0.58-0.95],0.0175306329514665
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,EIF2S2,Eukaryotic translation initiation factor 2 subunit 2,23826,40,0.36 [0.15-0.90],0.0287866967612582
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ENTPD6,Ectonucleoside triphosphate diphosphohydrolase 6,27700,45,0.43 [0.21-0.87],0.0200389708696081
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ERI1,3'-5' exoribonuclease 1,24055,40,0.28 [0.10-0.76],0.0129487666945951
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ERP44,Endoplasmic reticulum resident protein 44,28040,45,0.23 [0.08-0.65],0.0054982588853066
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ERVV-1,Endogenous retrovirus group V member 1 Env polyprotein,23728,38,1.76 [1.34-2.30],4.361573494734498e-05
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ESR1,Estrogen receptor,23815,41,1.50 [1.11-2.04],0.0093488964268389
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,F9,Coagulation factor IX,28252,45,0.19 [0.06-0.55],0.0021510059087261
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,FABP5,Fatty acid-binding protein 5,28391,45,0.63 [0.42-0.94],0.023238598190303
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,FAM13A,Protein FAM13A,24412,41,0.59 [0.37-0.96],0.0317675319580822
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,FCRL5,Fc receptor-like protein 5,28194,44,0.53 [0.34-0.84],0.0063494191219816
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,FDX1,"Adrenodoxin, mitochondrial",23728,38,0.42 [0.22-0.81],0.0098918990158309
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,FGA,Fibrinogen alpha chain,23954,39,0.20 [0.07-0.55],0.0018614060406973
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,FGL1,Fibrinogen-like protein 1,24529,41,0.55 [0.37-0.82],0.0035462156491093
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,FOLR1,Folate receptor alpha,28133,45,0.35 [0.17-0.70],0.0032035700906369
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,FRMD7,FERM domain-containing protein 7,23825,40,1.85 [1.04-3.29],0.0349716367313602
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GAD1,Glutamate decarboxylase 1,23638,39,4.29 [1.69-10.88],0.0022000035848439
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GAS2,Growth arrest-specific protein 2,24055,40,1.52 [1.08-2.15],0.0172993854054903
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GATD3,"Glutamine amidotransferase-like class 1 domain-containing protein 3B, mitochondrial",23826,40,0.62 [0.41-0.94],0.0247466549125797
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GBP1,Guanylate-binding protein 1,24389,40,0.67 [0.45-1.00],0.0474315330452683
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GBP2,Guanylate-binding protein 2,27682,44,0.60 [0.39-0.91],0.0172378585104129
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,23370,40,0.43 [0.22-0.85],0.0151238137775049
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GGA1,ADP-ribosylation factor-binding protein GGA1,27536,42,0.47 [0.26-0.85],0.012202506855941
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GLRX,Glutaredoxin-1,28032,45,0.56 [0.35-0.90],0.0170822749342904
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GLRX5,"Glutaredoxin-related protein 5, mitochondrial",23960,41,0.68 [0.48-0.97],0.0315867750370705
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GLT8D2,Glycosyltransferase 8 domain-containing protein 2,27536,42,1.57 [1.13-2.16],0.0063577279189833
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GMPR2,GMP reductase 2,23960,41,0.58 [0.36-0.91],0.018954336020573
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GOLM2,Protein GOLM2,28472,45,0.26 [0.08-0.86],0.0277967783429473
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GPC1,Glypican-1,28459,46,2.42 [1.03-5.66],0.0414709876390804
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GRHPR,Glyoxylate reductase/hydroxypyruvate reductase,24506,40,0.59 [0.37-0.94],0.0265667647536013
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GRK5,G protein-coupled receptor kinase 5,27700,45,0.51 [0.26-0.99],0.0467073927939498
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GRN,Progranulin,28052,43,0.26 [0.09-0.79],0.0178863631552372
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,HAVCR2,Hepatitis A virus cellular receptor 2,28194,44,0.45 [0.21-0.94],0.0334181754668538
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,HDGFL2,Hepatoma-derived growth factor-related protein 2,24435,40,0.52 [0.31-0.88],0.0156734234945842
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,HMGCL,"Hydroxymethylglutaryl-CoA lyase, mitochondrial",23826,40,0.45 [0.23-0.91],0.0254567075333883
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,HNRNPUL1,Heterogeneous nuclear ribonucleoprotein U-like protein 1,24469,41,0.47 [0.23-0.97],0.0419325834144365
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ICAM1,Intercellular adhesion molecule 1,28071,44,0.39 [0.16-0.97],0.0425492585047067
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ICAM2,Intercellular adhesion molecule 2,28554,46,0.40 [0.18-0.87],0.0207735209868587
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ICAM3,Intercellular adhesion molecule 3,28554,46,0.26 [0.09-0.71],0.0085781023937214
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,IDO1,"Indoleamine 2,3-dioxygenase 1",23826,40,0.57 [0.35-0.92],0.0223689924804518
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,23838,41,0.41 [0.18-0.90],0.0257563103752177
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,IGBP1,Immunoglobulin-binding protein 1,24469,41,0.56 [0.34-0.93],0.0245254993115093
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,24499,41,2.79 [1.02-7.65],0.0461664850710543
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,IL18BP,Interleukin-18-binding protein,28287,45,0.33 [0.14-0.81],0.0156584314330894
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,IL1RN,Interleukin-1 receptor antagonist protein,28130,45,0.55 [0.31-0.98],0.041905664443121
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,IL2RB,Interleukin-2 receptor subunit beta,27682,44,1.98 [1.42-2.77],5.211635110031756e-05
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,IL34,Interleukin-34,27485,42,0.49 [0.24-0.99],0.0454256565131451
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,IMMT,MICOS complex subunit MIC60,24390,41,0.30 [0.13-0.66],0.0031678082481992
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ING1,Inhibitor of growth protein 1,27486,42,0.34 [0.17-0.69],0.002894087873603
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,INPP5D,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 1",23826,40,0.57 [0.33-0.99],0.0470571749682056
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,INSR,Insulin receptor,23815,41,6.36 [1.53-26.52],0.0110577416357111
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,IQGAP2,Ras GTPase-activating-like protein IQGAP2,28080,45,0.59 [0.35-0.97],0.0367479049303599
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ITGA5,Integrin alpha-5,28194,44,0.25 [0.08-0.74],0.0123167166486184
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ITGBL1,Integrin beta-like protein 1,24499,41,0.35 [0.17-0.69],0.0024135999613119
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,KLRF1,Killer cell lectin-like receptor subfamily F member 1,23815,41,1.58 [1.06-2.37],0.0261490730796221
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,KYAT1,Kynurenine--oxoglutarate transaminase 1,28152,45,0.49 [0.30-0.79],0.0037621383813953
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,24506,40,0.64 [0.45-0.91],0.0118771096298083
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,LAMP1,Lysosome-associated membrane glycoprotein 1,23835,41,0.17 [0.06-0.48],0.0008142420645496
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,LCAT,Phosphatidylcholine-sterol acyltransferase,24529,41,0.27 [0.08-0.90],0.0334714262973713
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,LCP1,Plastin-2,24499,41,1.74 [1.03-2.94],0.0384013816936393
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,LGALS1,Galectin-1,28207,45,0.44 [0.20-0.98],0.0450952565038726
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,LONP1,"Lon protease homolog, mitochondrial",23826,40,0.67 [0.46-0.97],0.032721011446035
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,LRCH4,Leucine-rich repeat and calponin homology domain-containing protein 4,23728,38,0.58 [0.35-0.96],0.0327046707269704
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,LRRC25,Leucine-rich repeat-containing protein 25,28080,45,0.47 [0.23-0.96],0.0374099599408713
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,LRTM2,Leucine-rich repeat and transmembrane domain-containing protein 2,24469,41,2.38 [1.39-4.09],0.001562860419944
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,LTBP2,Latent-transforming growth factor beta-binding protein 2,28554,46,0.41 [0.17-0.97],0.043202878550006
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,MAPK9,Mitogen-activated protein kinase 9,28185,45,0.55 [0.31-0.99],0.0450084771163879
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,MARCO,Macrophage receptor MARCO,28207,45,0.35 [0.14-0.91],0.0303682157527403
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,MBL2,Mannose-binding protein C,24188,39,1.43 [1.06-1.92],0.0197002009674991
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,MCEE,"Methylmalonyl-CoA epimerase, mitochondrial",24469,41,0.30 [0.13-0.73],0.0075517316679314
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,MCFD2,Multiple coagulation factor deficiency protein 2,28085,45,0.51 [0.28-0.94],0.0299337390141538
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,MDH1,"Malate dehydrogenase, cytoplasmic",24393,41,0.35 [0.15-0.78],0.0108615325623234
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,MECR,"Enoyl-[acyl-carrier-protein] reductase, mitochondrial",23826,40,0.69 [0.49-0.97],0.0340961742661663
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,MIF,Macrophage migration inhibitory factor,28145,44,0.61 [0.42-0.89],0.0099435279411994
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,MTSS2,Protein MTSS 2,24390,41,0.70 [0.51-0.94],0.0192412500332165
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,MZB1,Marginal zone B- and B1-cell-specific protein,28276,45,0.50 [0.29-0.84],0.0092436517945617
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NAGK,N-acetyl-D-glucosamine kinase,23782,40,0.55 [0.32-0.95],0.032014657723224
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NCAN,Neurocan core protein,28472,45,0.43 [0.23-0.82],0.0099099305105429
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NECTIN2,Nectin-2,28174,45,0.38 [0.15-0.99],0.0474833609857636
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NELL2,Protein kinase C-binding protein NELL2,28327,45,0.38 [0.15-0.96],0.0406927166725437
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NINJ1,Ninjurin-1,27517,45,1.46 [1.10-1.94],0.0081038327250571
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NIT2,Omega-amidase NIT2,24413,40,0.64 [0.44-0.92],0.0171664289313145
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NOS3,"Nitric oxide synthase, endothelial",27536,42,0.51 [0.27-0.94],0.0316104548692387
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NPC2,NPC intracellular cholesterol transporter 2,24098,41,0.40 [0.19-0.82],0.0125497019051685
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NPDC1,Neural proliferation differentiation and control protein 1,28207,45,0.35 [0.13-0.92],0.0328137648343317
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NPTX1,Neuronal pentraxin-1,28194,44,0.32 [0.16-0.63],0.0011704147374239
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NPTXR,Neuronal pentraxin receptor,28207,45,0.39 [0.17-0.91],0.0286647985599759
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NRP2,Neuropilin-2,28194,44,0.36 [0.14-0.93],0.0343688522176425
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NT5E,5'-nucleotidase,28270,46,0.49 [0.30-0.81],0.0057814805557803
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NUDT15,Nucleotide triphosphate diphosphatase NUDT15,23728,38,0.40 [0.17-0.97],0.0414890678818344
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NUDT16,U8 snoRNA-decapping enzyme,24375,41,0.68 [0.48-0.95],0.0253902545511172
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NUDT5,ADP-sugar pyrophosphatase,28194,44,0.52 [0.30-0.91],0.0207467788852914
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NXPH1,Neurexophilin-1,27536,42,0.25 [0.12-0.52],0.0001768036296986
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,OMG,Oligodendrocyte-myelin glycoprotein,28080,45,0.62 [0.42-0.92],0.0174728022129227
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,OPTC,Opticin,28080,45,0.42 [0.22-0.80],0.0080490830061547
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,OXCT1,"Succinyl-CoA:3-ketoacid coenzyme A transferase 1, mitochondrial",23826,40,0.62 [0.40-0.97],0.0365062348182761
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PADI4,Protein-arginine deiminase type-4,27485,42,0.57 [0.35-0.91],0.0191318912687842
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PAGR1,PAXIP1-associated glutamate-rich protein 1,23826,40,0.39 [0.17-0.90],0.0264428269986275
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PALM2,Paralemmin-2,24435,40,0.36 [0.16-0.84],0.0174317080617881
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PAM,Peptidyl-glycine alpha-amidating monooxygenase,28412,46,0.43 [0.20-0.95],0.0374346412082794
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PARK7,Parkinson disease protein 7,28194,44,0.53 [0.32-0.89],0.0162106955397235
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PAXX,Protein PAXX,23960,41,0.51 [0.28-0.96],0.0359673764990376
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PDCD5,Programmed cell death protein 5,28472,45,0.58 [0.36-0.92],0.0216706304838709
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PEBP1,Phosphatidylethanolamine-binding protein 1,28194,44,0.57 [0.36-0.92],0.0202491961476614
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PECAM1,Platelet endothelial cell adhesion molecule,28194,44,0.33 [0.13-0.81],0.0163822922600892
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PEPD,Xaa-Pro dipeptidase,24529,41,3.08 [1.01-9.38],0.0482460582620747
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PGD,"6-phosphogluconate dehydrogenase, decarboxylating",24506,40,0.53 [0.29-0.94],0.0313916709148621
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PKD2,Polycystin-2,23728,38,0.53 [0.29-0.98],0.0426755982562044
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PLAU,Urokinase-type plasminogen activator,28194,44,0.28 [0.11-0.68],0.0053699630451947
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PLXNB2,Plexin-B2,28420,46,0.14 [0.04-0.45],0.0009670297470779
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PMS1,PMS1 protein homolog 1,23825,40,1.82 [1.23-2.69],0.0027662408715801
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PNMA2,Paraneoplastic antigen Ma2,23728,41,0.43 [0.20-0.94],0.0353150166097508
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PODXL,Podocalyxin,28080,45,0.11 [0.02-0.59],0.0096412709506315
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PRL,Prolactin,28472,45,0.69 [0.49-0.98],0.0378347707769076
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PROS1,Vitamin K-dependent protein S,24543,40,0.21 [0.07-0.62],0.0051996356112896
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PRSS53,Serine protease 53,24435,40,2.03 [1.07-3.84],0.0293405634228956
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PSME1,Proteasome activator complex subunit 1,27982,44,0.42 [0.20-0.86],0.0183741016686962
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PTPN9,Tyrosine-protein phosphatase non-receptor type 9,23766,41,1.75 [1.15-2.65],0.0089570336305674
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PTPRH,Receptor-type tyrosine-protein phosphatase H,24412,41,0.42 [0.22-0.78],0.0060000006268291
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,27913,44,0.39 [0.17-0.90],0.0284099360309388
