Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,GUSB,Beta-glucuronidase,26683,46,1.56 [1.06-2.29],0.0231282765135259
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,HAO1,Hydroxyacid oxidase 1,26825,45,1.21 [1.00-1.45],0.0454021685159827
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,HAVCR1,Hepatitis A virus cellular receptor 1,26793,45,1.53 [1.06-2.21],0.0230525073474201
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,HAVCR2,Hepatitis A virus cellular receptor 2,26573,46,3.46 [1.98-6.07],1.454780004223438e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,HDAC9,Histone deacetylase 9,22334,35,1.44 [1.07-1.96],0.0178155199594592
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,HEBP1,Heme-binding protein 1,26117,45,0.45 [0.25-0.80],0.0073292722077254
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,HGF,Hepatocyte growth factor,26901,47,2.61 [1.43-4.75],0.0016939501954153
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",26572,45,2.86 [1.35-6.03],0.0058589714024148
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,26366,47,3.11 [1.53-6.33],0.0017726021378792
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,HYAL1,Hyaluronidase-1,26400,46,3.38 [1.44-7.93],0.0051553985383254
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,HYOU1,Hypoxia up-regulated protein 1,26916,46,3.69 [1.18-11.56],0.0248570656241898
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ICAM1,Intercellular adhesion molecule 1,26462,47,3.23 [1.57-6.61],0.0013693789011369
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,22443,36,2.32 [1.23-4.39],0.009607496735921
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,IFNGR2,Interferon gamma receptor 2,26412,47,1.81 [1.16-2.83],0.0086042733428519
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,IGFBP2,Insulin-like growth factor-binding protein 2,26866,46,1.58 [1.05-2.37],0.0286178069227232
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,IGFBP4,Insulin-like growth factor-binding protein 4,26237,44,2.94 [2.02-4.28],1.685411537615551e-08
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,IGFBP6,Insulin-like growth factor-binding protein 6,26463,47,2.07 [1.06-4.05],0.0342292934594729
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,IGFBP7,Insulin-like growth factor-binding protein 7,26916,46,1.99 [1.08-3.69],0.0280549341594172
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,IGHMBP2,DNA-binding protein SMUBP-2,22337,36,1.63 [1.12-2.37],0.0101581607185231
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,IGSF3,Immunoglobulin superfamily member 3,26472,45,2.07 [1.41-3.04],0.0002018756993281
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,IGSF8,Immunoglobulin superfamily member 8,26594,45,2.53 [1.21-5.27],0.0136588027404121
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,IL10RB,Interleukin-10 receptor subunit beta,26697,47,2.49 [1.41-4.38],0.0015750992320835
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,IL12A_IL12B,Interleukin-12,26472,45,1.45 [1.05-2.01],0.0228392832045227
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,IL12B,Interleukin-12 subunit beta,26901,47,1.71 [1.08-2.71],0.0233214001142473
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,IL12RB1,Interleukin-12 receptor subunit beta-1,26098,46,2.17 [1.15-4.08],0.0170932488753814
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,IL15,Interleukin-15,26572,45,2.41 [1.25-4.63],0.0084748920410566
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,IL17A,Interleukin-17A,26057,46,1.72 [1.21-2.43],0.0023506608635696
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,IL17C,Interleukin-17C,26098,46,1.60 [1.20-2.12],0.0011334244797132
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,IL18BP,Interleukin-18-binding protein,26661,47,3.52 [1.89-6.56],7.688077350364066e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,IL18R1,Interleukin-18 receptor 1,26901,47,2.34 [1.14-4.78],0.0198000529663087
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,IL19,Interleukin-19,25937,44,1.41 [1.02-1.95],0.0403942734284873
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,IL1RN,Interleukin-1 receptor antagonist protein,26511,47,1.68 [1.22-2.34],0.0017497799283309
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,IL20RB,Interleukin-20 receptor subunit beta,22422,36,1.79 [1.02-3.16],0.0437973214666514
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,IL2RA,Interleukin-2 receptor subunit alpha,26412,45,2.10 [1.20-3.67],0.0089086488091964
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,IL36G,Interleukin-36 gamma,22349,36,1.43 [1.04-1.97],0.0268892831801941
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,IL4R,Interleukin-4 receptor subunit alpha,26572,45,2.21 [1.20-4.05],0.0104740254165589
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,IL6,Interleukin-6,26472,45,1.57 [1.31-1.88],1.1609334798146462e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,IL6R,Interleukin-6 receptor subunit alpha,26407,47,2.29 [1.10-4.78],0.0266290153119934
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,IMMT,MICOS complex subunit MIC60,22964,37,1.69 [1.05-2.72],0.0302109701388044
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,INHBC,Inhibin beta C chain,26573,46,2.04 [1.05-3.96],0.0342681908006027
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,INSL3,Insulin-like 3,23003,37,0.77 [0.61-0.96],0.019629176818008
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,INSL4,Early placenta insulin-like peptide,22964,37,1.37 [1.06-1.78],0.0171724666158872
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ITGA5,Integrin alpha-5,26573,46,3.23 [1.22-8.53],0.0181808188678415
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ITGBL1,Integrin beta-like protein 1,23058,39,2.36 [1.22-4.56],0.0109994506737979
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,26661,47,2.83 [1.49-5.38],0.0014314016959645
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,23092,38,2.47 [1.17-5.25],0.0182372357594719
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,IZUMO1,Izumo sperm-egg fusion protein 1,22272,36,1.74 [1.29-2.35],0.000321952553149
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,KIR3DL1,Killer cell immunoglobulin-like receptor 3DL1,25947,43,0.74 [0.59-0.93],0.0103386636516144
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,KLK11,Kallikrein-11,26382,45,2.50 [1.44-4.34],0.0010720981660424
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,KLK3,Prostate-specific antigen,23058,39,0.75 [0.58-0.97],0.0277961630564573
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,KRT18,"Keratin, type I cytoskeletal 18",26472,45,1.46 [1.13-1.89],0.0040622097003345
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,KRT19,"Keratin, type I cytoskeletal 19",26537,45,1.73 [1.26-2.39],0.0007566648439073
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,26561,46,2.03 [1.34-3.09],0.0009159768865884
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,LAMP2,Lysosome-associated membrane glycoprotein 2,25802,45,5.16 [1.30-20.55],0.0198686314187846
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,LAMP3,Lysosome-associated membrane glycoprotein 3,26857,47,1.66 [1.05-2.63],0.0295501554873749
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,LAYN,Layilin,26363,46,3.58 [2.01-6.37],1.4280327930780757e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,LBP,Lipopolysaccharide-binding protein,26661,47,1.83 [1.25-2.69],0.0018544276627857
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,LCN2,Neutrophil gelatinase-associated lipocalin,25736,45,2.24 [1.32-3.78],0.0025892472188072
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,LECT2,Leukocyte cell-derived chemotaxin-2,23068,39,1.53 [1.06-2.21],0.0235142967678366
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,LEP,Leptin,26594,45,1.46 [1.08-1.97],0.0132427776162465
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,LGALS4,Galectin-4,26561,46,2.08 [1.38-3.13],0.0004555201471899
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,LGALS9,Galectin-9,26563,46,3.34 [1.70-6.58],0.000474448132613
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,LILRA2,Leukocyte immunoglobulin-like receptor subfamily A member 2,26573,46,2.82 [1.31-6.04],0.0078571773278941
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,26566,45,2.18 [1.03-4.64],0.042073737287953
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,LILRB1,Leukocyte immunoglobulin-like receptor subfamily B member 1,26916,46,2.66 [1.06-6.67],0.0374517437911417
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,LILRB2,Leukocyte immunoglobulin-like receptor subfamily B member 2,26772,46,2.55 [1.17-5.58],0.0190062633258578
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,26098,46,1.84 [1.04-3.26],0.037252243230112
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,26758,45,2.08 [1.04-4.16],0.037774352592184
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,LRP11,Low-density lipoprotein receptor-related protein 11,26594,45,2.17 [1.09-4.33],0.0272042272348795
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,LRRC25,Leucine-rich repeat-containing protein 25,26472,45,1.78 [1.09-2.90],0.0203229862411706
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,LRTM1,Leucine-rich repeat and transmembrane domain-containing protein 1,22423,37,1.63 [1.04-2.58],0.0346080499732096
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,LTBP2,Latent-transforming growth factor beta-binding protein 2,26916,46,2.36 [1.15-4.81],0.0187271614037382
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,LTBP3,Latent-transforming growth factor beta-binding protein 3,25947,43,1.64 [1.22-2.21],0.000956209495542
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,LTBR,Tumor necrosis factor receptor superfamily member 3,26416,46,4.35 [2.22-8.52],1.8875255146919927e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,LXN,Latexin,26277,47,0.56 [0.36-0.87],0.0093325978563883
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,LY96,Lymphocyte antigen 96,26412,47,1.82 [1.02-3.25],0.0439914361895959
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,MAMDC2,MAM domain-containing protein 2,23068,39,4.56 [2.32-8.96],1.0583565881671466e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,MAP1LC3A,Microtubule-associated proteins 1A/1B light chain 3A,22334,35,0.27 [0.10-0.74],0.0106394626791103
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,MBL2,Mannose-binding protein C,22753,38,1.47 [1.08-1.99],0.0141119733022512
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,MDGA1,MAM domain-containing glycosylphosphatidylinositol anchor protein 1,26412,47,1.50 [1.04-2.18],0.0321788616338453
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,MDK,Midkine,26554,46,1.55 [1.04-2.31],0.0308047167607058
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,MEGF9,Multiple epidermal growth factor-like domains protein 9,26822,46,2.90 [1.35-6.20],0.0061840388858978
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,MEP1B,Meprin A subunit beta,26594,45,0.76 [0.61-0.93],0.008431982428496
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,MIA,Melanoma-derived growth regulatory protein,26645,46,1.93 [1.03-3.62],0.0399582540616026
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,MILR1,Allergin-1,26098,46,1.66 [1.04-2.66],0.0343678145473143
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,MMP12,Macrophage metalloelastase,26624,44,2.17 [1.41-3.34],0.0004295361795504
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,MMP7,Matrilysin,26076,45,2.33 [1.32-4.10],0.0033715057791694
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,MSR1,Macrophage scavenger receptor types I and II,26843,47,2.28 [1.37-3.80],0.0016292936764737
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,MYBPC2,"Myosin-binding protein C, fast-type",22435,38,0.52 [0.30-0.90],0.0202290646202955
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,MZB1,Marginal zone B- and B1-cell-specific protein,26650,47,2.55 [1.66-3.92],1.791949678221229e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,NBL1,Neuroblastoma suppressor of tumorigenicity 1,26645,46,3.58 [1.48-8.61],0.0044860947109636
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,22984,37,2.45 [1.23-4.87],0.0105050057302328
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,NECTIN2,Nectin-2,26566,45,4.00 [1.97-8.11],0.000122854223549
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,NME3,Nucleoside diphosphate kinase 3,26608,46,2.46 [1.19-5.10],0.0154406648440636
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,NOS3,"Nitric oxide synthase, endothelial",25959,45,1.66 [1.21-2.28],0.0017057049908897
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,NOTCH1,Neurogenic locus notch homolog protein 1,26916,46,8.23 [2.11-32.10],0.0024047447442567
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,NOTCH2,Neurogenic locus notch homolog protein 2,23058,39,0.37 [0.16-0.87],0.0225835861246186
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,NPC2,NPC intracellular cholesterol transporter 2,22682,39,2.57 [1.46-4.53],0.0011015902156168
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,NPDC1,Neural proliferation differentiation and control protein 1,26594,45,3.13 [1.88-5.21],1.1249599516950371e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,NPPB,Natriuretic peptides B,26117,45,1.35 [1.08-1.69],0.0094949043477442
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,NT5E,5'-nucleotidase,26645,46,2.15 [1.52-3.06],1.881051349646489e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,NTRK3,NT-3 growth factor receptor,26843,47,0.26 [0.08-0.81],0.0197190578153882
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,NTproBNP,N-terminal prohormone of brain natriuretic peptide,26594,45,1.49 [1.18-1.87],0.000719051065917
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,OCLN,Occludin,23032,37,1.96 [1.12-3.44],0.0181726847286296
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,OGN,Mimecan,26573,46,2.40 [1.38-4.16],0.0019224224217891
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,OMG,Oligodendrocyte-myelin glycoprotein,26472,45,0.65 [0.44-0.96],0.0319303748432186
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,OSCAR,Osteoclast-associated immunoglobulin-like receptor,26608,46,3.45 [1.58-7.49],0.0017944990060086
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,OSMR,Oncostatin-M-specific receptor subunit beta,26714,47,3.36 [1.10-10.27],0.0330955672909205
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,PAEP,Glycodelin,26412,47,1.18 [1.02-1.38],0.0271478870298076
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,PAM,Peptidyl-glycine alpha-amidating monooxygenase,26783,45,5.13 [2.17-12.12],0.0001940350256791
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,PBXIP1,Pre-B-cell leukemia transcription factor-interacting protein 1,22984,37,1.83 [1.00-3.34],0.0487367607705102
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,PCSK9,Proprotein convertase subtilisin/kexin type 9,26916,46,2.12 [1.14-3.96],0.0182894668273952
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,PDXDC1,Pyridoxal-dependent decarboxylase domain-containing protein 1,22272,36,0.21 [0.06-0.71],0.0117464593417751
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,PGA4,Pepsin A-4,23085,37,1.69 [1.05-2.72],0.0293390343545076
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,PGF,Placenta growth factor,26901,47,2.21 [1.35-3.63],0.0017334091088139
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,PIGR,Polymeric immunoglobulin receptor,26247,45,4.18 [2.52-6.92],2.9567702255851025e-08
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,26573,46,3.54 [1.68-7.48],0.0009127662652694
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,PILRA,Paired immunoglobulin-like type 2 receptor alpha,26573,46,2.25 [1.22-4.15],0.0094132570686706
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,PLA2G15,Phospholipase A2 group XV,26645,46,6.37 [2.92-13.90],3.231449230697984e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,PLA2G2A,"Phospholipase A2, membrane associated",26526,46,1.40 [1.01-1.93],0.0444337192701315
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,PLAUR,Urokinase plasminogen activator surface receptor,26384,46,3.81 [1.67-8.70],0.0014477166122113
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",22422,36,0.36 [0.13-1.00],0.0495929141577638
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,PMS1,PMS1 protein homolog 1,22423,37,0.47 [0.23-0.99],0.0476593767923945
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,POF1B,Protein POF1B,22422,36,1.79 [1.14-2.80],0.0112211453921132
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,PON3,Serum paraoxonase/lactonase 3,26697,47,0.62 [0.41-0.94],0.024782086017399
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,PRSS22,Brain-specific serine protease 4,22422,36,2.28 [1.40-3.70],0.0009003744008342
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,PRSS8,Prostasin,26473,47,1.76 [1.01-3.09],0.0475384351737004
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,PRTN3,Myeloblastin,25924,44,1.70 [1.18-2.44],0.0039945068467158
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,PTGDS,Prostaglandin-H2 D-isomerase,26375,47,3.69 [2.15-6.33],2.2484200357715258e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,PTH1R,Parathyroid hormone/parathyroid hormone-related peptide receptor,26572,45,1.55 [1.02-2.36],0.0396462343645095
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,PTN,Pleiotrophin,26117,45,1.94 [1.24-3.05],0.0040254532368545
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,26315,46,2.66 [1.61-4.37],0.0001234448782118
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,PTPRS,Receptor-type tyrosine-protein phosphatase S,26916,46,2.96 [1.06-8.28],0.0380833892877181
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,PVR,Poliovirus receptor,26843,47,2.48 [1.46-4.24],0.0008282848545243
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,PYDC1,Pyrin domain-containing protein 1,22435,38,1.80 [1.15-2.84],0.0108204566246837
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,PYY,Peptide YY,22337,36,1.58 [1.17-2.14],0.0026698041881494
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,PZP,Pregnancy zone protein,23092,38,1.76 [1.30-2.37],0.0002288638390651
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,QPCT,Glutaminyl-peptide cyclotransferase,26591,46,3.92 [1.63-9.41],0.002248773138255
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,RAB37,Ras-related protein Rab-37,26098,46,1.32 [1.04-1.67],0.0205051301379262
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,RARRES2,Retinoic acid receptor responder protein 2,26714,47,2.25 [1.69-3.02],4.3636635248642176e-08
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,RBFOX3,RNA binding protein fox-1 homolog 3,23032,37,1.79 [1.03-3.11],0.0384289273828023
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,RBP2,Retinol-binding protein 2,26472,45,1.40 [1.02-1.92],0.0383544286446122
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,RBP5,Retinol-binding protein 5,26472,45,1.52 [1.02-2.28],0.0408831996560239
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,RBP7,Retinoid-binding protein 7,22984,37,1.50 [1.02-2.19],0.0380775964143917
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,REG4,Regenerating islet-derived protein 4,26608,46,2.33 [1.45-3.74],0.0004822122517588
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,RETN,Resistin,26516,45,1.84 [1.16-2.93],0.0099234040409919
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,RLN1,Prorelaxin H1,23032,37,1.30 [1.04-1.63],0.0196993859661011
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,RLN2,Prorelaxin H2,22506,37,1.21 [1.06-1.39],0.0044587741757605
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,RNASE1,Ribonuclease pancreatic,23085,37,3.26 [1.36-7.80],0.0080682084452994
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,RNASE10,Inactive ribonuclease-like protein 10,22435,38,1.62 [1.07-2.46],0.0228866980693913
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,RNASE4,Ribonuclease 4,22340,37,2.98 [1.43-6.18],0.0034047327651385
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,RNASE6,Ribonuclease K6,22919,37,2.35 [1.35-4.07],0.0024107705330249
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,RNASET2,Ribonuclease T2,26774,46,2.66 [1.19-5.97],0.0176676427928718
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ROBO1,Roundabout homolog 1,26608,46,5.14 [2.11-12.54],0.0003179202059077
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,RTBDN,Retbindin,26472,45,2.93 [1.80-4.75],1.355147463316474e-05
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,RTKN2,Rhotekin-2,22337,36,1.50 [1.05-2.14],0.0245342635434762
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,RYR1,Ryanodine receptor 1,22337,36,1.77 [1.04-3.02],0.0356659159565521
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,S100A13,Protein S100-A13,22422,36,0.37 [0.14-0.97],0.0437657303070267
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,S100A3,Protein S100-A3,22964,37,1.51 [1.03-2.21],0.0358375266202148
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,S100P,Protein S100-P,26117,45,1.47 [1.04-2.09],0.0296278387924622
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,SCARA5,Scavenger receptor class A member 5,26843,47,2.58 [1.13-5.89],0.0248732144170268
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,SCARB2,Lysosome membrane protein 2,25899,47,3.16 [1.69-5.92],0.0003199834969619
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,SCARF2,Scavenger receptor class F member 2,26843,47,2.68 [1.12-6.43],0.0269283064590956
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,SCG3,Secretogranin-3,26608,46,2.92 [1.35-6.31],0.0065000204559644
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,SCGN,Secretagogin,26098,46,2.08 [1.30-3.32],0.0020930473618188
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,SCP2,Non-specific lipid-transfer protein,25947,43,1.39 [1.10-1.77],0.0067889428837694
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,SDC4,Syndecan-4,26594,45,0.48 [0.28-0.82],0.0069440620497506
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,SEL1L,Protein sel-1 homolog 1,22435,38,1.68 [1.03-2.73],0.0371427075968487
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,SEMA3F,Semaphorin-3F,26594,45,3.88 [1.54-9.74],0.0038987728476242
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,SEMA3G,Semaphorin-3G,22545,37,2.00 [1.11-3.59],0.0213624445515642
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,SERPINA11,Serpin A11,26916,46,2.70 [1.50-4.84],0.0008821993283164
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,SERPINA6,Corticosteroid-binding globulin,23092,38,4.38 [1.27-15.09],0.0193057448481294
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,SERPINA7,Thyroxine-binding globulin,23092,38,8.48 [2.26-31.79],0.0015116591718318
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,SEZ6L,Seizure 6-like protein,26645,46,2.61 [1.08-6.31],0.0327395789660611
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,SEZ6L2,Seizure 6-like protein 2,26472,45,3.63 [1.63-8.08],0.0015695134441548
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,SFRP1,Secreted frizzled-related protein 1,26315,47,1.77 [1.08-2.91],0.0236706758084875
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,SHISA5,Protein shisa-5,23058,39,3.02 [1.45-6.28],0.003081144710148
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,SIGLEC1,Sialoadhesin,26697,47,2.38 [1.42-3.98],0.0009596795672496
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,SIGLEC10,Sialic acid-binding Ig-like lectin 10,26572,45,2.60 [1.46-4.65],0.0012192412396946
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,SIGLEC5,Sialic acid-binding Ig-like lectin 5,26573,46,1.49 [1.09-2.03],0.0122702866148427
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,SIGLEC6,Sialic acid-binding Ig-like lectin 6,26825,45,2.37 [1.41-3.99],0.0010902559259842
