Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Early onset COPD,EBI3_IL27,Interleukin-27,27819,108,2.21 [1.40-3.47],0.0006098301572004
Chapter X Diseases of the respiratory system,Early onset COPD,EDA2R,Tumor necrosis factor receptor superfamily member 27,27856,108,4.50 [3.30-6.15],3.1282269266894887e-21
Chapter X Diseases of the respiratory system,Early onset COPD,EDAR,Tumor necrosis factor receptor superfamily member EDAR,27588,108,0.77 [0.64-0.94],0.0082798342754586
Chapter X Diseases of the respiratory system,Early onset COPD,EDN1,Endothelin-1,23313,91,3.65 [2.05-6.50],1.089046722563454e-05
Chapter X Diseases of the respiratory system,Early onset COPD,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,27633,109,3.07 [1.93-4.88],2.2148571425338653e-06
Chapter X Diseases of the respiratory system,Early onset COPD,EFNA1,Ephrin-A1,27538,108,2.82 [1.67-4.75],0.0001037679808516
Chapter X Diseases of the respiratory system,Early onset COPD,EFNA4,Ephrin-A4,27371,109,3.21 [2.03-5.08],5.713412562993345e-07
Chapter X Diseases of the respiratory system,Early onset COPD,EGFLAM,Pikachurin,23888,94,1.90 [1.08-3.34],0.025791826027152
Chapter X Diseases of the respiratory system,Early onset COPD,ELN,Elastin,23979,94,1.73 [1.04-2.89],0.0353267288030144
Chapter X Diseases of the respiratory system,Early onset COPD,ENDOU,Poly(U)-specific endoribonuclease,22158,84,0.58 [0.40-0.86],0.0069316567695206
Chapter X Diseases of the respiratory system,Early onset COPD,ENG,Endoglin,27947,109,2.97 [1.13-7.83],0.0279334984724946
Chapter X Diseases of the respiratory system,Early onset COPD,ENO3,Beta-enolase,23313,91,0.49 [0.34-0.70],0.0001124827134081
Chapter X Diseases of the respiratory system,Early onset COPD,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,27730,111,0.59 [0.45-0.77],9.498444941464432e-05
Chapter X Diseases of the respiratory system,Early onset COPD,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,23313,91,0.33 [0.20-0.56],3.73314897496712e-05
Chapter X Diseases of the respiratory system,Early onset COPD,EPHA2,Ephrin type-A receptor 2,26616,102,2.44 [1.59-3.74],4.1133063167241146e-05
Chapter X Diseases of the respiratory system,Early onset COPD,EPHB4,Ephrin type-B receptor 4,27947,109,2.47 [1.38-4.42],0.0024145628776195
Chapter X Diseases of the respiratory system,Early onset COPD,EPO,Erythropoietin,27588,108,1.43 [1.22-1.67],8.281613764665366e-06
Chapter X Diseases of the respiratory system,Early onset COPD,ERBB2,Receptor tyrosine-protein kinase erbB-2,27676,108,1.89 [1.03-3.47],0.0400676666101709
Chapter X Diseases of the respiratory system,Early onset COPD,ERBB3,Receptor tyrosine-protein kinase erbB-3,27487,111,0.40 [0.17-0.91],0.0298717320237
Chapter X Diseases of the respiratory system,Early onset COPD,ESM1,Endothelial cell-specific molecule 1,27589,111,1.65 [1.05-2.60],0.0297340676587127
Chapter X Diseases of the respiratory system,Early onset COPD,EXTL1,Exostosin-like 1,23229,92,0.55 [0.32-0.95],0.0308149465175388
Chapter X Diseases of the respiratory system,Early onset COPD,F10,Coagulation factor X,24005,93,0.36 [0.18-0.75],0.0058915183930847
Chapter X Diseases of the respiratory system,Early onset COPD,F7,Coagulation factor VII,27642,109,0.47 [0.28-0.80],0.0057393189102346
Chapter X Diseases of the respiratory system,Early onset COPD,FABP1,"Fatty acid-binding protein, liver",27589,111,1.20 [1.02-1.41],0.0258194469093126
Chapter X Diseases of the respiratory system,Early onset COPD,FABP3,"Fatty acid-binding protein, heart",23979,94,1.43 [1.04-1.97],0.0256600611827853
Chapter X Diseases of the respiratory system,Early onset COPD,FABP4,"Fatty acid-binding protein, adipocyte",27947,109,1.48 [1.11-1.96],0.0071807744312725
Chapter X Diseases of the respiratory system,Early onset COPD,FAM172A,Cotranscriptional regulator FAM172A,23313,91,0.66 [0.47-0.92],0.0154612770408821
Chapter X Diseases of the respiratory system,Early onset COPD,FAM3C,Protein FAM3C,27577,108,1.88 [1.11-3.18],0.0193020160169897
Chapter X Diseases of the respiratory system,Early onset COPD,FAP,Prolyl endopeptidase FAP,27947,109,0.41 [0.23-0.73],0.0025079787671732
Chapter X Diseases of the respiratory system,Early onset COPD,FASLG,Tumor necrosis factor ligand superfamily member 6,27933,110,0.60 [0.40-0.92],0.0173878949520192
Chapter X Diseases of the respiratory system,Early onset COPD,FBLN2,Fibulin-2,23970,93,2.19 [1.27-3.76],0.0046124553298937
Chapter X Diseases of the respiratory system,Early onset COPD,FCAR,Immunoglobulin alpha Fc receptor,27588,108,2.42 [1.71-3.42],5.81824147436758e-07
Chapter X Diseases of the respiratory system,Early onset COPD,FCN1,Ficolin-1,23965,93,1.64 [1.11-2.43],0.0134627668633404
Chapter X Diseases of the respiratory system,Early onset COPD,FCRLB,Fc receptor-like B,26931,104,1.42 [1.10-1.83],0.0078025830988536
Chapter X Diseases of the respiratory system,Early onset COPD,FGA,Fibrinogen alpha chain,23438,91,2.54 [1.39-4.65],0.0025391871477001
Chapter X Diseases of the respiratory system,Early onset COPD,FGF23,Fibroblast growth factor 23,27806,107,1.51 [1.25-1.83],2.1456831517095663e-05
Chapter X Diseases of the respiratory system,Early onset COPD,FGFR2,Fibroblast growth factor receptor 2,27676,108,2.99 [1.66-5.40],0.0002673259063379
Chapter X Diseases of the respiratory system,Early onset COPD,FGL1,Fibrinogen-like protein 1,24005,93,2.08 [1.58-2.75],2.0978099969860619e-07
Chapter X Diseases of the respiratory system,Early onset COPD,FLT1,Vascular endothelial growth factor receptor 1,27438,105,3.20 [2.08-4.94],1.4506637233603804e-07
Chapter X Diseases of the respiratory system,Early onset COPD,FLT3LG,Fms-related tyrosine kinase 3 ligand,27933,110,2.28 [1.41-3.67],0.0007355472827715
Chapter X Diseases of the respiratory system,Early onset COPD,FOLR1,Folate receptor alpha,27543,107,1.99 [1.21-3.28],0.006562674367599
Chapter X Diseases of the respiratory system,Early onset COPD,FOLR2,Folate receptor beta,27871,109,2.09 [1.21-3.61],0.0079321575005593
Chapter X Diseases of the respiratory system,Early onset COPD,FRMD4B,FERM domain-containing protein 4B,23229,92,0.62 [0.44-0.87],0.0053747987736187
Chapter X Diseases of the respiratory system,Early onset COPD,FSTL1,Follistatin-related protein 1,23313,91,4.43 [2.22-8.84],2.3932908309180247e-05
Chapter X Diseases of the respiratory system,Early onset COPD,FSTL3,Follistatin-related protein 3,27547,111,2.88 [1.90-4.36],5.417348909685814e-07
Chapter X Diseases of the respiratory system,Early onset COPD,FUOM,Fucose mutarotase,23440,92,0.71 [0.53-0.96],0.0245914217508818
Chapter X Diseases of the respiratory system,Early onset COPD,FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,27871,109,1.93 [1.37-2.72],0.0001532399257436
Chapter X Diseases of the respiratory system,Early onset COPD,FZD10,Frizzled-10,23311,90,1.29 [1.00-1.66],0.0482799853272216
Chapter X Diseases of the respiratory system,Early onset COPD,FZD8,Frizzled-8,23217,85,1.48 [1.03-2.13],0.0329270358065095
Chapter X Diseases of the respiratory system,Early onset COPD,GAD1,Glutamate decarboxylase 1,23141,92,0.34 [0.16-0.76],0.0079265434364793
Chapter X Diseases of the respiratory system,Early onset COPD,GADD45B,Growth arrest and DNA damage-inducible protein GADD45 beta,23547,90,1.35 [1.04-1.76],0.026419776973557
Chapter X Diseases of the respiratory system,Early onset COPD,GAL,Galanin peptides,27730,111,0.72 [0.57-0.93],0.0111251995060657
Chapter X Diseases of the respiratory system,Early onset COPD,GALNT2,Polypeptide N-acetylgalactosaminyltransferase 2,27856,108,0.42 [0.22-0.80],0.0078661602348422
Chapter X Diseases of the respiratory system,Early onset COPD,GAS6,Growth arrest-specific protein 6,27747,109,2.32 [1.25-4.31],0.0076242823588795
Chapter X Diseases of the respiratory system,Early onset COPD,GAST,Gastrin,23910,91,1.53 [1.36-1.72],4.361052650053704e-13
Chapter X Diseases of the respiratory system,Early onset COPD,GDF15,Growth/differentiation factor 15,27947,109,2.32 [1.89-2.83],2.3523831964530833e-16
Chapter X Diseases of the respiratory system,Early onset COPD,GDF2,Growth/differentiation factor 2,27610,108,0.62 [0.40-0.98],0.041337977360459
Chapter X Diseases of the respiratory system,Early onset COPD,GDNF,Glial cell line-derived neurotrophic factor,26944,105,1.56 [1.03-2.36],0.0360772961484714
Chapter X Diseases of the respiratory system,Early onset COPD,GFRA1,GDNF family receptor alpha-1,27819,108,2.05 [1.19-3.54],0.0097388220385314
Chapter X Diseases of the respiratory system,Early onset COPD,GFRA3,GDNF family receptor alpha-3,27328,109,0.39 [0.21-0.73],0.0032924741198226
Chapter X Diseases of the respiratory system,Early onset COPD,GGT1,Glutathione hydrolase 1 proenzyme,27538,108,1.35 [1.03-1.76],0.028439100710884
Chapter X Diseases of the respiratory system,Early onset COPD,GGT5,Glutathione hydrolase 5 proenzyme,27418,109,2.04 [1.09-3.81],0.024779286721303
Chapter X Diseases of the respiratory system,Early onset COPD,GH1,Somatotropin,27577,108,1.13 [1.03-1.24],0.0071410090886473
Chapter X Diseases of the respiratory system,Early onset COPD,GHR,Growth hormone receptor,23440,92,0.47 [0.24-0.93],0.0301534222359879
Chapter X Diseases of the respiratory system,Early onset COPD,GIPC2,PDZ domain-containing protein GIPC2,23910,91,2.44 [1.43-4.16],0.001088812959575
Chapter X Diseases of the respiratory system,Early onset COPD,GKN1,Gastrokine-1,26422,104,1.99 [1.11-3.59],0.0218667205414982
Chapter X Diseases of the respiratory system,Early onset COPD,GLB1,Beta-galactosidase,27418,109,0.64 [0.42-0.97],0.0355784777763226
Chapter X Diseases of the respiratory system,Early onset COPD,GM2A,Ganglioside GM2 activator,23407,91,1.74 [1.25-2.42],0.0009840767960436
Chapter X Diseases of the respiratory system,Early onset COPD,GOLM2,Protein GOLM2,27871,109,2.57 [1.26-5.26],0.0096325490364799
Chapter X Diseases of the respiratory system,Early onset COPD,GPC5,Glypican-5,27418,109,0.46 [0.35-0.62],3.5812774937755777e-07
Chapter X Diseases of the respiratory system,Early onset COPD,GPR15L,Protein GPR15L,23888,94,1.54 [1.15-2.06],0.0041338579890734
Chapter X Diseases of the respiratory system,Early onset COPD,GSN,Gelsolin,23903,93,0.16 [0.07-0.36],1.687767143642332e-05
Chapter X Diseases of the respiratory system,Early onset COPD,HAVCR1,Hepatitis A virus cellular receptor 1,27821,107,1.52 [1.22-1.90],0.0002271121494408
Chapter X Diseases of the respiratory system,Early onset COPD,HAVCR2,Hepatitis A virus cellular receptor 2,27589,108,3.26 [2.18-4.85],7.108663158216981e-09
Chapter X Diseases of the respiratory system,Early onset COPD,HEG1,Protein HEG homolog 1,23440,92,2.17 [1.12-4.17],0.0208079234187993
Chapter X Diseases of the respiratory system,Early onset COPD,HGF,Hepatocyte growth factor,27933,110,3.07 [2.10-4.50],7.330528325268795e-09
Chapter X Diseases of the respiratory system,Early onset COPD,HIP1R,Huntingtin-interacting protein 1-related protein,23873,91,1.50 [1.14-1.97],0.0038000458618779
Chapter X Diseases of the respiratory system,Early onset COPD,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",27588,108,2.47 [1.52-4.02],0.0002835407769136
Chapter X Diseases of the respiratory system,Early onset COPD,HMGCL,"Hydroxymethylglutaryl-CoA lyase, mitochondrial",23313,91,0.61 [0.39-0.95],0.0291501995853451
Chapter X Diseases of the respiratory system,Early onset COPD,HMOX1,Heme oxygenase 1,27293,105,0.69 [0.48-0.98],0.0401237542313353
Chapter X Diseases of the respiratory system,Early onset COPD,HPGDS,Hematopoietic prostaglandin D synthase,26931,104,0.21 [0.14-0.34],4.0233002009482515e-11
Chapter X Diseases of the respiratory system,Early onset COPD,HRG,Histidine-rich glycoprotein,23885,93,0.49 [0.26-0.93],0.0286273750017647
Chapter X Diseases of the respiratory system,Early onset COPD,HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,23310,91,1.86 [1.11-3.13],0.0186329913390811
Chapter X Diseases of the respiratory system,Early onset COPD,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,27377,109,2.78 [1.72-4.47],2.7171023931875976e-05
Chapter X Diseases of the respiratory system,Early onset COPD,HYAL1,Hyaluronidase-1,27421,108,2.33 [1.26-4.32],0.0073338523285204
Chapter X Diseases of the respiratory system,Early onset COPD,ICAM1,Intercellular adhesion molecule 1,27473,109,2.84 [1.76-4.60],2.016334270889467e-05
Chapter X Diseases of the respiratory system,Early onset COPD,ICAM5,Intercellular adhesion molecule 5,27610,108,2.41 [1.66-3.48],3.3422381764404274e-06
Chapter X Diseases of the respiratory system,Early onset COPD,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,23329,90,3.06 [2.05-4.56],3.933090800214673e-08
Chapter X Diseases of the respiratory system,Early onset COPD,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,23970,93,0.31 [0.17-0.57],0.0001268327795659
Chapter X Diseases of the respiratory system,Early onset COPD,IGFBP2,Insulin-like growth factor-binding protein 2,27893,109,1.55 [1.19-2.01],0.0009825320806572
Chapter X Diseases of the respiratory system,Early onset COPD,IGFBP3,Insulin-like growth factor-binding protein 3,27687,109,0.43 [0.28-0.67],0.000126413182069
Chapter X Diseases of the respiratory system,Early onset COPD,IGFBP4,Insulin-like growth factor-binding protein 4,27235,107,2.37 [1.76-3.21],1.943149941932587e-08
Chapter X Diseases of the respiratory system,Early onset COPD,IGFBP7,Insulin-like growth factor-binding protein 7,27947,109,2.19 [1.49-3.20],5.658158777004255e-05
Chapter X Diseases of the respiratory system,Early onset COPD,IGFBPL1,Insulin-like growth factor-binding protein-like 1,27610,108,1.91 [1.28-2.84],0.0014995038913331
Chapter X Diseases of the respiratory system,Early onset COPD,IGFL4,Insulin growth factor-like family member 4,23310,91,1.23 [1.02-1.49],0.0322515652715098
Chapter X Diseases of the respiratory system,Early onset COPD,IGHMBP2,DNA-binding protein SMUBP-2,23229,92,0.64 [0.41-0.98],0.0398195655854183
Chapter X Diseases of the respiratory system,Early onset COPD,IGLC2,Immunoglobulin lambda constant 2,23979,93,1.91 [1.25-2.93],0.0028791785780358
Chapter X Diseases of the respiratory system,Early onset COPD,IGSF21,Immunoglobulin superfamily member 21,23313,91,0.54 [0.31-0.94],0.029906516727763
Chapter X Diseases of the respiratory system,Early onset COPD,IGSF8,Immunoglobulin superfamily member 8,27610,108,1.80 [1.07-3.03],0.0269179242272819
Chapter X Diseases of the respiratory system,Early onset COPD,IL10,Interleukin-10,27087,110,1.23 [1.03-1.48],0.0243312371699523
Chapter X Diseases of the respiratory system,Early onset COPD,IL10RB,Interleukin-10 receptor subunit beta,27730,111,2.84 [1.80-4.50],7.97108871418405e-06
Chapter X Diseases of the respiratory system,Early onset COPD,IL12RB1,Interleukin-12 receptor subunit beta-1,27087,110,2.54 [1.64-3.92],2.8647588834085626e-05
Chapter X Diseases of the respiratory system,Early onset COPD,IL15,Interleukin-15,27588,108,2.72 [1.79-4.15],3.1395798311678347e-06
Chapter X Diseases of the respiratory system,Early onset COPD,IL15RA,Interleukin-15 receptor subunit alpha,27087,110,1.81 [1.12-2.91],0.0148517057395954
Chapter X Diseases of the respiratory system,Early onset COPD,IL17C,Interleukin-17C,27087,110,1.30 [1.05-1.61],0.0173243220417051
Chapter X Diseases of the respiratory system,Early onset COPD,IL18BP,Interleukin-18-binding protein,27687,109,2.51 [1.57-3.99],0.000108235909622
Chapter X Diseases of the respiratory system,Early onset COPD,IL18R1,Interleukin-18 receptor 1,27933,110,1.75 [1.10-2.79],0.0189048709157759
Chapter X Diseases of the respiratory system,Early onset COPD,IL19,Interleukin-19,26924,106,1.45 [1.19-1.76],0.000214520748356
Chapter X Diseases of the respiratory system,Early onset COPD,IL1R1,Interleukin-1 receptor type 1,27538,108,2.73 [1.44-5.18],0.0021253932740872
Chapter X Diseases of the respiratory system,Early onset COPD,IL1RL1,Interleukin-1 receptor-like 1,27847,109,1.56 [1.13-2.17],0.0074456103922265
Chapter X Diseases of the respiratory system,Early onset COPD,IL1RL2,Interleukin-1 receptor-like 2,27087,110,0.45 [0.30-0.66],6.368914227595422e-05
Chapter X Diseases of the respiratory system,Early onset COPD,IL1RN,Interleukin-1 receptor antagonist protein,27538,111,1.54 [1.22-1.94],0.0002425258193114
Chapter X Diseases of the respiratory system,Early onset COPD,IL22,Interleukin-22,23868,94,1.64 [1.30-2.07],2.522176887907336e-05
Chapter X Diseases of the respiratory system,Early onset COPD,IL2RA,Interleukin-2 receptor subunit alpha,27426,107,2.66 [1.87-3.78],4.7132007917431305e-08
Chapter X Diseases of the respiratory system,Early onset COPD,IL4R,Interleukin-4 receptor subunit alpha,27588,108,1.84 [1.26-2.70],0.0016245421412078
Chapter X Diseases of the respiratory system,Early onset COPD,IL6,Interleukin-6,27484,105,1.56 [1.36-1.80],5.51705523286792e-10
Chapter X Diseases of the respiratory system,Early onset COPD,IL7R,Interleukin-7 receptor subunit alpha,27589,108,0.62 [0.45-0.84],0.0021233108608278
Chapter X Diseases of the respiratory system,Early onset COPD,INHBB,Inhibin beta B chain,23440,92,1.88 [1.35-2.62],0.0001712442250982
Chapter X Diseases of the respiratory system,Early onset COPD,ITGA11,Integrin alpha-11,27588,108,0.37 [0.23-0.60],6.031379398368687e-05
Chapter X Diseases of the respiratory system,Early onset COPD,ITGA2,Integrin alpha-2,23440,92,0.44 [0.25-0.78],0.0051171679760733
Chapter X Diseases of the respiratory system,Early onset COPD,ITGA5,Integrin alpha-5,27589,108,2.42 [1.29-4.52],0.0057508809331898
Chapter X Diseases of the respiratory system,Early onset COPD,ITGAM,Integrin alpha-M,27589,108,0.51 [0.29-0.87],0.0144579102811286
Chapter X Diseases of the respiratory system,Early onset COPD,ITGAV,Integrin alpha-V,27856,108,0.24 [0.09-0.61],0.002537650886793
Chapter X Diseases of the respiratory system,Early onset COPD,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,27687,109,1.57 [1.02-2.41],0.0414823827318444
Chapter X Diseases of the respiratory system,Early onset COPD,JAM2,Junctional adhesion molecule B,27871,109,1.86 [1.02-3.39],0.0437357332402216
Chapter X Diseases of the respiratory system,Early onset COPD,JCHAIN,Immunoglobulin J chain,27087,110,1.53 [1.17-2.00],0.0021341092844429
Chapter X Diseases of the respiratory system,Early onset COPD,KHK,Ketohexokinase,23313,91,0.71 [0.52-0.96],0.0282593338691373
Chapter X Diseases of the respiratory system,Early onset COPD,KIAA1549L,UPF0606 protein KIAA1549L,23547,90,0.36 [0.16-0.80],0.0119740874109822
Chapter X Diseases of the respiratory system,Early onset COPD,KIT,Mast/stem cell growth factor receptor Kit,27652,109,0.43 [0.24-0.75],0.0032446038876651
Chapter X Diseases of the respiratory system,Early onset COPD,KITLG,Kit ligand,27610,108,0.50 [0.34-0.73],0.0004439087647465
Chapter X Diseases of the respiratory system,Early onset COPD,KLK11,Kallikrein-11,27406,108,1.69 [1.02-2.78],0.041017167956318
Chapter X Diseases of the respiratory system,Early onset COPD,KLK14,Kallikrein-14,27856,108,1.49 [1.06-2.09],0.0212203495530806
Chapter X Diseases of the respiratory system,Early onset COPD,KLK4,Kallikrein-4,27856,108,1.55 [1.24-1.93],9.48299498848664e-05
Chapter X Diseases of the respiratory system,Early onset COPD,KRT19,"Keratin, type I cytoskeletal 19",27551,107,1.48 [1.19-1.84],0.0003895498401087
Chapter X Diseases of the respiratory system,Early onset COPD,KYAT1,Kynurenine--oxoglutarate transaminase 1,27555,108,0.67 [0.48-0.91],0.0117338043404907
Chapter X Diseases of the respiratory system,Early onset COPD,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,27589,111,1.85 [1.35-2.53],0.0001340862543324
Chapter X Diseases of the respiratory system,Early onset COPD,LAMP3,Lysosome-associated membrane glycoprotein 3,27886,110,2.64 [1.98-3.51],3.257037337932792e-11
Chapter X Diseases of the respiratory system,Early onset COPD,LAYN,Layilin,27369,109,2.24 [1.46-3.44],0.0002256233347195
Chapter X Diseases of the respiratory system,Early onset COPD,LBP,Lipopolysaccharide-binding protein,27687,109,1.49 [1.15-1.93],0.0022341240468739
Chapter X Diseases of the respiratory system,Early onset COPD,LCAT,Phosphatidylcholine-sterol acyltransferase,24005,93,0.29 [0.13-0.67],0.0037824953408019
Chapter X Diseases of the respiratory system,Early onset COPD,LCN15,Lipocalin-15,23943,92,1.30 [1.00-1.68],0.0493561781505846
Chapter X Diseases of the respiratory system,Early onset COPD,LCN2,Neutrophil gelatinase-associated lipocalin,26727,108,1.98 [1.39-2.82],0.0001431313319418
Chapter X Diseases of the respiratory system,Early onset COPD,LEFTY2,Left-right determination factor 2,27819,108,0.58 [0.42-0.79],0.0005852810037393
Chapter X Diseases of the respiratory system,Early onset COPD,LEG1,Protein LEG1 homolog,22614,89,1.51 [1.16-1.97],0.0021539002370545
Chapter X Diseases of the respiratory system,Early onset COPD,LEP,Leptin,27610,108,1.22 [1.00-1.49],0.0464958877682068
Chapter X Diseases of the respiratory system,Early onset COPD,LGALS3,Galectin-3,27673,109,1.77 [1.05-2.99],0.0321570570969613
Chapter X Diseases of the respiratory system,Early onset COPD,LGALS3BP,Galectin-3-binding protein,24015,93,1.87 [1.16-3.01],0.009748797584031
Chapter X Diseases of the respiratory system,Early onset COPD,LGALS4,Galectin-4,27589,111,1.60 [1.23-2.08],0.0004518148606826
Chapter X Diseases of the respiratory system,Early onset COPD,LGALS9,Galectin-9,27590,111,3.18 [2.04-4.97],3.756558209325565e-07
Chapter X Diseases of the respiratory system,Early onset COPD,LGMN,Legumain,27730,111,1.67 [1.09-2.55],0.0176255369689492
Chapter X Diseases of the respiratory system,Early onset COPD,LIFR,Leukemia inhibitory factor receptor,27588,108,1.92 [1.02-3.62],0.0438876176212407
Chapter X Diseases of the respiratory system,Early onset COPD,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,27577,108,3.95 [2.36-6.60],1.6434970761905814e-07
Chapter X Diseases of the respiratory system,Early onset COPD,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,27087,110,2.03 [1.41-2.93],0.0001300883314851
Chapter X Diseases of the respiratory system,Early onset COPD,LMNB1,Lamin-B1,23838,94,1.36 [1.07-1.71],0.0104362014577448
Chapter X Diseases of the respiratory system,Early onset COPD,LMNB2,Lamin-B2,23910,91,2.90 [1.70-4.93],8.925738450114513e-05
Chapter X Diseases of the respiratory system,Early onset COPD,LMOD1,Leiomodin-1,23943,92,1.69 [1.15-2.49],0.0080386055715139
Chapter X Diseases of the respiratory system,Early onset COPD,LPCAT2,Lysophosphatidylcholine acyltransferase 2,27484,105,1.28 [1.00-1.64],0.0490617326507099
Chapter X Diseases of the respiratory system,Early onset COPD,LPP,Lipoma-preferred partner,23229,92,0.67 [0.49-0.92],0.0143150536292851
Chapter X Diseases of the respiratory system,Early onset COPD,LRG1,Leucine-rich alpha-2-glycoprotein,24015,93,4.71 [2.64-8.42],1.689272793621343e-07
Chapter X Diseases of the respiratory system,Early onset COPD,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,27784,107,2.66 [1.71-4.16],1.6553233692077207e-05
Chapter X Diseases of the respiratory system,Early onset COPD,LRIG3,Leucine-rich repeats and immunoglobulin-like domains protein 3,23226,91,1.90 [1.15-3.14],0.0118380107392974
Chapter X Diseases of the respiratory system,Early onset COPD,LRP11,Low-density lipoprotein receptor-related protein 11,27610,108,1.68 [1.09-2.61],0.0198436974567639
Chapter X Diseases of the respiratory system,Early onset COPD,LRRC25,Leucine-rich repeat-containing protein 25,27484,105,1.77 [1.22-2.55],0.0023621146435343
Chapter X Diseases of the respiratory system,Early onset COPD,LRRN1,Leucine-rich repeat neuronal protein 1,27087,110,0.35 [0.23-0.54],1.706661403598962e-06
Chapter X Diseases of the respiratory system,Early onset COPD,LTBP2,Latent-transforming growth factor beta-binding protein 2,27947,109,3.46 [2.32-5.16],1.140553935463434e-09
Chapter X Diseases of the respiratory system,Early onset COPD,LTBR,Tumor necrosis factor receptor superfamily member 3,27438,111,2.71 [1.68-4.36],4.397266329527229e-05
Chapter X Diseases of the respiratory system,Early onset COPD,LY6D,Lymphocyte antigen 6D,27441,111,1.59 [1.07-2.36],0.0209616938012478
Chapter X Diseases of the respiratory system,Early onset COPD,LY96,Lymphocyte antigen 96,27418,109,1.64 [1.08-2.48],0.0191620824837176
Chapter X Diseases of the respiratory system,Early onset COPD,MAMDC2,MAM domain-containing protein 2,23979,94,3.32 [2.08-5.32],5.63039882865498e-07
Chapter X Diseases of the respiratory system,Early onset COPD,MAN2B2,Epididymis-specific alpha-mannosidase,23979,94,0.70 [0.50-0.96],0.0286233679875688
Chapter X Diseases of the respiratory system,Early onset COPD,MANSC1,MANSC domain-containing protein 1,27676,108,2.87 [1.69-4.87],8.946394125315806e-05
Chapter X Diseases of the respiratory system,Early onset COPD,MANSC4,MANSC domain-containing protein 4,23229,92,1.37 [1.03-1.81],0.0293617770539364
Chapter X Diseases of the respiratory system,Early onset COPD,MATN2,Matrilin-2,27638,111,2.28 [1.36-3.81],0.0016634022718698
Chapter X Diseases of the respiratory system,Early onset COPD,MATN3,Matrilin-3,27371,109,2.47 [1.52-4.01],0.0002641351096232
Chapter X Diseases of the respiratory system,Early onset COPD,MCEE,"Methylmalonyl-CoA epimerase, mitochondrial",23943,92,0.54 [0.31-0.96],0.0344928780238968
Chapter X Diseases of the respiratory system,Early onset COPD,MDM1,Nuclear protein MDM1,23311,90,0.46 [0.23-0.91],0.0257560336978246
Chapter X Diseases of the respiratory system,Early onset COPD,MELTF,Melanotransferrin,23979,94,0.46 [0.24-0.87],0.017908332509633
Chapter X Diseases of the respiratory system,Early onset COPD,MEP1B,Meprin A subunit beta,27610,108,0.82 [0.71-0.94],0.0056898385124488
Chapter X Diseases of the respiratory system,Early onset COPD,MERTK,Tyrosine-protein kinase Mer,27933,110,2.06 [1.13-3.76],0.018392578469009
Chapter X Diseases of the respiratory system,Early onset COPD,MILR1,Allergin-1,27087,110,1.73 [1.28-2.32],0.000295860815071
Chapter X Diseases of the respiratory system,Early onset COPD,MMP10,Stromelysin-2,27560,111,1.61 [1.26-2.07],0.0001705816638663
Chapter X Diseases of the respiratory system,Early onset COPD,MMP12,Macrophage metalloelastase,27650,107,1.56 [1.16-2.10],0.0033618383665186
Chapter X Diseases of the respiratory system,Early onset COPD,MMP13,Collagenase 3,26944,105,1.92 [1.10-3.34],0.0208147009230358
Chapter X Diseases of the respiratory system,Early onset COPD,MMP3,Stromelysin-1,27589,108,1.46 [1.12-1.91],0.0051435053078616
Chapter X Diseases of the respiratory system,Early onset COPD,MMP7,Matrilysin,27072,108,2.14 [1.50-3.07],3.256354860063291e-05
Chapter X Diseases of the respiratory system,Early onset COPD,MMP8,Neutrophil collagenase,27830,109,1.54 [1.27-1.87],1.028507525822443e-05
Chapter X Diseases of the respiratory system,Early onset COPD,MMP9,Matrix metalloproteinase-9,27550,108,1.81 [1.37-2.38],2.4750849097234315e-05
Chapter X Diseases of the respiratory system,Early onset COPD,MORN4,MORN repeat-containing protein 4,23141,92,1.30 [1.09-1.54],0.0033695457848897
Chapter X Diseases of the respiratory system,Early onset COPD,MPO,Myeloperoxidase,27589,108,1.38 [1.01-1.90],0.0419444637992802
Chapter X Diseases of the respiratory system,Early onset COPD,MRC1,Macrophage mannose receptor 1,24005,93,5.86 [3.31-10.35],1.1630639807774843e-09
Chapter X Diseases of the respiratory system,Early onset COPD,MSLN,Mesothelin,27445,105,1.67 [1.32-2.12],1.9571602929482192e-05
Chapter X Diseases of the respiratory system,Early onset COPD,MSMB,Beta-microseminoprotein,27533,108,1.51 [1.19-1.92],0.0007490271004369
