Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DPP6,Dipeptidyl aminopeptidase-like protein 6,11088,65,0.40 [0.20-0.77],0.0066949944185929
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,DUSP3,Dual specificity protein phosphatase 3,10906,64,1.24 [1.01-1.52],0.0393779566398999
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,ERP44,Endoplasmic reticulum resident protein 44,11070,65,2.48 [1.10-5.62],0.0290978124985763
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,FAS,Tumor necrosis factor receptor superfamily member 6,11248,67,1.58 [1.04-2.42],0.0328279914032474
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,FCER1A,High affinity immunoglobulin epsilon receptor subunit alpha,9669,58,0.34 [0.12-0.94],0.0372950366138
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,FGF21,Fibroblast growth factor 21,11227,67,1.21 [1.03-1.42],0.0229407239065654
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,FRMD7,FERM domain-containing protein 7,9443,57,2.25 [1.36-3.73],0.0016469196686172
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,GALNT5,Polypeptide N-acetylgalactosaminyltransferase 5,9687,58,3.19 [1.42-7.14],0.0048664222737863
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,GAMT,Guanidinoacetate N-methyltransferase,9379,57,1.73 [1.09-2.75],0.0203416706288909
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,GFER,FAD-linked sulfhydryl oxidase ALR,10847,67,1.43 [1.05-1.96],0.0240962809363738
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,GFRA3,GDNF family receptor alpha-3,11027,65,0.39 [0.17-0.88],0.0229462008206462
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,HBQ1,Hemoglobin subunit theta-1,11239,67,0.68 [0.46-0.99],0.0431955809426927
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,IFNG,Interferon gamma,10946,65,1.22 [1.01-1.48],0.036898815014774
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,IGFBP7,Insulin-like growth factor-binding protein 7,11288,67,1.82 [1.07-3.12],0.0282162163969057
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,IL17F,Interleukin-17F,10946,65,1.27 [1.01-1.59],0.0413363121546916
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,IL1B,Interleukin-1 beta,10895,65,1.45 [1.08-1.95],0.0139550895458522
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,IL1R2,Interleukin-1 receptor type 2,11105,67,3.03 [1.00-9.12],0.0491054002439155
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,INHBB,Inhibin beta B chain,9475,56,1.65 [1.03-2.63],0.0361281297046448
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,ITGAL,Integrin alpha-L,9408,57,1.86 [1.01-3.43],0.0451885844463965
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,ITGAV,Integrin alpha-V,11239,67,0.23 [0.07-0.81],0.0220372230210623
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,ITGBL1,Integrin beta-like protein 1,9701,58,1.72 [1.01-2.95],0.047696013440804
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,LACRT,Extracellular glycoprotein lacritin,9639,58,0.30 [0.12-0.72],0.0068315676943707
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,LAMP3,Lysosome-associated membrane glycoprotein 3,11272,67,1.56 [1.05-2.32],0.0264998773158447
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,LAT2,Linker for activation of T-cells family member 2,11088,65,1.24 [1.05-1.47],0.0131011404538197
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,LEG1,Protein LEG1 homolog,9130,54,1.52 [1.08-2.14],0.0168543701631957
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,LGALS3,Galectin-3,11171,67,0.46 [0.22-0.93],0.0304851131009485
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,LILRB5,Leukocyte immunoglobulin-like receptor subfamily B member 5,11288,67,0.74 [0.56-0.99],0.0401678087176684
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,LRRC37A2,Leucine-rich repeat-containing protein 37A2,9668,57,1.84 [1.04-3.26],0.037471289013211
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,MAP1LC3B2,Microtubule-associated proteins 1A/1B light chain 3 beta 2,9379,57,1.31 [1.01-1.71],0.04385776533353
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,MAP2,Microtubule-associated protein 2,9668,57,1.58 [1.01-2.47],0.0449007731772893
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,MEGF9,Multiple epidermal growth factor-like domains protein 9,11248,67,2.63 [1.32-5.22],0.0057525953430637
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,MILR1,Allergin-1,10946,65,0.58 [0.37-0.92],0.0193399683508799
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,MMP12,Macrophage metalloelastase,11158,67,1.49 [1.02-2.20],0.0409303620980291
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,MSLN,Mesothelin,11070,65,1.44 [1.01-2.05],0.0459056009974845
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,MUC16,Mucin-16,11088,65,0.89 [0.80-0.98],0.0210021322209742
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,MYBPC1,"Myosin-binding protein C, slow-type",9687,58,0.69 [0.47-1.00],0.0473818459027835
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,NACC1,Nucleus accumbens-associated protein 1,9663,58,1.48 [1.02-2.14],0.0366851851855727
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,NAGA,Alpha-N-acetylgalactosaminidase,9394,56,0.50 [0.27-0.95],0.0352575197041401
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,9475,56,4.69 [1.41-15.58],0.0117372526725705
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,NFIC,Nuclear factor 1 C-type,9669,58,1.70 [1.25-2.31],0.0007525530576123
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,NHLRC3,NHL repeat-containing protein 3,9269,54,2.30 [1.00-5.30],0.0497642771232735
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,NINJ1,Ninjurin-1,10847,67,0.54 [0.30-0.98],0.0441568508138947
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,OMG,Oligodendrocyte-myelin glycoprotein,11088,65,0.67 [0.49-0.92],0.0139810823415424
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,PDCD1LG2,Programmed cell death 1 ligand 2,11088,65,2.36 [1.26-4.44],0.007616358989183
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,PDE1C,"Calcium/calmodulin-dependent 3',5'-cyclic nucleotide phosphodiesterase 1C",9365,56,1.43 [1.07-1.91],0.0152403459473411
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,PFDN6,Prefoldin subunit 6,9443,57,1.42 [1.09-1.85],0.0084784391543321
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,PIGR,Polymeric immunoglobulin receptor,11000,65,1.72 [1.01-2.94],0.0464597985523817
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,PM20D1,N-fatty-acyl-amino acid synthase/hydrolase PM20D1,11119,66,1.14 [1.00-1.30],0.0496515407088844
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,PTP4A3,Protein tyrosine phosphatase type IVA 3,9408,57,1.67 [1.14-2.45],0.0085507835440001
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,RARRES2,Retinoic acid receptor responder protein 2,11216,67,1.49 [1.03-2.16],0.0328832723070208
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,REPS1,RalBP1-associated Eps domain-containing protein 1,9408,57,1.72 [1.04-2.82],0.0329131623306016
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,RNASE10,Inactive ribonuclease-like protein 10,9416,56,1.57 [1.03-2.40],0.0351166167572651
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,RNF43,E3 ubiquitin-protein ligase RNF43,9533,58,1.42 [1.09-1.87],0.0102376730399958
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,SAFB2,Scaffold attachment factor B2,9669,58,2.34 [1.32-4.14],0.0037097227043384
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,SAP18,Histone deacetylase complex subunit SAP18,9533,58,0.62 [0.39-0.98],0.0392068879660569
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,SAT1,Diamine acetyltransferase 1,9379,57,1.64 [1.14-2.37],0.0079247671061897
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,SCG2,Secretogranin-2,11201,67,0.47 [0.23-0.93],0.0315064563157381
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,SCGB3A2,Secretoglobin family 3A member 2,11166,67,1.29 [1.01-1.65],0.0447705927558881
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,SERPINA1,Alpha-1-antitrypsin,9539,58,9.07 [1.12-73.41],0.0387313935083591
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,SERPIND1,Heparin cofactor 2,9683,58,3.07 [1.31-7.20],0.0098274766695982
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,SERPING1,Plasma protease C1 inhibitor,9683,58,4.15 [1.14-15.16],0.0311820421332853
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,SFTPD,Pulmonary surfactant-associated protein D,11154,66,1.39 [1.00-1.92],0.0466926555063023
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,SHH,Sonic hedgehog protein,9408,57,0.42 [0.22-0.81],0.0096336568807388
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,SOD3,Extracellular superoxide dismutase,9703,58,1.38 [1.05-1.81],0.0197090399840599
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,SPON2,Spondin-2,11105,64,2.10 [1.14-3.87],0.0175569057645139
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,TFPI2,Tissue factor pathway inhibitor 2,11134,66,1.60 [1.12-2.27],0.0089769628069962
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,TJP3,Tight junction protein ZO-3,9375,57,1.67 [1.08-2.56],0.0200652171020215
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,11267,67,1.91 [1.02-3.58],0.0443509076505024
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,TNPO1,Transportin-1,9533,58,0.44 [0.21-0.93],0.0325820923336137
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,VNN1,Pantetheinase,9703,58,1.48 [1.02-2.14],0.0403286608186689
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,WFDC2,WAP four-disulfide core domain protein 2,10584,64,1.99 [1.25-3.19],0.0039912599097422
