Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SMS,Spermine synthase,Chapter XI Diseases of the digestive system,Coeliac disease,22596,96,1.64 [1.38-1.95],3.296445382302255e-08
SMS,Spermine synthase,Chapter XI Diseases of the digestive system,Intestinal malabsorption,22616,116,1.59 [1.34-1.87],4.7461478334356e-08
