Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
LMNB1,Lamin-B1,Chapter II Neoplasms,Lymphoid leukaemia,21103,27,2.01 [1.59-2.54],6.286684947943407e-09
LMNB1,Lamin-B1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,24310,166,1.51 [1.30-1.76],5.097442417290664e-08
LMNB1,Lamin-B1,Chapter XI Diseases of the digestive system,Other diseases of pancreas,22978,77,6.55 [5.36-7.99],9.524158426502796e-76
