Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
TPSAB1,Tryptase alpha/beta-1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,27877,720,1.61 [1.42-1.83],2.5983215615596015e-13
TPSAB1,Tryptase alpha/beta-1,Chapter XIV Diseases of the genitourinary system,Dialysis,27219,62,3.54 [2.31-5.41],5.716286064372241e-09
