Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAMTSL2,ADAMTS-like protein 2,14739,724,1.38 [1.13-1.70],0.001984200474551
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADD1,Alpha-adducin,14443,714,0.90 [0.81-1.00],0.0402029241168661
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADGRE1,Adhesion G protein-coupled receptor E1,14658,721,1.23 [1.08-1.39],0.0013968550836125
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADGRG1,Adhesion G-protein coupled receptor G1,16770,828,1.10 [1.03-1.18],0.0049016904248206
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADGRG2,Adhesion G-protein coupled receptor G2,16830,841,0.75 [0.61-0.93],0.0074252133222638
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,16527,812,1.12 [1.04-1.21],0.0030660532741389
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADM,Pro-adrenomedullin,16975,837,1.75 [1.38-2.22],4.793739736142836e-06
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AGR2,Anterior gradient protein 2 homolog,16313,800,1.17 [1.09-1.24],2.188326339612078e-06
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AGRN,Agrin,16898,835,1.59 [1.35-1.88],3.78963001135301e-08
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AGXT,Serine--pyruvate aminotransferase,16830,841,1.09 [1.01-1.19],0.0358033651602156
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AHSP,Alpha-hemoglobin-stabilizing protein,16817,828,0.92 [0.86-0.99],0.0214204615515835
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AIF1L,Allograft inflammatory factor 1-like,14372,702,0.82 [0.71-0.96],0.0132473292871197
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AMBP,Protein AMBP,16943,835,1.77 [1.31-2.39],0.0002012646969126
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANGPTL2,Angiopoietin-related protein 2,16839,831,1.38 [1.19-1.61],3.884595471257016e-05
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANXA10,Annexin A10,16452,807,1.38 [1.29-1.47],1.0933304295910036e-21
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APOA1,Apolipoprotein A-I,14755,725,0.54 [0.40-0.71],1.700317239782889e-05
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APOA4,Apolipoprotein A-IV,14755,725,0.72 [0.58-0.90],0.0038606765266409
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APOC1,Apolipoprotein C-I,14728,725,0.66 [0.55-0.81],3.470570872403655e-05
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APOD,Apolipoprotein D,14114,694,0.72 [0.58-0.89],0.0022666480683055
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APOF,Apolipoprotein F,14747,729,0.56 [0.44-0.71],1.0045336721624574e-06
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APOM,Apolipoprotein M,16890,832,0.80 [0.65-1.00],0.0465079648931993
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APPL2,DCC-interacting protein 13-beta,14443,714,0.93 [0.87-0.99],0.032027914093122
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AREG,Amphiregulin,16770,828,1.31 [1.14-1.51],0.0001340932586457
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ARG1,Arginase-1,16712,825,0.86 [0.76-0.97],0.015208618304627
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ARHGAP1,Rho GTPase-activating protein 1,16468,809,0.84 [0.73-0.97],0.0174453440838397
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ARHGAP5,Rho GTPase-activating protein 5,14222,699,1.11 [1.02-1.21],0.0171350084937502
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,14233,696,0.82 [0.68-0.99],0.0385715743898593
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ARNT,Aryl hydrocarbon receptor nuclear translocator,16511,808,1.20 [1.01-1.42],0.0346667876898173
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,14233,696,0.84 [0.71-0.99],0.0335913549776832
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ASGR1,Asialoglycoprotein receptor 1,16694,834,1.82 [1.49-2.21],4.162261869388487e-09
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ASGR2,Asialoglycoprotein receptor 2,14747,729,1.39 [1.07-1.81],0.0131729343988507
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ATXN3,Ataxin-3,14711,724,0.89 [0.79-1.00],0.0481011595323835
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,B2M,Beta-2-microglobulin,14755,725,1.35 [1.13-1.62],0.000957095432083
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,B4GALT1,"Beta-1,4-galactosyltransferase 1",16898,835,1.35 [1.08-1.68],0.008075733953728
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,16468,809,1.19 [1.08-1.31],0.0004723457456412
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,BAP18,Chromatin complexes subunit BAP18,14711,724,1.10 [1.00-1.22],0.0446505484436014
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,BEX3,Protein BEX3,14222,699,1.16 [1.01-1.34],0.0414984184721301
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,BGLAP,Osteocalcin,14739,724,1.11 [1.02-1.20],0.0121720506534136
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,BGN,Biglycan,16430,807,1.07 [1.02-1.13],0.0110766900483771
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,BLNK,B-cell linker protein,14309,706,1.24 [1.05-1.45],0.0089668641799495
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,BMPER,BMP-binding endothelial regulator protein,14443,714,1.47 [1.09-1.99],0.011720603770221
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,BOC,Brother of CDO,16527,812,0.51 [0.38-0.67],1.1331648310617004e-06
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,BPIFA2,BPI fold-containing family A member 2,13867,680,0.89 [0.83-0.96],0.0012402481058474
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,BPIFB2,BPI fold-containing family B member 2,14713,722,1.20 [1.09-1.33],0.0002032006616573
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,BRAP,BRCA1-associated protein,14527,708,0.93 [0.87-1.00],0.0461121168134888
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,BSG,Basigin,16967,844,1.53 [1.13-2.06],0.0053604567651392
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,BST2,Bone marrow stromal antigen 2,16969,843,1.40 [1.25-1.56],1.988340635167385e-09
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,BTN2A1,Butyrophilin subfamily 2 member A1,16898,835,1.41 [1.13-1.77],0.0025215015102214
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,BTN3A2,Butyrophilin subfamily 3 member A2,16789,833,1.21 [1.03-1.42],0.0184397003250294
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,C19orf12,Protein C19orf12,16452,807,1.14 [1.04-1.25],0.0051791839963529
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,C1QA,Complement C1q subcomponent subunit A,16908,840,1.67 [1.26-2.22],0.0003301305454709
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,14443,714,1.45 [1.19-1.77],0.0002748190792086
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,C1RL,Complement C1r subcomponent-like protein,14727,723,1.80 [1.24-2.61],0.0019638856352966
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,C2,Complement C2,16890,832,1.35 [1.01-1.80],0.0429925095529719
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,C3,Complement C3,13984,692,1.18 [1.01-1.37],0.0361096456941931
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,C4BPB,C4b-binding protein beta chain,16908,833,1.27 [1.10-1.47],0.0015543254758488
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,C7,Complement component C7,14386,707,1.28 [1.02-1.61],0.036644818254845
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,C8B,Complement component C8 beta chain,14755,725,0.71 [0.56-0.89],0.0036704124495217
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CA14,Carbonic anhydrase 14,16975,837,0.65 [0.55-0.77],6.329217560399129e-07
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CA3,Carbonic anhydrase 3,17010,841,0.84 [0.76-0.94],0.0014272445226961
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CA5A,"Carbonic anhydrase 5A, mitochondrial",16527,812,1.08 [1.01-1.15],0.0319966329600846
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CA6,Carbonic anhydrase 6,16797,827,0.75 [0.68-0.82],1.1443227565036311e-09
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CA9,Carbonic anhydrase 9,16975,837,1.75 [1.56-1.96],9.8843256969669e-22
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CALB2,Calretinin,16452,807,1.30 [1.09-1.56],0.004290527548005
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CASP10,Caspase-10,16452,807,0.89 [0.82-0.98],0.0169364581033579
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CASP8,Caspase-8,16913,833,0.87 [0.78-0.96],0.007868583615715
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CAT,Catalase,14525,720,0.83 [0.73-0.95],0.0077784753090869
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CBLIF,Cobalamin binding intrinsic factor,16795,840,1.66 [1.53-1.80],4.43770837614802e-33
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CBS,Cystathionine beta-synthase,14372,702,1.18 [1.03-1.35],0.015888047559122
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CCAR2,Cell cycle and apoptosis regulator protein 2,14711,724,1.16 [1.04-1.30],0.009023685649743
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,14372,702,1.21 [1.08-1.36],0.0007195296398044
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CCL11,Eotaxin,16993,844,1.34 [1.13-1.59],0.0006884772834679
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CCL15,C-C motif chemokine 15,17037,844,1.15 [1.00-1.32],0.0468902584088331
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CCL16,C-C motif chemokine 16,17037,844,1.20 [1.07-1.36],0.0028645019888706
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CCL18,C-C motif chemokine 18,16608,823,1.14 [1.05-1.24],0.0021027991409755
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CCL19,C-C motif chemokine 19,16969,843,1.07 [1.02-1.11],0.0035363963611035
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CCL20,C-C motif chemokine 20,16993,844,1.18 [1.10-1.25],2.93302739347853e-07
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CCL21,C-C motif chemokine 21,16898,835,1.27 [1.11-1.44],0.0003697191497676
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CCL22,C-C motif chemokine 22,16671,826,1.17 [1.04-1.31],0.0085983670852933
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CCL27,C-C motif chemokine 27,16830,841,1.24 [1.12-1.38],6.0735674926940745e-05
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CCL3,C-C motif chemokine 3,16789,833,1.13 [1.03-1.24],0.0090974156170611
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CCT5,T-complex protein 1 subunit epsilon,16468,809,0.85 [0.73-0.98],0.0302204466388733
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CD14,Monocyte differentiation antigen CD14,16524,812,1.35 [1.16-1.56],7.081413128909634e-05
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CD160,CD160 antigen,16993,844,1.25 [1.10-1.42],0.0005249594474426
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CD163,Scavenger receptor cysteine-rich type 1 protein M130,16929,833,1.39 [1.21-1.61],4.775298593127371e-06
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CD1C,T-cell surface glycoprotein CD1c,16908,833,0.76 [0.60-0.97],0.0290817088596389
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CD2,T-cell surface antigen CD2,14233,696,1.17 [1.00-1.38],0.048828869616579
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CD209,CD209 antigen,16874,836,0.84 [0.71-0.98],0.030043482527273
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CD22,B-cell receptor CD22,16993,844,1.20 [1.05-1.38],0.0080389649233965
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CD244,Natural killer cell receptor 2B4,16993,844,1.31 [1.05-1.64],0.0160715378306477
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CD27,CD27 antigen,16908,833,1.27 [1.10-1.46],0.0009999722296523
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CD276,CD276 antigen,16821,831,1.20 [1.01-1.43],0.0384980942512343
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CD28,T-cell-specific surface glycoprotein CD28,16468,809,1.18 [1.00-1.39],0.0465485696772154
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CD300A,CMRF35-like molecule 8,14443,714,1.71 [1.35-2.17],6.968908996479883e-06
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CD300C,CMRF35-like molecule 6,16969,843,1.31 [1.11-1.56],0.0016762184263062
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CD300E,CMRF35-like molecule 2,16921,834,1.31 [1.13-1.50],0.0002424086409741
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CD300LF,CMRF35-like molecule 1,16975,837,1.15 [1.04-1.28],0.0085193303782005
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CD302,CD302 antigen,16770,828,1.70 [1.41-2.05],1.7412259081248638e-08
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CD34,Hematopoietic progenitor cell antigen CD34,16922,841,0.67 [0.52-0.87],0.00254258566024
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CD4,T-cell surface glycoprotein CD4,16761,833,1.31 [1.09-1.58],0.0046675625600333
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CD48,CD48 antigen,16869,833,1.40 [1.15-1.71],0.000854411451637
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CD5,T-cell surface glycoprotein CD5,16943,835,1.25 [1.06-1.47],0.0076740361937955
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CD5L,CD5 antigen-like,14668,724,1.20 [1.03-1.40],0.0194271075980397
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CD7,T-cell antigen CD7,14271,702,1.30 [1.11-1.53],0.0012068167444749
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CD72,B-cell differentiation antigen CD72,14443,714,1.31 [1.11-1.55],0.0012099660071205
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CD74,HLA class II histocompatibility antigen gamma chain,16969,843,1.50 [1.26-1.78],4.14675322483162e-06
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CD79B,B-cell antigen receptor complex-associated protein beta chain,16993,844,1.20 [1.06-1.37],0.0040380517033196
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CD80,T-lymphocyte activation antigen CD80,14742,725,1.65 [1.35-2.01],6.572937901046653e-07
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CD83,CD83 antigen,16789,833,1.51 [1.27-1.79],2.8526725391977003e-06
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CD86,T-lymphocyte activation antigen CD86,14658,721,1.33 [1.05-1.70],0.0205137962519454
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CD8A,T-cell surface glycoprotein CD8 alpha chain,16969,843,1.20 [1.07-1.35],0.0021343163427653
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CD99L2,CD99 antigen-like protein 2,16848,830,1.67 [1.30-2.15],6.479389301339438e-05
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CDA,Cytidine deaminase,14708,725,0.81 [0.69-0.95],0.0092899086075573
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CDCP1,CUB domain-containing protein 1,16694,834,1.40 [1.25-1.56],1.6373613225995163e-09
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CDH1,Cadherin-1,16325,806,1.21 [1.04-1.41],0.0143613605099839
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CDH15,Cadherin-15,16941,841,0.85 [0.78-0.94],0.0009941168162259
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CDHR5,Cadherin-related family member 5,16830,841,1.40 [1.18-1.65],9.632359217593072e-05
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CEACAM20,Carcinoembryonic antigen-related cell adhesion molecule 20,14481,712,1.22 [1.06-1.41],0.0062473512362467
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,14739,724,1.21 [1.02-1.43],0.0255123908352555
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CELA2A,Chymotrypsin-like elastase family member 2A,14739,724,0.82 [0.74-0.92],0.0008496108735052
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CELA3A,Chymotrypsin-like elastase family member 3A,17012,842,0.87 [0.78-0.96],0.0070913711451141
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CEMIP2,Cell surface hyaluronidase,14309,706,1.22 [1.01-1.47],0.0354182717464085
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CERT,Ceramide transfer protein,16452,807,0.87 [0.78-0.97],0.0102362756977104
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CES2,Cocaine esterase,16770,828,0.80 [0.71-0.90],0.0002853239955462
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CFC1,Cryptic protein,16468,809,1.27 [1.12-1.45],0.0002024782009118
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CFI,Complement factor I,14755,725,1.62 [1.13-2.33],0.008109266870174
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CGA,Glycoprotein hormones alpha chain,16848,830,1.22 [1.14-1.29],4.5032956977056707e-10
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CHGA,Chromogranin-A,14739,724,2.24 [2.11-2.38],1.9846313497705342e-154
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CHI3L1,Chitinase-3-like protein 1,16496,803,1.15 [1.07-1.24],0.0002324938019433
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CILP,Cartilage intermediate layer protein 1,14739,724,1.22 [1.06-1.40],0.0045146311562153
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CINP,Cyclin-dependent kinase 2-interacting protein,14481,712,1.16 [1.00-1.35],0.0453015003228334
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CKAP4,Cytoskeleton-associated protein 4,16912,841,1.58 [1.30-1.92],5.553013485188748e-06
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CLEC11A,C-type lectin domain family 11 member A,16820,828,1.17 [1.02-1.33],0.0201391011167718
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CLEC2L,C-type lectin domain family 2 member L,14344,709,1.15 [1.00-1.31],0.0453438454002593
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CLEC3B,Tetranectin,14409,710,0.59 [0.42-0.83],0.0024800347772215
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CLEC4A,C-type lectin domain family 4 member A,16789,833,0.77 [0.65-0.91],0.0026961628751519
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CLEC4D,C-type lectin domain family 4 member D,16789,833,1.12 [1.02-1.24],0.0226317854022396
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CLEC4M,C-type lectin domain family 4 member M,14713,722,0.79 [0.68-0.91],0.0016946542732153
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CLEC7A,C-type lectin domain family 7 member A,16993,844,1.14 [1.02-1.27],0.0238417980511051
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CLGN,Calmegin,14344,709,1.27 [1.10-1.48],0.0011970955594296
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CLMP,CXADR-like membrane protein,16975,837,1.71 [1.30-2.25],0.0001240584708675
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CLSTN3,Calsyntenin-3,14711,724,1.31 [1.04-1.65],0.0229613075335275
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CNTN5,Contactin-5,16863,840,0.71 [0.60-0.83],2.3368298036783025e-05
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CNTNAP2,Contactin-associated protein-like 2,16789,833,1.28 [1.11-1.48],0.0005921343253129
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,COL18A1,Collagen alpha-1(XVIII) chain,16902,838,1.47 [1.13-1.90],0.0036584322248269
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,COL2A1,Collagen alpha-1(II) chain,14372,702,0.87 [0.79-0.96],0.0052798106620269
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,COL5A1,Collagen alpha-1(V) chain,14443,714,1.21 [1.02-1.44],0.0292638981912177
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,COL6A3,Collagen alpha-3(VI) chain,17037,844,1.29 [1.10-1.52],0.0018711009392672
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,COLEC12,Collectin-12,16821,831,1.49 [1.19-1.86],0.0005194689760979
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CPM,Carboxypeptidase M,16881,836,1.33 [1.11-1.59],0.0017756203297122
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CR1,Complement receptor type 1,14688,728,1.23 [1.00-1.51],0.0456642177576011
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CRADD,Death domain-containing protein CRADD,16666,832,0.90 [0.83-0.98],0.0193695017231966
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CRELD1,Protein disulfide isomerase CRELD1,14443,714,1.28 [1.05-1.55],0.0125519875934419
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CRIM1,Cysteine-rich motor neuron 1 protein,16898,835,1.53 [1.13-2.06],0.0054076877642216
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CRISP2,Cysteine-rich secretory protein 2,16975,837,0.87 [0.80-0.95],0.0022032694840444
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CRISP3,Cysteine-rich secretory protein 3,14618,723,0.68 [0.52-0.88],0.0037572254948805
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CRTAC1,Cartilage acidic protein 1,17037,844,0.72 [0.59-0.88],0.0012558161778451
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CRTAM,Cytotoxic and regulatory T-cell molecule,16694,834,1.25 [1.10-1.41],0.0003528685278834
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CSF1,Macrophage colony-stimulating factor 1,16898,835,1.91 [1.53-2.37],6.779659755659114e-09
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CSF1R,Macrophage colony-stimulating factor 1 receptor,14747,729,1.36 [1.14-1.61],0.0005490269681002
