Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,IL13RA1,Interleukin-13 receptor subunit alpha-1,22897,47,0.30 [0.09-0.98],0.0461621734765567
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,IL1RAP,Interleukin-1 receptor accessory protein,23177,47,2.35 [1.38-4.00],0.0015928678814858
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,IL5,Interleukin-5,22710,43,1.22 [1.05-1.40],0.0077347298279241
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,KIF20B,Kinesin-like protein KIF20B,19485,34,1.37 [1.02-1.84],0.0336997852055955
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,KIRREL2,Kin of IRRE-like protein 2,22621,44,1.79 [1.11-2.91],0.0176269198630687
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,KRT18,"Keratin, type I cytoskeletal 18",23041,45,1.35 [1.01-1.79],0.041173441285675
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,LEO1,RNA polymerase-associated protein LEO1,20097,34,2.03 [1.42-2.90],9.689489651715438e-05
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,LUZP2,Leucine zipper protein 2,20048,34,1.64 [1.09-2.48],0.0183214931720157
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,LYPD8,Ly6/PLAUR domain-containing protein 8,22634,44,1.45 [1.01-2.08],0.0436185658354108
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,MMP10,Stromelysin-2,23086,46,1.52 [1.03-2.23],0.0329809517772434
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,MYCBP2,E3 ubiquitin-protein ligase MYCBP2,20097,34,1.50 [1.04-2.18],0.0303590018651246
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,NBN,Nibrin,22710,43,1.40 [1.03-1.91],0.0323724014620107
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,NDST1,Bifunctional heparan sulfate N-deacetylase/N-sulfotransferase 1,20048,34,0.41 [0.17-0.98],0.0448136272174378
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,NRN1,Neuritin,20097,34,1.61 [1.07-2.43],0.0212119854719223
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,OSMR,Oncostatin-M-specific receptor subunit beta,23305,46,0.26 [0.07-0.91],0.0356001889428359
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,PAIP2B,Polyadenylate-binding protein-interacting protein 2B,19382,32,0.45 [0.21-0.95],0.0368166079403272
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,PCDH9,Protocadherin-9,20045,34,3.11 [1.29-7.45],0.0111698447336046
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,PNPT1,"Polyribonucleotide nucleotidyltransferase 1, mitochondrial",22710,43,1.22 [1.01-1.47],0.0358372894697151
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,PRTG,Protogenin,23337,47,0.44 [0.19-0.99],0.0476240245352998
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,PXDNL,Peroxidasin-like protein,20048,34,0.31 [0.12-0.80],0.0148072994872957
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,REG3A,Regenerating islet-derived protein 3-alpha,23437,47,0.57 [0.36-0.90],0.015465813831023
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,RUVBL1,RuvB-like 1,22634,44,1.42 [1.20-1.68],5.779262531066375e-05
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,SAT2,Thialysine N-epsilon-acetyltransferase,19781,33,1.56 [1.17-2.08],0.0022089208596743
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,SERPINA5,Plasma serine protease inhibitor,19876,34,0.29 [0.09-0.96],0.0434235636361878
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,SHC1,SHC-transforming protein 1,19412,32,1.30 [1.04-1.62],0.0235232114420394
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,SHMT1,"Serine hydroxymethyltransferase, cytosolic",23210,47,1.42 [1.05-1.92],0.0212202596424342
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,SKAP1,Src kinase-associated phosphoprotein 1,22911,46,1.45 [1.04-2.01],0.0272652264058816
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,SPINK5,Serine protease inhibitor Kazal-type 5,23177,47,2.04 [1.04-4.04],0.0394703602020527
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,SYT1,Synaptotagmin-1,20107,35,1.58 [1.01-2.47],0.0448241301173445
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,TET2,Methylcytosine dioxygenase TET2,19733,33,0.54 [0.31-0.93],0.0255991948652414
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,TFF1,Trefoil factor 1,23056,47,0.66 [0.45-0.96],0.0291564028071725
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,TGFBI,Transforming growth factor-beta-induced protein ig-h3,23044,46,0.25 [0.09-0.64],0.0040276384259688
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,TMPRSS11B,Transmembrane protease serine 11B,19485,34,1.37 [1.02-1.84],0.0376195583902009
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,TNNI3,"Troponin I, cardiac muscle",22715,42,0.73 [0.58-0.91],0.0055645361162223
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,TNPO1,Transportin-1,19781,33,0.28 [0.11-0.74],0.0098099669868684
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,TPM3,Tropomyosin alpha-3 chain,19456,34,0.39 [0.15-0.98],0.0449017871331588
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,TPRKB,EKC/KEOPS complex subunit TPRKB,19412,32,0.45 [0.21-0.96],0.0384537113336548
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,UPK3A,Uroplakin-3a,19485,34,1.82 [1.18-2.81],0.0069444117124944
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,VWF,von Willebrand factor,23437,47,1.67 [1.19-2.33],0.0027941180023235
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ZNF174,Zinc finger protein 174,19547,35,1.75 [1.10-2.76],0.0171195784780088
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ZNF830,Zinc finger protein 830,20048,34,1.40 [1.03-1.91],0.0303901569407463
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,ZPR1,Zinc finger protein ZPR1,19485,34,1.36 [1.10-1.68],0.0042468520297055
