Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,C1RL,Complement C1r subcomponent-like protein,20041,54,4.42 [1.15-17.08],0.0310089352431518
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,C9orf40,Uncharacterized protein C9orf40,19953,54,1.44 [1.07-1.94],0.0166230746490193
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CCL7,C-C motif chemokine 7,22992,56,1.37 [1.00-1.88],0.0495663071812463
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CCS,Copper chaperone for superoxide dismutase,22843,59,1.91 [1.23-2.98],0.0039214819636859
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CD300A,CMRF35-like molecule 8,19625,52,2.91 [1.37-6.20],0.005638309216145
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CD300C,CMRF35-like molecule 6,23231,60,2.77 [1.56-4.91],0.0004863085540972
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CD74,HLA class II histocompatibility antigen gamma chain,23231,60,1.84 [1.02-3.32],0.0426703923589045
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CDH3,Cadherin-3,23231,60,1.77 [1.03-3.07],0.0405037973932637
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,22260,58,1.46 [1.09-1.95],0.0106987868517372
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,22610,59,1.64 [1.13-2.38],0.0096170826381789
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CEBPB,CCAAT/enhancer-binding protein beta,22610,59,1.68 [1.06-2.66],0.028465267991579
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CFHR2,Complement factor H-related protein 2,19926,54,2.60 [1.47-4.63],0.0010928816937609
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CFHR5,Complement factor H-related protein 5,19790,52,2.10 [1.10-4.02],0.0253112180487429
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",20014,54,1.68 [1.03-2.74],0.0370124509936899
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CLC,Galectin-10,23009,61,1.36 [1.02-1.81],0.0346298671305496
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CLEC5A,C-type lectin domain family 5 member A,22982,61,2.23 [1.18-4.24],0.0139379139246739
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CNDP1,Beta-Ala-His dipeptidase,23171,60,0.63 [0.42-0.96],0.0321681985363979
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CNTNAP2,Contactin-associated protein-like 2,22992,56,0.49 [0.27-0.87],0.0147433673891073
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,COL2A1,Collagen alpha-1(II) chain,19547,52,0.68 [0.47-0.97],0.0328079531799721
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CRISP2,Cysteine-rich secretory protein 2,23235,60,1.44 [1.01-2.05],0.0447904420767805
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CSF1,Macrophage colony-stimulating factor 1,23145,58,2.55 [1.21-5.38],0.0140677667085275
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CSF3,Granulocyte colony-stimulating factor,22605,57,1.68 [1.18-2.39],0.0042307472964612
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DAPK2,Death-associated protein kinase 2,19457,54,1.44 [1.02-2.03],0.0375831714905664
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DCDC2C,Doublecortin domain-containing protein 2C,19319,52,1.47 [1.12-1.94],0.0062707588571613
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DDC,Aromatic-L-amino-acid decarboxylase,23005,61,0.51 [0.31-0.81],0.0049758425252987
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DDI2,Protein DDI1 homolog 2,19625,52,1.40 [1.02-1.93],0.0381530513473856
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DDX58,Antiviral innate immune response receptor RIG-I,22530,58,1.38 [1.00-1.88],0.0466268794788608
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DEFA1_DEFA1B,Neutrophil defensin 1,22602,57,1.62 [1.22-2.16],0.001021360744733
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DLL1,Delta-like protein 1,23141,58,2.24 [1.14-4.38],0.0188705833381573
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DNAJA4,DnaJ homolog subfamily A member 4,20014,54,1.45 [1.03-2.03],0.0325206101081172
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,EHD3,EH domain-containing protein 3,19547,52,0.80 [0.64-1.00],0.0486076393804046
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,EPHA4,Ephrin type-A receptor 4,19625,52,2.56 [1.05-6.21],0.0385950084442208
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ESM1,Endothelial cell-specific molecule 1,23036,58,2.03 [1.07-3.84],0.0299710364328214
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,FBP1,"Fructose-1,6-bisphosphatase 1",23048,61,0.72 [0.52-0.99],0.0422617798181876
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,FCAR,Immunoglobulin alpha Fc receptor,22992,56,1.55 [1.02-2.36],0.0414356011595162
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,FEN1,Flap endonuclease 1,22530,58,1.37 [1.09-1.71],0.006273745364725
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,FES,Tyrosine-protein kinase Fes/Fps,22530,58,1.46 [1.01-2.11],0.0429096376047463
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,FGR,Tyrosine-protein kinase Fgr,22517,58,1.47 [1.15-1.87],0.0021223368218863
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,FMNL1,Formin-like protein 1,22517,58,1.43 [1.16-1.76],0.0007152390265184
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,FUOM,Fucose mutarotase,19625,52,0.61 [0.42-0.90],0.0125258308256241
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,22938,59,0.27 [0.12-0.61],0.0016810435021321
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GALNT3,Polypeptide N-acetylgalactosaminyltransferase 3,22605,57,1.71 [1.04-2.82],0.0360168942249857
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GFOD2,Glucose-fructose oxidoreductase domain-containing protein 2,22530,58,1.19 [1.03-1.36],0.015075967457191
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GFRA3,GDNF family receptor alpha-3,22777,59,0.42 [0.18-0.96],0.0390256944198401
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GHRHR,Growth hormone-releasing hormone receptor,22517,58,1.45 [1.10-1.90],0.0073306269803498
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GLRX,Glutaredoxin-1,22892,61,1.61 [1.12-2.31],0.0101279190252328
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GPRC5C,G-protein coupled receptor family C group 5 member C,19953,54,0.50 [0.27-0.93],0.0277894341554169
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GTF2IRD1,General transcription factor II-I repeat domain-containing protein 1,19688,53,1.31 [1.02-1.69],0.034658819471955
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,HLA-A,"HLA class I histocompatibility antigen, A alpha chain",20003,53,2.80 [1.24-6.32],0.0131904510726442
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,HRAS,GTPase Hras,19640,53,1.30 [1.11-1.53],0.0011912158576712
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,IL10RB,Interleukin-10 receptor subunit beta,23145,58,2.01 [1.07-3.79],0.0301209875958943
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,IL13RA1,Interleukin-13 receptor subunit alpha-1,22792,58,2.88 [1.05-7.90],0.0403354963306047
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,IL15RA,Interleukin-15 receptor subunit alpha,22605,57,2.06 [1.09-3.91],0.0265649610425856
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,IL1RN,Interleukin-1 receptor antagonist protein,23004,58,1.49 [1.07-2.09],0.0179121675484257
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,IL33,Interleukin-33,22605,57,2.27 [1.26-4.09],0.0063326115629938
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,INHBB,Inhibin beta B chain,19625,52,1.62 [1.05-2.51],0.0299216021610167
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,KIR2DL3,Killer cell immunoglobulin-like receptor 2DL3,22530,58,1.37 [1.04-1.82],0.0268965681642548
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,KLF4,Krueppel-like factor 4,19392,53,1.69 [1.06-2.70],0.0282508449440218
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,LAMP1,Lysosome-associated membrane glycoprotein 1,19489,52,0.21 [0.06-0.79],0.0204711097026022
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,LCN2,Neutrophil gelatinase-associated lipocalin,22402,56,1.87 [1.18-2.98],0.0080796495638449
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,LEG1,Protein LEG1 homolog,18992,50,1.45 [1.01-2.09],0.0445572266294809
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,LILRA6,Leukocyte immunoglobulin-like receptor subfamily A member 6,20045,54,1.48 [1.03-2.14],0.0338147598894122
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,LMNB1,Lamin-B1,19922,54,1.53 [1.14-2.05],0.0050592623265683
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,LMOD2,Leiomodin-2,19392,53,0.47 [0.27-0.79],0.0050117368235311
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,LPCAT2,Lysophosphatidylcholine acyltransferase 2,22938,59,1.46 [1.06-2.01],0.0194734608193022
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,LRG1,Leucine-rich alpha-2-glycoprotein,20080,54,3.52 [1.51-8.20],0.0036196419311428
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,LTBP3,Latent-transforming growth factor beta-binding protein 3,22530,58,1.63 [1.22-2.19],0.0010482622917508
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,LYVE1,Lymphatic vessel endothelial hyaluronic acid receptor 1,20080,54,4.58 [1.38-15.25],0.0131243132085623
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,MANSC4,MANSC domain-containing protein 4,19366,51,1.46 [1.05-2.04],0.0261642017094416
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,MCEE,"Methylmalonyl-CoA epimerase, mitochondrial",20003,53,0.42 [0.19-0.90],0.0260863955939182
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,MKI67,Proliferation marker protein Ki-67,19457,54,1.81 [1.24-2.64],0.0019708419884496
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,MME,Neprilysin,22938,59,0.72 [0.52-0.98],0.0379616577627109
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,MNDA,Myeloid cell nuclear differentiation antigen,23009,61,1.30 [1.10-1.54],0.0020069323298136
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,MPO,Myeloperoxidase,23073,58,1.54 [1.02-2.32],0.0399639368026961
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,MRPL46,"39S ribosomal protein L46, mitochondrial",22517,58,1.97 [1.18-3.28],0.0094643129834961
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NADK,NAD kinase,23048,61,1.41 [1.05-1.91],0.0245400950751909
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NAMPT,Nicotinamide phosphoribosyltransferase,22530,58,1.54 [1.19-1.99],0.0009067817951434
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NBN,Nibrin,22605,57,1.36 [1.03-1.80],0.0319078734529746
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NEFL,Neurofilament light polypeptide,22449,58,1.63 [1.06-2.51],0.0259435266805345
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NFYA,Nuclear transcription factor Y subunit alpha,19366,51,1.65 [1.07-2.54],0.023556220584047
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NMNAT1,Nicotinamide/nicotinic acid mononucleotide adenylyltransferase 1,22843,59,1.30 [1.03-1.63],0.0271505353686678
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NT5E,5'-nucleotidase,23141,58,0.59 [0.37-0.94],0.0257728462966034
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,OLR1,Oxidized low-density lipoprotein receptor 1,22821,61,1.38 [1.01-1.88],0.0406345349087992
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ORM1,Alpha-1-acid glycoprotein 1,20005,54,6.54 [2.32-18.46],0.0003869772170828
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PADI2,Protein-arginine deiminase type-2,22605,57,1.43 [1.13-1.82],0.0031584214333261
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PADI4,Protein-arginine deiminase type-4,22483,58,1.29 [1.03-1.63],0.0299893014130842
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,22610,59,1.48 [1.05-2.09],0.02556002884657
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PDCD1,Programmed cell death protein 1,23193,60,1.70 [1.13-2.56],0.0116344101717489
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PDGFC,Platelet-derived growth factor C,22530,58,1.96 [1.10-3.51],0.0231564832795292
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PDGFRA,Platelet-derived growth factor receptor alpha,23048,61,2.62 [1.28-5.37],0.0083704518992163
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PFDN2,Prefoldin subunit 2,22517,58,1.44 [1.02-2.03],0.0372563003978559
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PGLYRP1,Peptidoglycan recognition protein 1,23241,61,1.74 [1.12-2.69],0.0132546074443304
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PLA2G7,Platelet-activating factor acetylhydrolase,23073,58,2.27 [1.10-4.69],0.0266644999723012
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PLAU,Urokinase-type plasminogen activator,23073,58,1.81 [1.10-2.97],0.0201213737423262
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PRDX2,Peroxiredoxin-2,19704,50,1.65 [1.12-2.41],0.0107961137047496
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PRKCQ,Protein kinase C theta type,22605,57,1.49 [1.02-2.17],0.0398408460761477
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PRR4,Proline-rich protein 4,19463,52,1.60 [1.15-2.23],0.0054281064297071
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PRTN3,Myeloblastin,22473,58,1.54 [1.10-2.15],0.0116627639138549
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PSMD1,26S proteasome non-ATPase regulatory subunit 1,20003,53,1.68 [1.12-2.51],0.0123714676606978
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PSMD9,26S proteasome non-ATPase regulatory subunit 9,22938,59,1.46 [1.02-2.08],0.0369148661257589
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PSMG3,Proteasome assembly chaperone 3,22992,56,1.66 [1.09-2.53],0.0180591693356961
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PSMG4,Proteasome assembly chaperone 4,19457,54,1.58 [1.12-2.23],0.0098776515853079
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PTGR1,Prostaglandin reductase 1,20045,54,0.65 [0.47-0.91],0.011265984521353
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PTPN9,Tyrosine-protein phosphatase non-receptor type 9,19427,54,1.65 [1.02-2.67],0.0401386250031479
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,RAB44,Ras-related protein Rab-44,19953,54,1.61 [1.18-2.20],0.0024985841737363
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,RALY,RNA-binding protein Raly,19953,54,1.54 [1.09-2.17],0.0149213081235088
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,RASSF2,Ras association domain-containing protein 2,22530,58,1.48 [1.14-1.93],0.0032792446315666
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,RETN,Resistin,23011,60,1.69 [1.08-2.64],0.0217429829204597
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,RIPK4,Receptor-interacting serine/threonine-protein kinase 4,19366,51,1.41 [1.09-1.82],0.0096892244475545
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,RNASE3,Eosinophil cationic protein,22943,61,1.23 [1.06-1.44],0.0079142925714424
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,RNF149,E3 ubiquitin-protein ligase RNF149,19547,52,2.02 [1.04-3.89],0.036973245444813
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,S100A11,Protein S100-A11,22873,61,1.51 [1.09-2.10],0.0141947995973733
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,S100A12,Protein S100-A12,22722,59,1.46 [1.10-1.94],0.009214482487414
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,SART1,U4/U6.U5 tri-snRNP-associated protein 1,19366,51,1.59 [1.05-2.40],0.0287683152866868
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,SCGB3A1,Secretoglobin family 3A member 1,19625,52,2.93 [1.18-7.27],0.0208198395409143
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,SEL1L,Protein sel-1 homolog 1,19547,52,1.72 [1.10-2.68],0.017375714498169
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,SEZ6,Seizure protein 6 homolog,19511,51,0.38 [0.15-0.96],0.0417779967273674
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,SFTPA2,Pulmonary surfactant-associated protein A2,22530,58,1.49 [1.03-2.17],0.0363235374583207
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,SHPK,Sedoheptulokinase,19688,53,1.65 [1.05-2.61],0.0306857800124079
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,SMNDC1,Survival of motor neuron-related-splicing factor 30,19953,54,1.46 [1.11-1.92],0.0063053872514282
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,SNRPB2,U2 small nuclear ribonucleoprotein B'',20014,54,1.46 [1.07-2.01],0.018285576060991
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,SPRR3,Small proline-rich protein 3,20014,54,0.67 [0.47-0.96],0.0270545700089029
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,SYNGAP1,Ras/Rap GTPase-activating protein SynGAP,19392,53,1.43 [1.05-1.93],0.0211513281137723
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,TCN1,Transcobalamin-1,19646,52,2.26 [1.44-3.56],0.00041559998506
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,TDP1,Tyrosyl-DNA phosphodiesterase 1,19953,54,1.38 [1.06-1.79],0.0166464994466861
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,THBD,Thrombomodulin,23048,61,1.94 [1.02-3.68],0.0425137833017975
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,23171,60,1.92 [1.18-3.11],0.008144966814748
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,TMPRSS15,Enteropeptidase,22938,59,0.73 [0.57-0.94],0.0163827534434005
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,TNC,Tenascin,23171,60,1.84 [1.18-2.87],0.0073096628153246
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,TNFRSF13C,Tumor necrosis factor receptor superfamily member 13C,22605,57,1.71 [1.08-2.68],0.020790037321526
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,23239,60,1.68 [1.01-2.78],0.0447826570024137
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,23231,60,1.66 [1.09-2.51],0.0170975965288651
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,22843,59,1.53 [1.04-2.26],0.0300671023738673
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,TP53,Cellular tumor antigen p53,22530,58,1.69 [1.06-2.69],0.0285946262459285
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,TPR,Nucleoprotein TPR,19366,51,1.51 [1.11-2.05],0.0081270752830321
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,TRAF3,"TNF receptor-associated factor 3, Isoform 2",19457,54,1.70 [1.01-2.85],0.0443472358332794
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,TREH,Trehalase,20062,54,0.66 [0.48-0.92],0.0143735236745731
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,TSPAN15,Tetraspanin-15,19366,51,1.47 [1.03-2.09],0.0327596267491583
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,UPB1,Beta-ureidopropionase,20045,54,0.67 [0.49-0.91],0.0102002456845667
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,VCAM1,Vascular cell adhesion protein 1,23123,60,2.20 [1.05-4.61],0.037836628587968
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,VEGFB,Vascular endothelial growth factor B,19457,54,2.45 [1.06-5.69],0.0370869800566149
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,YOD1,Ubiquitin thioesterase OTU1,19366,51,1.56 [1.04-2.35],0.0311378303441256
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ZBTB17,Zinc finger and BTB domain-containing protein 17,22610,59,1.64 [1.16-2.30],0.0046784343837562
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ZHX2,Zinc fingers and homeoboxes protein 2,20014,54,1.62 [1.04-2.52],0.033415341655654
