Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CCL16,C-C motif chemokine 16,16538,345,1.62 [1.33-1.97],1.0640536861879984e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CCL18,C-C motif chemokine 18,16119,334,1.16 [1.02-1.32],0.0283611200962698
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CCL19,C-C motif chemokine 19,16470,344,1.08 [1.02-1.15],0.0145862326296875
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CCL20,C-C motif chemokine 20,16495,346,1.24 [1.13-1.36],2.530355418798084e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CCL21,C-C motif chemokine 21,16408,345,1.36 [1.13-1.64],0.0010680368339915
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CCL25,C-C motif chemokine 25,16495,346,1.25 [1.02-1.53],0.0283416322274506
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CCL3,C-C motif chemokine 3,16299,343,1.18 [1.04-1.34],0.0097171355596339
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CCL7,C-C motif chemokine 7,16299,343,1.33 [1.16-1.52],3.829308436451579e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CCN3,CCN family member 3,16512,345,1.59 [1.24-2.05],0.0002961532431258
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CCN4,CCN family member 4,16481,343,1.30 [1.03-1.63],0.0254873693389649
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CCN5,CCN family member 5,16358,340,1.52 [1.22-1.91],0.0002517264160123
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD109,CD109 antigen,16358,340,1.45 [1.09-1.94],0.0118008928684267
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD160,CD160 antigen,16495,346,1.56 [1.30-1.88],1.7205778841224747e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD163,Scavenger receptor cysteine-rich type 1 protein M130,16435,339,1.48 [1.19-1.84],0.000398878326701
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD164,Sialomucin core protein 24,16358,340,1.41 [1.06-1.87],0.0174527588758337
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD1C,T-cell surface glycoprotein CD1c,16415,340,0.61 [0.43-0.88],0.0086062093075089
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD200,OX-2 membrane glycoprotein,16299,343,1.73 [1.26-2.39],0.0007686584090581
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD207,C-type lectin domain family 4 member K,15982,334,1.30 [1.02-1.67],0.0358125220826997
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD209,CD209 antigen,16381,343,0.74 [0.57-0.95],0.0164028944730527
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD27,CD27 antigen,16415,340,1.80 [1.48-2.19],3.4699830540865e-09
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD274,Programmed cell death 1 ligand 1,16200,340,1.69 [1.32-2.15],2.749682875433129e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD276,CD276 antigen,16335,345,1.79 [1.38-2.34],1.4915251824391996e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD300A,CMRF35-like molecule 8,14007,278,1.70 [1.18-2.45],0.0040789569970622
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD300C,CMRF35-like molecule 6,16470,344,1.63 [1.26-2.10],0.0001747691913533
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD300E,CMRF35-like molecule 2,16429,342,1.73 [1.41-2.11],1.3463314502606244e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD300LF,CMRF35-like molecule 1,16481,343,1.25 [1.06-1.47],0.0086901341961064
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD302,CD302 antigen,16284,342,2.20 [1.70-2.84],2.017527020742754e-09
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD33,Myeloid cell surface antigen CD33,16415,340,1.24 [1.09-1.41],0.0013435350792717
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,16284,342,1.74 [1.37-2.22],6.81932944002235e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD4,T-cell surface glycoprotein CD4,16271,343,1.55 [1.19-2.01],0.000990902590513
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD46,Membrane cofactor protein,16264,335,1.65 [1.20-2.25],0.0018635730165166
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD48,CD48 antigen,16381,345,1.65 [1.23-2.23],0.0009590394561797
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD5,T-cell surface glycoprotein CD5,16450,342,1.47 [1.17-1.84],0.0007849203933856
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD55,Complement decay-accelerating factor,15815,320,1.79 [1.28-2.52],0.0007413230655882
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD59,CD59 glycoprotein,15788,331,2.10 [1.49-2.94],1.8699894092232924e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD7,T-cell antigen CD7,13848,279,1.33 [1.05-1.69],0.0191301171329477
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD74,HLA class II histocompatibility antigen gamma chain,16470,344,2.23 [1.74-2.86],2.2884383974101342e-10
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD79B,B-cell antigen receptor complex-associated protein beta chain,16495,346,1.55 [1.30-1.86],1.1858681240808543e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD80,T-lymphocyte activation antigen CD80,14296,279,1.52 [1.11-2.09],0.0084836229708655
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD83,CD83 antigen,16299,343,1.93 [1.51-2.48],2.015888183040436e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD93,Complement component C1q receptor,15750,333,1.60 [1.18-2.16],0.002394946517801
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD99,CD99 antigen,16358,340,1.84 [1.20-2.82],0.0050546603861614
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CD99L2,CD99 antigen-like protein 2,16358,340,1.47 [1.00-2.17],0.0483430231470681
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CDCP1,CUB domain-containing protein 1,16200,340,1.50 [1.27-1.77],1.4709807455695194e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CDH1,Cadherin-1,15844,325,1.48 [1.19-1.83],0.0003799465632274
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CDH15,Cadherin-15,16444,344,1.14 [1.00-1.29],0.0465077562803016
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CDH2,Cadherin-2,16332,343,1.56 [1.20-2.03],0.000920668775159
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CDH3,Cadherin-3,16470,344,1.46 [1.15-1.85],0.0020322498037176
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CDH6,Cadherin-6,16332,343,1.33 [1.04-1.70],0.0208710595688746
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CDSN,Corneodesmosin,16451,345,1.37 [1.11-1.70],0.0034848460434584
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,14221,284,0.84 [0.73-0.97],0.0142083073542928
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,14221,284,1.37 [1.05-1.79],0.0192204389858926
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CEACAM20,Carcinoembryonic antigen-related cell adhesion molecule 20,14048,279,1.31 [1.06-1.61],0.0137792705541765
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,14298,283,1.43 [1.13-1.81],0.0025684811742234
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,16049,334,1.30 [1.09-1.57],0.0043489565182139
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CEP152,Centrosomal protein of 152 kDa,13800,277,1.33 [1.05-1.69],0.017541245492473
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CFC1,Cryptic protein,15996,337,1.48 [1.24-1.77],1.6955878814225153e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CFD,Complement factor D,14314,284,1.81 [1.12-2.91],0.0155764668579523
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CGB3_CGB5_CGB8,Choriogonadotropin subunit beta 3,14301,283,0.69 [0.53-0.91],0.0092421474324669
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CGREF1,Cell growth regulator with EF hand domain protein 1,16332,343,1.40 [1.13-1.74],0.0023524136032698
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CHAD,Chondroadherin,14007,278,0.76 [0.61-0.94],0.0117278920186017
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",14273,286,1.56 [1.25-1.96],0.0001088339786673
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CHCHD6,MICOS complex subunit MIC25,14234,282,1.47 [1.06-2.05],0.0212252580091461
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CHGA,Chromogranin-A,14298,283,2.10 [1.93-2.29],3.6109840661546174e-64
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CHGB,Secretogranin-1,16423,343,1.39 [1.12-1.73],0.0028016286315241
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CHI3L1,Chitinase-3-like protein 1,16025,332,1.34 [1.20-1.48],8.219995521049412e-08
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CHRDL1,Chordin-like protein 1,16381,345,1.60 [1.20-2.12],0.0011758948672418
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CHRDL2,Chordin-like protein 2,16332,343,1.26 [1.04-1.53],0.0185986258208217
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CILP,Cartilage intermediate layer protein 1,14298,283,1.47 [1.18-1.83],0.0005015486102607
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CKAP4,Cytoskeleton-associated protein 4,16417,346,2.59 [2.01-3.35],2.770273075935745e-13
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CLC,Galectin-10,16305,343,1.16 [1.01-1.32],0.0374171886849317
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CLEC10A,C-type lectin domain family 10 member A,16200,340,1.36 [1.04-1.78],0.0258835984814593
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CLEC11A,C-type lectin domain family 11 member A,16332,340,1.30 [1.06-1.58],0.0112342152595817
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CLEC14A,C-type lectin domain family 14 member A,16358,340,2.03 [1.55-2.66],3.43903378425494e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CLEC1A,C-type lectin domain family 1 member A,16049,334,1.53 [1.17-2.00],0.0021315877524783
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CLEC3B,Tetranectin,13977,278,0.39 [0.23-0.66],0.0004857025297827
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CLEC4A,C-type lectin domain family 4 member A,16299,343,0.73 [0.57-0.95],0.0200006496427654
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CLEC4D,C-type lectin domain family 4 member D,16299,343,1.38 [1.19-1.59],1.734405721154416e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CLEC4M,C-type lectin domain family 4 member M,14272,281,0.63 [0.50-0.80],0.000154802523235
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CLEC5A,C-type lectin domain family 5 member A,16281,343,1.37 [1.02-1.85],0.0393439786204676
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CLEC6A,C-type lectin domain family 6 member A,15996,337,1.37 [1.12-1.67],0.0018967738949007
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CLEC7A,C-type lectin domain family 7 member A,16495,346,1.31 [1.09-1.58],0.0042273626380777
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CLGN,Calmegin,13912,277,1.33 [1.07-1.67],0.0110031007511459
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CLMP,CXADR-like membrane protein,16481,343,2.12 [1.41-3.19],0.0003113206967051
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CLPS,Colipase,16329,340,1.15 [1.01-1.31],0.0362860757151946
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CLSTN3,Calsyntenin-3,14273,286,1.50 [1.05-2.13],0.0263219547491989
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CNDP1,Beta-Ala-His dipeptidase,16435,339,0.75 [0.62-0.92],0.0049934304387182
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CNTN1,Contactin-1,16538,345,0.66 [0.48-0.90],0.0090597540307603
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CNTN5,Contactin-5,16366,343,0.53 [0.41-0.68],6.643702789574506e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,CNTNAP2,Contactin-associated protein-like 2,16299,343,1.34 [1.08-1.66],0.0085314255336956
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,COL18A1,Collagen alpha-1(XVIII) chain,16409,345,2.47 [1.68-3.61],3.451892197800108e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,COL1A1,Collagen alpha-1(I) chain,16538,345,0.65 [0.44-0.96],0.0289638342236662
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,COL28A1,Collagen alpha-1(XXVIII) chain,13912,277,0.82 [0.70-0.96],0.013930751142772
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,COL2A1,Collagen alpha-1(II) chain,13943,273,0.85 [0.73-0.99],0.0337766753346178
