Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",GPR37,Prosaposin receptor GPR37,22286,331,1.19 [1.03-1.37],0.015651639165829
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",GPRC5C,G-protein coupled receptor family C group 5 member C,19668,295,1.29 [1.09-1.53],0.0031589199347111
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",GRK5,G protein-coupled receptor kinase 5,22286,331,1.23 [1.04-1.46],0.0145405708243644
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",GSR,"Glutathione reductase, mitochondrial",19653,294,1.64 [1.00-2.68],0.049127816999469
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",HAVCR2,Hepatitis A virus cellular receptor 2,22731,338,1.48 [1.15-1.91],0.0023598931829572
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",HEBP1,Heme-binding protein 1,22286,331,1.19 [1.02-1.40],0.0275871730634975
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",HGF,Hepatocyte growth factor,22931,344,1.33 [1.03-1.72],0.0292529371675964
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",HJV,Hemojuvelin,19713,295,1.33 [1.09-1.64],0.0059744275061923
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",HLA-A,"HLA class I histocompatibility antigen, A alpha chain",19713,295,1.55 [1.10-2.19],0.0116547724894175
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",HLA-E,"HLA class I histocompatibility antigen, alpha chain E",22655,337,1.43 [1.06-1.93],0.0186290264876229
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",HMGCS1,"Hydroxymethylglutaryl-CoA synthase, cytoplasmic",19081,286,0.69 [0.52-0.93],0.0147393336867523
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",HNMT,Histamine N-methyltransferase,22402,337,1.33 [1.09-1.62],0.0055603130390267
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",HPGDS,Hematopoietic prostaglandin D synthase,22203,323,0.73 [0.56-0.95],0.0207801543275085
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,22890,343,0.74 [0.56-0.98],0.0325612244858587
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,19722,295,1.25 [1.05-1.49],0.0140357796663914
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",HSPA2,Heat shock-related 70 kDa protein 2,19668,295,1.51 [1.16-1.98],0.002398680580627
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",HSPB6,Heat shock protein beta-6,22890,343,1.25 [1.00-1.57],0.0499594243687546
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,22566,334,1.56 [1.13-2.15],0.0064641803935366
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ICAM4,Intercellular adhesion molecule 4,22655,337,0.81 [0.67-0.97],0.0209406928519194
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",IFI30,Gamma-interferon-inducible lysosomal thiol reductase,19172,285,1.44 [1.09-1.88],0.0089365360281918
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",IGFBP3,Insulin-like growth factor-binding protein 3,22830,338,0.76 [0.57-0.99],0.0437794629971836
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",IGFBP4,Insulin-like growth factor-binding protein 4,22440,334,1.39 [1.15-1.67],0.0005399347227234
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",IGFBP6,Insulin-like growth factor-binding protein 6,22626,335,1.35 [1.04-1.76],0.022792060874268
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",IGFBP7,Insulin-like growth factor-binding protein 7,22990,344,1.66 [1.30-2.12],5.582666010180243e-05
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",IL10RB,Interleukin-10 receptor subunit beta,22804,340,1.59 [1.18-2.14],0.0022794429928133
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",IL15RA,Interleukin-15 receptor subunit alpha,22277,329,1.32 [1.00-1.73],0.0486151547020791
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",IL18BP,Interleukin-18-binding protein,22830,338,1.37 [1.03-1.83],0.0313915633998649
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",IL1RN,Interleukin-1 receptor antagonist protein,22665,335,1.19 [1.01-1.40],0.0374210852611632
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",IL22,Interleukin-22,19668,295,1.21 [1.05-1.39],0.0080570542112837
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",IL3,Interleukin-3,19045,283,1.24 [1.01-1.52],0.0398543524036419
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",IMMT,MICOS complex subunit MIC60,19668,295,1.27 [1.02-1.59],0.0318464443876896
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",INHBB,Inhibin beta B chain,19342,289,1.32 [1.09-1.61],0.0052168214846452
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ITGA11,Integrin alpha-11,22655,337,0.68 [0.52-0.90],0.0069877593682854
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ITGAM,Integrin alpha-M,22731,338,0.68 [0.51-0.93],0.0146000604675372
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ITGAV,Integrin alpha-V,22890,343,0.38 [0.22-0.66],0.0005278603443629
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ITGBL1,Integrin beta-like protein 1,19771,293,1.45 [1.13-1.87],0.0041684584954326
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",JAM2,Junctional adhesion molecule B,22893,341,1.51 [1.09-2.09],0.0122872429158326
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",KIAA1549,UPF0606 protein KIAA1549,19402,291,0.82 [0.70-0.96],0.0153957537766572
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",KLK11,Kallikrein-11,22590,339,1.50 [1.17-1.93],0.0013744159213816
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",KLK4,Kallikrein-4,22890,343,1.24 [1.08-1.42],0.0023800653942408
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",KLRK1,NKG2-D type II integral membrane protein,19722,295,1.29 [1.03-1.62],0.0278612637360191
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",LACRT,Extracellular glycoprotein lacritin,19628,295,0.65 [0.49-0.86],0.0029912972033075
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,22697,336,1.64 [1.32-2.02],6.274339732820337e-06
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",LAYN,Layilin,22471,337,1.63 [1.29-2.06],4.421366568914194e-05
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",LCN2,Neutrophil gelatinase-associated lipocalin,22075,326,1.32 [1.05-1.66],0.0157104221706289
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",LGALS1,Galectin-1,22710,336,1.40 [1.08-1.82],0.0119612187552289
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",LGALS4,Galectin-4,22697,336,1.23 [1.05-1.46],0.0121818977498849
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",LGALS9,Galectin-9,22697,335,1.71 [1.29-2.26],0.0001781462507445
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",LILRA3,Leukocyte immunoglobulin-like receptor subfamily A member 3,19771,293,1.12 [1.01-1.24],0.0305916474289674
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",LILRB1,Leukocyte immunoglobulin-like receptor subfamily B member 1,22990,344,1.62 [1.15-2.27],0.0057316532507897
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",LILRB2,Leukocyte immunoglobulin-like receptor subfamily B member 2,22895,341,1.42 [1.07-1.88],0.016116060288584
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,22277,329,1.39 [1.13-1.72],0.0017506984112227
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",LMNB2,Lamin-B2,19722,295,1.70 [1.21-2.38],0.0021447725873263
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",LMOD1,Leiomodin-1,19713,295,1.44 [1.10-1.88],0.0071402017529535
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",LRG1,Leucine-rich alpha-2-glycoprotein,19788,297,1.62 [1.09-2.41],0.0162863644375126
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",LRP11,Low-density lipoprotein receptor-related protein 11,22710,336,1.51 [1.18-1.94],0.0012257961518241
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",LRRC25,Leucine-rich repeat-containing protein 25,22599,338,1.29 [1.02-1.63],0.0300998020127325
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",LTBR,Tumor necrosis factor receptor superfamily member 3,22601,331,1.77 [1.32-2.37],0.0001574347158047
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",LUZP2,Leucine zipper protein 2,19668,295,1.36 [1.12-1.66],0.0019790484300463
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",LYPD1,Ly6/PLAUR domain-containing protein 1,22194,322,0.79 [0.65-0.98],0.0283257455562081
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",MAMDC2,MAM domain-containing protein 2,19757,293,1.48 [1.11-1.98],0.0071727856024402
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",MANSC1,MANSC domain-containing protein 1,22800,342,1.59 [1.14-2.21],0.0066503254506552
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",MATN2,Matrilin-2,22731,337,1.46 [1.07-1.99],0.0183037216177971
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",MCEMP1,Mast cell-expressed membrane protein 1,19181,292,0.87 [0.76-0.99],0.0388231905302269
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",MEGF11,Multiple epidermal growth factor-like domains protein 11,19081,286,0.60 [0.40-0.91],0.0161732503914408
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",MMP12,Macrophage metalloelastase,22709,336,1.25 [1.06-1.47],0.0084513785494728
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",MSLNL,Mesothelin-like protein,19227,286,0.55 [0.39-0.77],0.0005945765746813
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",NBL1,Neuroblastoma suppressor of tumorigenicity 1,22800,342,1.53 [1.10-2.13],0.0121139373203578
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",NCR1,Natural cytotoxicity triggering receptor 1,22619,336,1.41 [1.10-1.80],0.006249302733269
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,19666,296,1.43 [1.07-1.91],0.0162594850142202
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",NCS1,Neuronal calcium sensor 1,22890,343,1.53 [1.11-2.10],0.0088611545863671
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",NDRG1,Protein NDRG1,22194,322,1.17 [1.03-1.32],0.0191738458362079
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",NECTIN2,Nectin-2,22667,336,1.49 [1.11-2.00],0.0075409509797573
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",NECTIN4,Nectin-4,22800,342,1.35 [1.04-1.75],0.0227722943531984
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",NEFL,Neurofilament light polypeptide,22128,322,1.27 [1.04-1.56],0.0218424599597694
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",NELL1,Protein kinase C-binding protein NELL1,22800,342,0.78 [0.63-0.98],0.0293335502698263
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",NFASC,Neurofascin,22931,344,1.44 [1.05-1.98],0.0239093417079018
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",NOS3,"Nitric oxide synthase, endothelial",22194,322,1.24 [1.06-1.45],0.0068814127672134
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",NPC2,NPC intracellular cholesterol transporter 2,19426,286,1.53 [1.15-2.04],0.0036784717011659
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",NPDC1,Neural proliferation differentiation and control protein 1,22710,336,1.50 [1.16-1.94],0.0018826775745409
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",NPHS1,Nephrin,19181,292,0.66 [0.46-0.93],0.0190279777887469
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",NPPB,Natriuretic peptides B,22286,331,1.10 [1.03-1.18],0.0079636771381094
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",NT5C1A,Cytosolic 5'-nucleotidase 1A,19722,295,1.55 [1.18-2.03],0.0015121807199826
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",NTproBNP,N-terminal prohormone of brain natriuretic peptide,22710,336,1.18 [1.09-1.28],2.324040280906875e-05
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",OCLN,Occludin,19713,295,1.52 [1.22-1.89],0.0001890297685405
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",OGN,Mimecan,22731,338,1.42 [1.15-1.74],0.0010338041534425
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",OMG,Oligodendrocyte-myelin glycoprotein,22599,338,0.86 [0.75-1.00],0.0437280110011409
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",OPTC,Opticin,22599,338,1.22 [1.02-1.47],0.0338633315416754
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",OSCAR,Osteoclast-associated immunoglobulin-like receptor,22731,337,1.53 [1.16-2.03],0.0026829497824356
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",OSMR,Oncostatin-M-specific receptor subunit beta,22859,338,1.63 [1.03-2.57],0.0369953844068756
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",PALM,Paralemmin-1,19551,295,1.67 [1.23-2.27],0.0010785345376486
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",PALM2,Paralemmin-2,19722,295,1.69 [1.32-2.18],3.9326706955008425e-05
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",PCBD1,Pterin-4-alpha-carbinolamine dehydratase,19313,288,1.29 [1.03-1.62],0.0293313714776176
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",PCDH9,Protocadherin-9,19666,296,1.45 [1.05-2.01],0.0244345620293437
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",PCSK9,Proprotein convertase subtilisin/kexin type 9,22990,344,1.30 [1.03-1.64],0.0298928234165157
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",PDCD1,Programmed cell death protein 1,22850,342,1.25 [1.02-1.52],0.0312871546024518
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",PDCD1LG2,Programmed cell death 1 ligand 2,22599,338,1.44 [1.07-1.93],0.0158496276949019
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",PDGFRB,Platelet-derived growth factor receptor beta,22990,344,1.39 [1.05-1.84],0.0231488524621459
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,19181,292,1.28 [1.01-1.62],0.038918741677149
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",PECR,Peroxisomal trans-2-enoyl-CoA reductase,19263,288,1.64 [1.21-2.21],0.0012652633954245
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",PENK,Proenkephalin-A,19342,289,1.46 [1.08-1.97],0.0130901629806802
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",PFDN6,Prefoldin subunit 6,19227,286,1.21 [1.05-1.39],0.0068289847789113
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",PGF,Placenta growth factor,22931,344,1.72 [1.26-2.36],0.0006559343660233
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",PGLYRP1,Peptidoglycan recognition protein 1,22895,341,1.25 [1.02-1.54],0.0357498806081967
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",PHLDB1,Pleckstrin homology-like domain family B member 1,19666,296,1.37 [1.12-1.68],0.0025145553585342
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",PIGR,Polymeric immunoglobulin receptor,22427,329,1.32 [1.02-1.70],0.0371075903766353
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,22731,338,1.71 [1.28-2.30],0.0003321933068082
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",PLAUR,Urokinase plasminogen activator surface receptor,22552,331,1.69 [1.23-2.33],0.0013667172385552
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",PLB1,"Phospholipase B1, membrane-associated",19722,295,0.80 [0.67-0.96],0.0156028168463323
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",PNLIP,Pancreatic triacylglycerol lipase,19770,298,0.84 [0.71-0.99],0.0423343661214643
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",POF1B,Protein POF1B,19181,292,1.31 [1.06-1.62],0.0115433906330431
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",PON1,Serum paraoxonase/arylesterase 1,19770,298,0.66 [0.46-0.96],0.0279315825313295
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",PON3,Serum paraoxonase/lactonase 3,22804,340,0.62 [0.49-0.79],0.0001135294759844
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",PPL,Periplakin,19181,292,1.37 [1.01-1.87],0.041830593323667
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",PPP1R12B,Protein phosphatase 1 regulatory subunit 12B,19402,291,1.16 [1.01-1.33],0.0331824504161165
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",PRAP1,Proline-rich acidic protein 1,19771,293,1.53 [1.16-2.02],0.0025937635783709
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",PRG2,Bone marrow proteoglycan,19771,293,1.27 [1.04-1.56],0.0213881956220976
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",PRKAB1,5'-AMP-activated protein kinase subunit beta-1,22277,329,1.21 [1.02-1.44],0.0316762088939343
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",PRND,Prion-like protein doppel,19722,295,1.34 [1.09-1.64],0.0049890624617056
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",PROS1,Vitamin K-dependent protein S,19788,297,0.52 [0.34-0.79],0.0023484384392117
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",PRSS22,Brain-specific serine protease 4,19181,292,1.35 [1.06-1.73],0.0167189649694662
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",PSMG4,Proteasome assembly chaperone 4,19181,292,1.26 [1.06-1.50],0.00911781289773
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",PTGDS,Prostaglandin-H2 D-isomerase,22555,334,1.50 [1.15-1.96],0.003008851408527
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",PTH,Parathyroid hormone,19227,286,1.18 [1.03-1.34],0.0162948594889457
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",PTH1R,Parathyroid hormone/parathyroid hormone-related peptide receptor,22655,337,1.27 [1.04-1.55],0.0212890565826991
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",PTK7,Inactive tyrosine-protein kinase 7,22194,322,1.81 [1.41-2.32],3.809631905053156e-06
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",PTP4A3,Protein tyrosine phosphatase type IVA 3,19181,292,1.27 [1.06-1.53],0.0098001010609041
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",PTPRN2,Receptor-type tyrosine-protein phosphatase N2,22438,337,1.44 [1.09-1.89],0.0095454443623626
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",QPCT,Glutaminyl-peptide cyclotransferase,22765,341,1.42 [1.00-2.00],0.0473290497255425
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",RAB6A,Ras-related protein Rab-6A,22655,337,0.75 [0.61-0.93],0.0079546278462047
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",RBFOX3,RNA binding protein fox-1 homolog 3,19713,295,1.45 [1.16-1.81],0.0011027811834289
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",RBP2,Retinol-binding protein 2,22599,338,1.14 [1.01-1.28],0.0406056694676089
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",RBP5,Retinol-binding protein 5,22599,338,1.23 [1.04-1.45],0.0134973625845966
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",RELT,Tumor necrosis factor receptor superfamily member 19L,22731,338,1.37 [1.03-1.83],0.0308513375030794
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",REN,Renin,22710,336,1.15 [1.04-1.28],0.0059371889125256
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",RETN,Resistin,22669,340,1.38 [1.12-1.70],0.0022116114566448
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",RIDA,2-iminobutanoate/2-iminopropanoate deaminase,19342,289,1.38 [1.12-1.70],0.0028590971928662
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",RNASE1,Ribonuclease pancreatic,19770,298,1.87 [1.36-2.57],0.0001203503472982
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",RNASE6,Ribonuclease K6,19625,294,1.44 [1.11-1.87],0.0062010185917158
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",RNASET2,Ribonuclease T2,22899,344,1.44 [1.04-1.99],0.0299072215208115
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",RNF149,E3 ubiquitin-protein ligase RNF149,19263,288,1.78 [1.31-2.42],0.0002510077670836
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",RSPO3,R-spondin-3,22890,343,1.43 [1.05-1.95],0.0246785675447189
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",RTN4R,Reticulon-4 receptor,22890,343,1.34 [1.03-1.75],0.027977024009099
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",RUVBL1,RuvB-like 1,22203,323,1.09 [1.00-1.19],0.0466223666885419
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",SAP18,Histone deacetylase complex subunit SAP18,19402,291,0.84 [0.71-1.00],0.0488247004688576
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",SCARB2,Lysosome membrane protein 2,22080,334,1.58 [1.23-2.04],0.0004075312219034
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",SCARF2,Scavenger receptor class F member 2,22893,341,1.54 [1.13-2.11],0.0064228569321244
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",SCT,Secretin,19227,286,0.73 [0.57-0.93],0.0112488118707338
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",SDC1,Syndecan-1,22710,336,1.31 [1.05-1.64],0.0151670399798771
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",SELENOP,Selenoprotein P,19788,297,0.52 [0.31-0.84],0.0083856621794067
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",SEMA3F,Semaphorin-3F,22710,336,1.54 [1.08-2.20],0.0159516908666147
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",SEPTIN8,Septin-8,19693,294,2.04 [1.58-2.64],5.2383948762714534e-08
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",SERPINF1,Pigment epithelium-derived factor,19482,291,1.71 [1.14-2.56],0.0093777882245984
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",SHC1,SHC-transforming protein 1,19045,283,1.10 [1.01-1.21],0.0325810228047418
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",SHISA5,Protein shisa-5,19771,293,1.52 [1.09-2.11],0.013388252853039
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",SIGLEC1,Sialoadhesin,22804,340,1.31 [1.05-1.63],0.017714339445627
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",SIGLEC10,Sialic acid-binding Ig-like lectin 10,22655,337,1.34 [1.03-1.73],0.0289505671389759
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",SIRPB1,Signal-regulatory protein beta-1,22668,334,1.22 [1.00-1.49],0.0466319000524549
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",SMPDL3B,Acid sphingomyelinase-like phosphodiesterase 3b,19668,295,1.18 [1.05-1.33],0.00591697716828
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",SORBS1,Sorbin and SH3 domain-containing protein 1,19713,295,1.26 [1.01-1.57],0.0439987918179718
