Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Impacted teeth,ECM1,Extracellular matrix protein 1,19646,30,0.37 [0.18-0.75],0.0058201825843213
Chapter XI Diseases of the digestive system,Impacted teeth,EDN1,Endothelin-1,19642,29,0.29 [0.09-0.92],0.036427259405175
Chapter XI Diseases of the digestive system,Impacted teeth,ENPEP,Glutamyl aminopeptidase,19461,29,1.66 [1.16-2.39],0.005885128851798
Chapter XI Diseases of the digestive system,Impacted teeth,EPPK1,Epiplakin,19642,29,0.56 [0.33-0.94],0.0271285357208831
Chapter XI Diseases of the digestive system,Impacted teeth,F12,Coagulation factor XII,20178,30,0.34 [0.18-0.65],0.0009751009738429
Chapter XI Diseases of the digestive system,Impacted teeth,FAM20A,Pseudokinase FAM20A,20144,30,0.29 [0.08-0.99],0.0489815147876374
Chapter XI Diseases of the digestive system,Impacted teeth,FETUB,Fetuin-B,23234,38,0.48 [0.31-0.76],0.0018104132764799
Chapter XI Diseases of the digestive system,Impacted teeth,FGA,Fibrinogen alpha chain,19705,29,0.33 [0.12-0.94],0.0381459047001892
Chapter XI Diseases of the digestive system,Impacted teeth,FGF6,Fibroblast growth factor 6,19552,30,0.21 [0.06-0.79],0.021494901382555
Chapter XI Diseases of the digestive system,Impacted teeth,FRZB,Secreted frizzled-related protein 3,22879,38,3.54 [1.05-11.93],0.0409940189802891
Chapter XI Diseases of the digestive system,Impacted teeth,GATA3,Trans-acting T-cell-specific transcription factor GATA-3,19417,27,3.78 [1.50-9.56],0.0049309643906392
Chapter XI Diseases of the digestive system,Impacted teeth,GJA8,Gap junction alpha-8 protein,19417,27,0.41 [0.19-0.87],0.020797147275405
Chapter XI Diseases of the digestive system,Impacted teeth,GLB1,Beta-galactosidase,22951,38,2.16 [1.16-4.02],0.0146826000886039
Chapter XI Diseases of the digestive system,Impacted teeth,GMPR,GMP reductase 1,23384,39,1.81 [1.00-3.27],0.049272364487226
Chapter XI Diseases of the digestive system,Impacted teeth,IFNAR1,Interferon alpha/beta receptor 1,20050,29,0.21 [0.07-0.60],0.0037627392389013
Chapter XI Diseases of the digestive system,Impacted teeth,IGFBP3,Insulin-like growth factor-binding protein 3,23282,38,0.44 [0.21-0.93],0.0312789739017291
Chapter XI Diseases of the digestive system,Impacted teeth,IL13RA1,Interleukin-13 receptor subunit alpha-1,22903,39,0.20 [0.05-0.72],0.0139815736657635
Chapter XI Diseases of the digestive system,Impacted teeth,IL1RAP,Interleukin-1 receptor accessory protein,23183,39,2.44 [1.36-4.36],0.0027841992761132
Chapter XI Diseases of the digestive system,Impacted teeth,IL1RL1,Interleukin-1 receptor-like 1,23375,39,0.55 [0.31-0.96],0.0367930773207325
Chapter XI Diseases of the digestive system,Impacted teeth,IL5,Interleukin-5,22715,35,1.21 [1.03-1.42],0.0235735569535497
Chapter XI Diseases of the digestive system,Impacted teeth,IMPA1,Inositol monophosphatase 1,22951,38,1.71 [1.11-2.65],0.0155949521113243
Chapter XI Diseases of the digestive system,Impacted teeth,INPP1,Inositol polyphosphate 1-phosphatase,23047,37,1.69 [1.04-2.75],0.035829167101998
Chapter XI Diseases of the digestive system,Impacted teeth,ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,20178,30,0.20 [0.05-0.81],0.0234614655051296
Chapter XI Diseases of the digestive system,Impacted teeth,KCNIP4,Kv channel-interacting protein 4,22627,36,0.38 [0.17-0.84],0.0169972659769953
Chapter XI Diseases of the digestive system,Impacted teeth,KIF20B,Kinesin-like protein KIF20B,19489,29,1.40 [1.02-1.91],0.0356816954380997
Chapter XI Diseases of the digestive system,Impacted teeth,KIRREL2,Kin of IRRE-like protein 2,22627,36,1.82 [1.08-3.08],0.0255486555669197
Chapter XI Diseases of the digestive system,Impacted teeth,KLK1,Kallikrein-1,22948,38,1.23 [1.01-1.51],0.0432210976322323
Chapter XI Diseases of the digestive system,Impacted teeth,KLK7,Kallikrein-7,19219,27,2.12 [1.05-4.27],0.035099387243568
Chapter XI Diseases of the digestive system,Impacted teeth,LBP,Lipopolysaccharide-binding protein,23282,38,0.63 [0.40-1.00],0.0486570891943772
Chapter XI Diseases of the digestive system,Impacted teeth,LEO1,RNA polymerase-associated protein LEO1,20102,29,2.13 [1.48-3.06],4.135136355598338e-05
Chapter XI Diseases of the digestive system,Impacted teeth,LMNB2,Lamin-B2,20112,30,0.23 [0.06-0.91],0.0354126482250253
Chapter XI Diseases of the digestive system,Impacted teeth,LUZP2,Leucine zipper protein 2,20053,29,1.62 [1.04-2.54],0.0346007905896879
Chapter XI Diseases of the digestive system,Impacted teeth,LYPD8,Ly6/PLAUR domain-containing protein 8,22639,36,1.48 [1.03-2.14],0.0352783738774071
Chapter XI Diseases of the digestive system,Impacted teeth,MTPN,Myotrophin,22720,34,1.85 [1.17-2.94],0.0084238286262162
Chapter XI Diseases of the digestive system,Impacted teeth,MYCBP2,E3 ubiquitin-protein ligase MYCBP2,20102,29,1.58 [1.08-2.31],0.0193049152455348
Chapter XI Diseases of the digestive system,Impacted teeth,NBN,Nibrin,22715,35,1.51 [1.11-2.05],0.0082186190898786
Chapter XI Diseases of the digestive system,Impacted teeth,OSMR,Oncostatin-M-specific receptor subunit beta,23311,38,0.15 [0.04-0.60],0.006914021235275
Chapter XI Diseases of the digestive system,Impacted teeth,PAIP2B,Polyadenylate-binding protein-interacting protein 2B,19387,27,0.40 [0.18-0.92],0.0301035158844977
Chapter XI Diseases of the digestive system,Impacted teeth,PDGFRB,Platelet-derived growth factor receptor beta,23443,39,2.83 [1.18-6.82],0.0203201009787312
Chapter XI Diseases of the digestive system,Impacted teeth,PFDN6,Prefoldin subunit 6,19607,28,1.44 [1.05-1.98],0.0223353580644038
Chapter XI Diseases of the digestive system,Impacted teeth,PNPT1,"Polyribonucleotide nucleotidyltransferase 1, mitochondrial",22715,35,1.28 [1.06-1.56],0.0122505592739088
Chapter XI Diseases of the digestive system,Impacted teeth,PRG2,Bone marrow proteoglycan,20159,29,1.84 [1.01-3.35],0.0466902767606468
Chapter XI Diseases of the digestive system,Impacted teeth,PRG3,Proteoglycan 3,20159,29,1.98 [1.02-3.86],0.0436025703571033
Chapter XI Diseases of the digestive system,Impacted teeth,PRTG,Protogenin,23343,39,0.37 [0.17-0.81],0.0125261856212603
Chapter XI Diseases of the digestive system,Impacted teeth,PXDNL,Peroxidasin-like protein,20053,29,0.26 [0.09-0.72],0.0094307595250112
Chapter XI Diseases of the digestive system,Impacted teeth,RABEPK,Rab9 effector protein with kelch motifs,22639,36,1.52 [1.05-2.22],0.0271288360524546
Chapter XI Diseases of the digestive system,Impacted teeth,REG3A,Regenerating islet-derived protein 3-alpha,23443,39,0.54 [0.33-0.89],0.0152965094074812
Chapter XI Diseases of the digestive system,Impacted teeth,REXO2,"Oligoribonuclease, mitochondrial",19461,29,0.31 [0.09-1.00],0.0497883303592643
Chapter XI Diseases of the digestive system,Impacted teeth,RUVBL1,RuvB-like 1,22639,36,1.47 [1.23-1.76],3.004304623787617e-05
Chapter XI Diseases of the digestive system,Impacted teeth,SAT2,Thialysine N-epsilon-acetyltransferase,19786,28,1.63 [1.22-2.18],0.000886907309493
Chapter XI Diseases of the digestive system,Impacted teeth,SDK2,Protein sidekick-2,19721,27,0.35 [0.14-0.90],0.0286218781403027
Chapter XI Diseases of the digestive system,Impacted teeth,SERPINB9,Serpin B9,22951,38,2.49 [1.21-5.13],0.0133554925645366
Chapter XI Diseases of the digestive system,Impacted teeth,SHC1,SHC-transforming protein 1,19417,27,1.39 [1.11-1.73],0.0036421677119999
Chapter XI Diseases of the digestive system,Impacted teeth,SHMT1,"Serine hydroxymethyltransferase, cytosolic",23216,39,1.50 [1.08-2.08],0.0160970232711878
Chapter XI Diseases of the digestive system,Impacted teeth,SIGLEC1,Sialoadhesin,23257,39,0.58 [0.36-0.95],0.0318026347381983
Chapter XI Diseases of the digestive system,Impacted teeth,SKAP1,Src kinase-associated phosphoprotein 1,22916,38,1.48 [1.04-2.12],0.0311765898572161
Chapter XI Diseases of the digestive system,Impacted teeth,SPINK5,Serine protease inhibitor Kazal-type 5,23183,39,2.16 [1.03-4.52],0.0412581893606138
Chapter XI Diseases of the digestive system,Impacted teeth,SYT1,Synaptotagmin-1,20112,30,1.63 [1.03-2.57],0.0360898052534654
Chapter XI Diseases of the digestive system,Impacted teeth,TET2,Methylcytosine dioxygenase TET2,19738,28,0.53 [0.29-0.95],0.0341229789860444
Chapter XI Diseases of the digestive system,Impacted teeth,TFF1,Trefoil factor 1,23062,39,0.64 [0.42-0.97],0.0342260386229195
Chapter XI Diseases of the digestive system,Impacted teeth,TGFBI,Transforming growth factor-beta-induced protein ig-h3,23050,38,0.21 [0.07-0.58],0.0030073824017368
Chapter XI Diseases of the digestive system,Impacted teeth,TLR4,Toll-like receptor 4,19552,30,0.28 [0.08-1.00],0.0499620265529791
Chapter XI Diseases of the digestive system,Impacted teeth,TNNI3,"Troponin I, cardiac muscle",22720,34,0.71 [0.56-0.91],0.0058388356383708
Chapter XI Diseases of the digestive system,Impacted teeth,TPM3,Tropomyosin alpha-3 chain,19461,29,0.25 [0.09-0.71],0.0095682253773602
Chapter XI Diseases of the digestive system,Impacted teeth,TSPAN15,Tetraspanin-15,19461,29,0.31 [0.10-0.91],0.0331717231062308
Chapter XI Diseases of the digestive system,Impacted teeth,UPK3A,Uroplakin-3a,19489,29,1.92 [1.23-3.01],0.0040083747698619
Chapter XI Diseases of the digestive system,Impacted teeth,VWF,von Willebrand factor,23443,39,1.70 [1.18-2.45],0.0042011905679626
Chapter XI Diseases of the digestive system,Impacted teeth,ZNF174,Zinc finger protein 174,19552,30,1.80 [1.12-2.90],0.0153845301060035
Chapter XI Diseases of the digestive system,Impacted teeth,ZNF830,Zinc finger protein 830,20053,29,1.49 [1.09-2.03],0.0130917498082549
Chapter XI Diseases of the digestive system,Impacted teeth,ZPR1,Zinc finger protein ZPR1,19489,29,1.39 [1.11-1.73],0.0033992838864562
