Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ADA2,Adenosine deaminase 2,47986,267,1.52 [1.19-1.95],0.0007344642809328
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,48612,267,1.91 [1.35-2.70],0.0002513371352561
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ADGRF5,Adhesion G protein-coupled receptor F5,41965,233,2.07 [1.36-3.17],0.0007520334441565
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",AGR2,Anterior gradient protein 2 homolog,46766,261,1.24 [1.11-1.37],9.593103257619563e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ANGPT2,Angiopoietin-2,48672,267,1.78 [1.37-2.31],1.3726991034751573e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ANGPTL4,Angiopoietin-related protein 4,48386,265,1.61 [1.27-2.04],8.019426637570638e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",APCS,Serum amyloid P-component,41640,228,1.90 [1.30-2.77],0.0008712470770194
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",APP,Amyloid-beta precursor protein,48199,267,1.31 [1.12-1.54],0.0007214545677775
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",AREG,Amphiregulin,48041,263,1.45 [1.17-1.80],0.0006847156211204
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",B2M,Beta-2-microglobulin,42027,229,1.46 [1.17-1.82],0.0008556211517415
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",C1QA,Complement C1q subcomponent subunit A,48565,266,2.53 [1.63-3.93],3.719087000963366e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",C9,Complement component C9,42006,234,1.66 [1.30-2.13],6.088646999734643e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CA14,Carbonic anhydrase 14,48672,267,0.53 [0.39-0.71],3.5290943790697046e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CA6,Carbonic anhydrase 6,48122,267,0.71 [0.60-0.84],8.758337345338835e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CCL11,Eotaxin,48803,268,1.93 [1.46-2.55],4.208515678361948e-06
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CCL20,C-C motif chemokine 20,48803,268,1.26 [1.14-1.39],4.030150058400954e-06
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CCL3,C-C motif chemokine 3,48197,266,1.26 [1.11-1.44],0.0004417983737538
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CCL4,C-C motif chemokine 4,48304,265,1.32 [1.18-1.48],2.001195194338916e-06
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CCL7,C-C motif chemokine 7,48197,266,1.37 [1.19-1.59],1.4318292518629982e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CD274,Programmed cell death 1 ligand 1,47884,261,1.86 [1.42-2.43],5.233817334283169e-06
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CD300C,CMRF35-like molecule 6,48688,267,1.73 [1.28-2.34],0.0004173026329717
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CD300E,CMRF35-like molecule 2,48511,267,1.98 [1.56-2.52],2.7713014931656786e-08
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CD4,T-cell surface glycoprotein CD4,48115,266,1.95 [1.58-2.40],2.922462927993671e-10
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CD40,Tumor necrosis factor receptor superfamily member 5,48231,265,1.44 [1.18-1.77],0.0003795439433508
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CD5,T-cell surface glycoprotein CD5,48601,267,1.84 [1.42-2.37],2.891039466000381e-06
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CD6,T-cell differentiation antigen CD6,48727,268,1.42 [1.16-1.74],0.0006167527066601
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CD7,T-cell antigen CD7,40671,223,1.56 [1.21-2.00],0.0005320195202761
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CD79B,B-cell antigen receptor complex-associated protein beta chain,48803,268,1.52 [1.22-1.90],0.0001838740907089
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CDCP1,CUB domain-containing protein 1,47884,261,1.43 [1.18-1.74],0.0002875743728943
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,47379,260,1.52 [1.25-1.85],2.938631153766417e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CFHR5,Complement factor H-related protein 5,41454,229,1.72 [1.25-2.37],0.0007893803771958
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CHGA,Chromogranin-A,41966,233,1.26 [1.12-1.43],0.0001949826937541
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CLEC4D,C-type lectin domain family 4 member D,48197,266,1.47 [1.24-1.74],1.0890435498986976e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CLEC6A,C-type lectin domain family 6 member A,47130,255,1.57 [1.26-1.95],6.164028785449304e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",COL18A1,Collagen alpha-1(XVIII) chain,48482,263,2.22 [1.39-3.53],0.0007779229402718
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CR1,Complement receptor type 1,41847,232,1.70 [1.30-2.24],0.0001248939654007
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CSF1,Macrophage colony-stimulating factor 1,48459,265,2.20 [1.50-3.20],4.592690516992807e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CSF3R,Granulocyte colony-stimulating factor receptor,40749,223,1.84 [1.34-2.51],0.0001421301191881
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",CST7,Cystatin-F,48304,265,1.18 [1.07-1.29],0.0005680023471051
