Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,ELN,Elastin,42720,134,2.72 [1.74-4.25],1.1614981139607936e-05
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,EPHB4,Ephrin type-B receptor 4,49703,161,2.73 [1.68-4.45],5.597682965066244e-05
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,ESM1,Endothelial cell-specific molecule 1,49068,163,1.98 [1.34-2.94],0.0006869222067303
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,FAM3C,Protein FAM3C,49018,161,2.21 [1.41-3.46],0.0005881514932181
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,FSTL3,Follistatin-related protein 3,48988,161,2.28 [1.52-3.40],5.835525751944746e-05
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,GAS6,Growth arrest-specific protein 6,49383,161,2.64 [1.52-4.57],0.0005632941965465
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,GUCA2A,Guanylin,48873,162,1.92 [1.30-2.83],0.0009976604378223
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",49039,162,2.09 [1.37-3.19],0.0006684933319179
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,48748,158,2.73 [1.77-4.22],5.92703865887791e-06
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,IGFBP2,Insulin-like growth factor-binding protein 2,49625,161,1.76 [1.39-2.23],2.926749663264641e-06
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,IGFBP4,Insulin-like growth factor-binding protein 4,48498,160,1.97 [1.51-2.58],7.810895071185182e-07
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,IGFBP6,Insulin-like growth factor-binding protein 6,48901,162,1.98 [1.33-2.94],0.0006918214118257
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,IGFBP7,Insulin-like growth factor-binding protein 7,49703,161,2.13 [1.59-2.86],4.191002249865793e-07
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,IGFBPL1,Insulin-like growth factor-binding protein-like 1,49090,161,2.48 [1.73-3.56],6.753660618276333e-07
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,IL2RA,Interleukin-2 receptor subunit alpha,48754,160,1.72 [1.28-2.31],0.0003377072736072
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,IL6,Interleukin-6,48874,162,1.30 [1.13-1.48],0.0001986000715461
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,INHBB,Inhibin beta B chain,41770,130,1.77 [1.31-2.40],0.0002003975187933
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,49304,163,1.96 [1.35-2.85],0.0003928034018381
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,JAM2,Junctional adhesion molecule B,49545,163,2.30 [1.43-3.72],0.0006535671740376
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,KLK4,Kallikrein-4,49520,162,1.55 [1.29-1.87],3.2468869072550427e-06
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,LMNB2,Lamin-B2,42611,135,2.67 [1.69-4.23],2.7919074500341543e-05
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,LMOD1,Leiomodin-1,42644,133,1.84 [1.31-2.58],0.0004073802977595
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,LTBP2,Latent-transforming growth factor beta-binding protein 2,49703,161,3.41 [2.31-5.03],7.459981795128065e-10
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,LTBR,Tumor necrosis factor receptor superfamily member 3,48830,163,2.12 [1.36-3.30],0.0009693824788807
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,MAMDC2,MAM domain-containing protein 2,42720,134,2.64 [1.73-4.02],6.368510832700412e-06
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,MATN2,Matrilin-2,49150,163,2.20 [1.38-3.51],0.0009041140693019
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,MMP12,Macrophage metalloelastase,49143,159,1.90 [1.50-2.41],1.2983529194660648e-07
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,MSR1,Macrophage scavenger receptor types I and II,49545,163,1.75 [1.30-2.36],0.000225017072956
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,NOTCH3,Neurogenic locus notch homolog protein 3,49703,161,2.47 [1.66-3.67],8.557120060023654e-06
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,NPC2,NPC intracellular cholesterol transporter 2,41986,130,2.01 [1.36-2.98],0.0004568826385759
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,NPDC1,Neural proliferation differentiation and control protein 1,49090,161,1.93 [1.33-2.82],0.0005910927138428
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,NPPB,Natriuretic peptides B,48199,161,1.30 [1.17-1.45],9.732282521911248e-07
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,NTproBNP,N-terminal prohormone of brain natriuretic peptide,49090,161,1.55 [1.40-1.73],4.939641906807768e-16
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,NXPH3,Neurexophilin-3,41455,129,3.12 [1.80-5.41],5.090702268839368e-05
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,OGN,Mimecan,49119,163,1.73 [1.26-2.38],0.0007121808317157
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,ORM1,Alpha-1-acid glycoprotein 1,42628,133,3.74 [1.79-7.81],0.0004641698966616
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,OSMR,Oncostatin-M-specific receptor subunit beta,49387,163,3.04 [1.57-5.87],0.0009349361584446
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,PGF,Placenta growth factor,49642,162,2.60 [1.86-3.63],2.411304269182669e-08
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,PI3,Elafin,48448,158,1.49 [1.19-1.85],0.0004318456691816
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,49119,163,2.21 [1.42-3.46],0.0004959161067612
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,PLA2G1B,Phospholipase A2,49626,161,1.78 [1.31-2.41],0.000218303824967
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,PLAUR,Urokinase plasminogen activator surface receptor,48748,162,2.60 [1.64-4.13],5.346687746297188e-05
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,PRSS2,Trypsin-2,49304,163,1.51 [1.21-1.88],0.0002835443549802
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,PTGDS,Prostaglandin-H2 D-isomerase,48747,158,1.96 [1.31-2.91],0.0009724228805668
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,RBFOX3,RNA binding protein fox-1 homolog 3,42644,133,1.74 [1.26-2.39],0.0006550908505496
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,RELT,Tumor necrosis factor receptor superfamily member 19L,49119,163,2.44 [1.59-3.75],4.783816849769628e-05
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,RNASE1,Ribonuclease pancreatic,42747,133,2.70 [1.86-3.93],2.1615403713580905e-07
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,49090,161,2.20 [1.43-3.39],0.0003250080924683
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,SCARB2,Lysosome membrane protein 2,47802,154,2.50 [1.72-3.63],1.546023056879752e-06
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,SPINK1,Serine protease inhibitor Kazal-type 1,49119,163,1.69 [1.25-2.29],0.0005965420204045
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,SPON1,Spondin-1,49150,163,2.15 [1.49-3.10],3.9063242692456106e-05
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,SPON2,Spondin-2,48857,160,2.14 [1.45-3.17],0.0001425423140789
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,SPP1,Osteopontin,49625,161,1.94 [1.45-2.61],8.985758572783923e-06
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,ST3GAL1,"CMP-N-acetylneuraminate-beta-galactosamide-alpha-2,3-sialyltransferase 1",48874,162,1.53 [1.19-1.98],0.0009687415449099
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,SUSD5,Sushi domain-containing protein 5,41538,129,3.51 [2.15-5.73],5.231866593612938e-07
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,TGFBR3,Transforming growth factor beta receptor type 3,49703,161,2.38 [1.53-3.73],0.0001375388450317
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,TMPRSS11D,Transmembrane protease serine 11D,42531,134,1.82 [1.32-2.50],0.0002642397781035
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,48736,158,1.41 [1.21-1.64],6.697749511260988e-06
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,49119,163,2.09 [1.37-3.20],0.0006321454310031
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,49622,161,2.09 [1.37-3.20],0.0006268516713759
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,TREM2,Triggering receptor expressed on myeloid cells 2,49068,163,1.56 [1.22-2.00],0.0004253406142381
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,VCAM1,Vascular cell adhesion protein 1,49226,163,2.50 [1.57-3.99],0.0001108074107426
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,VSIG4,V-set and immunoglobulin domain-containing protein 4,49053,163,1.96 [1.42-2.70],3.637649728421039e-05
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,WFDC2,WAP four-disulfide core domain protein 2,46601,150,1.89 [1.37-2.60],0.0001032745187392
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,WNT9A,Protein Wnt-9a,48178,161,2.06 [1.38-3.08],0.0004126526000363
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,XG,Glycoprotein Xg,49467,161,1.96 [1.32-2.90],0.0007622634254905
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,YAP1,Transcriptional coactivator YAP1,42611,135,2.46 [1.45-4.16],0.0008461435479359
