Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Alzheimer disease,LDLR,Low-density lipoprotein receptor,51652,660,0.72 [0.63-0.83],3.2945463235387227e-06
Chapter VI Diseases of the nervous system,Alzheimer disease,LTBP2,Latent-transforming growth factor beta-binding protein 2,52156,670,1.72 [1.40-2.11],2.0586511159001282e-07
Chapter VI Diseases of the nervous system,Alzheimer disease,MENT,Protein MENT,43810,566,6.43 [4.65-8.89],2.331234144349772e-29
Chapter VI Diseases of the nervous system,Alzheimer disease,NCAM1,Neural cell adhesion molecule 1,51726,664,1.48 [1.19-1.85],0.0004815721398115
Chapter VI Diseases of the nervous system,Alzheimer disease,NCS1,Neuronal calcium sensor 1,51958,666,1.58 [1.25-2.01],0.000136743369518
Chapter VI Diseases of the nervous system,Alzheimer disease,NEFL,Neurofilament light polypeptide,50154,641,2.12 [1.88-2.40],2.731283425778891e-34
Chapter VI Diseases of the nervous system,Alzheimer disease,NPTX2,Neuronal pentraxin-2,44792,582,1.77 [1.40-2.25],2.5069742672490576e-06
Chapter VI Diseases of the nervous system,Alzheimer disease,NPTXR,Neuronal pentraxin receptor,51520,659,0.48 [0.39-0.60],1.3474496341873684e-10
Chapter VI Diseases of the nervous system,Alzheimer disease,OMG,Oligodendrocyte-myelin glycoprotein,51282,658,0.79 [0.72-0.88],1.5214816398161057e-05
Chapter VI Diseases of the nervous system,Alzheimer disease,PALM,Paralemmin-1,44354,574,1.63 [1.27-2.08],9.435456935658634e-05
Chapter VI Diseases of the nervous system,Alzheimer disease,PDGFC,Platelet-derived growth factor C,50307,647,0.58 [0.45-0.75],2.612563518348936e-05
Chapter VI Diseases of the nervous system,Alzheimer disease,PILRA,Paired immunoglobulin-like type 2 receptor alpha,51533,659,1.35 [1.15-1.59],0.0003229634501012
Chapter VI Diseases of the nervous system,Alzheimer disease,PILRB,Paired immunoglobulin-like type 2 receptor beta,51520,659,1.24 [1.10-1.41],0.0006203142140013
Chapter VI Diseases of the nervous system,Alzheimer disease,PLAUR,Urokinase plasminogen activator surface receptor,51152,651,1.58 [1.23-2.02],0.0002736473422473
Chapter VI Diseases of the nervous system,Alzheimer disease,PSG1,Pregnancy-specific beta-1-glycoprotein 1,51120,649,1.14 [1.07-1.22],7.359297319144586e-05
Chapter VI Diseases of the nervous system,Alzheimer disease,PTPRF,Receptor-type tyrosine-protein phosphatase F,52156,670,0.65 [0.51-0.82],0.0003014132369075
Chapter VI Diseases of the nervous system,Alzheimer disease,PTX3,Pentraxin-related protein PTX3,51445,655,1.35 [1.16-1.58],0.0001253200961369
Chapter VI Diseases of the nervous system,Alzheimer disease,PVR,Poliovirus receptor,51972,664,1.47 [1.23-1.75],2.50999903775484e-05
Chapter VI Diseases of the nervous system,Alzheimer disease,RBFOX3,RNA binding protein fox-1 homolog 3,44708,575,1.37 [1.14-1.64],0.0007528811493652
Chapter VI Diseases of the nervous system,Alzheimer disease,REG3A,Regenerating islet-derived protein 3-alpha,52156,670,1.21 [1.09-1.33],0.0002146111870847
Chapter VI Diseases of the nervous system,Alzheimer disease,REN,Renin,51520,659,1.16 [1.08-1.26],0.0001605455559579
Chapter VI Diseases of the nervous system,Alzheimer disease,SLC39A5,Zinc transporter ZIP5,51445,655,0.78 [0.68-0.89],0.0002345519934662
Chapter VI Diseases of the nervous system,Alzheimer disease,SNAP25,Synaptosomal-associated protein 25,43345,561,2.11 [1.82-2.45],5.454297294221081e-23
Chapter VI Diseases of the nervous system,Alzheimer disease,SPINK1,Serine protease inhibitor Kazal-type 1,51533,659,1.38 [1.20-1.60],1.351495469478549e-05
Chapter VI Diseases of the nervous system,Alzheimer disease,SPINK4,Serine protease inhibitor Kazal-type 4,51445,655,1.21 [1.09-1.33],0.0001724456027458
Chapter VI Diseases of the nervous system,Alzheimer disease,SPOCK1,Testican-1,51120,649,0.62 [0.47-0.81],0.0005023484304013
Chapter VI Diseases of the nervous system,Alzheimer disease,SPON1,Spondin-1,51573,661,1.40 [1.15-1.70],0.0007600048381302
Chapter VI Diseases of the nervous system,Alzheimer disease,SPP1,Osteopontin,52074,670,1.35 [1.17-1.56],4.941036013863389e-05
Chapter VI Diseases of the nervous system,Alzheimer disease,SYT1,Synaptotagmin-1,44681,576,1.55 [1.38-1.73],2.2031705969270943e-14
Chapter VI Diseases of the nervous system,Alzheimer disease,TCN1,Transcobalamin-1,43920,561,1.57 [1.32-1.87],5.475488536538171e-07
Chapter VI Diseases of the nervous system,Alzheimer disease,TCN2,Transcobalamin-2,52074,670,1.42 [1.17-1.73],0.0005065124663551
Chapter VI Diseases of the nervous system,Alzheimer disease,TFF3,Trefoil factor 3,51473,663,1.28 [1.11-1.48],0.000681671899569
Chapter VI Diseases of the nervous system,Alzheimer disease,TGFBR1,TGF-beta receptor type-1,43494,565,1.80 [1.38-2.36],1.832600658486411e-05
Chapter VI Diseases of the nervous system,Alzheimer disease,TINAGL1,Tubulointerstitial nephritis antigen-like,51359,657,1.74 [1.27-2.37],0.0004875443386891
Chapter VI Diseases of the nervous system,Alzheimer disease,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,51120,649,1.21 [1.08-1.36],0.0009726870274211
Chapter VI Diseases of the nervous system,Alzheimer disease,TNFSF10,Tumor necrosis factor ligand superfamily member 10,52083,662,0.55 [0.42-0.72],1.2169841241698013e-05
Chapter VI Diseases of the nervous system,Alzheimer disease,TNFSF11,Tumor necrosis factor ligand superfamily member 11,51445,655,0.80 [0.72-0.90],0.0002155658910973
Chapter VI Diseases of the nervous system,Alzheimer disease,VGF,Neurosecretory protein VGF,44708,575,0.42 [0.33-0.55],1.9592573582001275e-10
Chapter VI Diseases of the nervous system,Alzheimer disease,VSNL1,Visinin-like protein 1,44681,576,1.42 [1.17-1.71],0.0003024506220072
Chapter VI Diseases of the nervous system,Alzheimer disease,WNT9A,Protein Wnt-9a,50550,645,1.59 [1.27-1.98],4.111121544437992e-05
