Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,38644,100,1.33 [1.03-1.72],0.0287839632691106
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter I Certain infectious and parasitic diseases,Other viral diseases,44443,149,1.27 [1.02-1.57],0.0322833547115722
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",44432,138,1.28 [1.02-1.60],0.0326584453832626
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",35624,95,0.72 [0.52-0.99],0.0451465197421717
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,44624,152,1.26 [1.02-1.56],0.0304702984877842
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter V Mental and behavioural disorders,Other anxiety disorders,42147,113,0.74 [0.55-0.99],0.0439030133872909
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter IX Diseases of the circulatory system,Pulmonary embolism,43227,191,0.80 [0.64-1.00],0.049190283049404
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,25261,759,0.83 [0.74-0.93],0.0019456380072654
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter XI Diseases of the digestive system,Diseases of liver,43259,209,0.71 [0.57-0.89],0.0023284570178318
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter XI Diseases of the digestive system,Other diseases of liver,43164,114,0.71 [0.53-0.95],0.021705148951971
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,40261,2110,1.08 [1.01-1.15],0.0195194742187205
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,32942,1974,1.08 [1.01-1.15],0.0274367731365355
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",37427,1974,1.08 [1.01-1.15],0.0235849713003761
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,31879,911,1.12 [1.02-1.23],0.0183886902038864
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,43675,247,0.79 [0.65-0.96],0.0190025278793522
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,39072,522,0.86 [0.76-0.99],0.0305757120243214
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,38700,150,0.76 [0.59-0.98],0.0353639748945709
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,38326,175,1.32 [1.09-1.60],0.0050235729440249
EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,Chapter XIV Diseases of the genitourinary system,Uterine polyps,18280,274,0.77 [0.64-0.93],0.0062550496315577
