Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
GGT1,Glutathione hydrolase 1 proenzyme,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,48442,572,1.30 [1.14-1.49],0.0001077886971885
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",23202,674,1.15 [1.00-1.32],0.0453469492135727
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,51324,136,1.36 [1.04-1.77],0.0245602374860255
GGT1,Glutathione hydrolase 1 proenzyme,Chapter II Neoplasms,Leiomyoma of uterus,27163,999,1.12 [1.00-1.26],0.0466094591901025
GGT1,Glutathione hydrolase 1 proenzyme,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),44370,922,1.22 [1.09-1.36],0.0004406563059249
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,41495,2352,1.53 [1.43-1.64],3.888679525564756e-34
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,Peripheral artery disease,49039,224,1.53 [1.26-1.85],1.26074806881412e-05
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,47599,1107,1.42 [1.29-1.57],2.7799262194304682e-12
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,47564,1072,1.45 [1.31-1.60],2.948657761723449e-13
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,41149,2006,1.55 [1.44-1.67],1.2463234443974176e-30
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",39407,264,1.48 [1.22-1.80],5.663772793717674e-05
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,40994,1851,1.57 [1.45-1.69],2.534618375769996e-30
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",39311,168,1.69 [1.35-2.11],4.238739677963535e-06
GGT1,Glutathione hydrolase 1 proenzyme,Chapter V Mental and behavioural disorders,Any mental disorder,43466,1305,1.45 [1.33-1.58],5.685356586314515e-17
GGT1,Glutathione hydrolase 1 proenzyme,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",42618,457,1.85 [1.62-2.11],5.949420125716321e-20
GGT1,Glutathione hydrolase 1 proenzyme,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",50605,340,2.08 [1.80-2.40],5.5964404202731835e-24
GGT1,Glutathione hydrolase 1 proenzyme,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",50736,245,2.21 [1.88-2.60],5.59051910425852e-22
GGT1,Glutathione hydrolase 1 proenzyme,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,47858,118,1.94 [1.52-2.48],1.06457326746508e-07
GGT1,Glutathione hydrolase 1 proenzyme,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",51222,118,1.79 [1.41-2.26],1.300680021230552e-06
GGT1,Glutathione hydrolase 1 proenzyme,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",42279,118,1.95 [1.53-2.49],8.704216499367451e-08
GGT1,Glutathione hydrolase 1 proenzyme,Chapter V Mental and behavioural disorders,Alcohol dependence,47878,138,2.35 [1.92-2.89],2.778677067476669e-16
GGT1,Glutathione hydrolase 1 proenzyme,Chapter V Mental and behavioural disorders,Smoking dependency,47762,118,1.58 [1.21-2.07],0.0008651003609964
GGT1,Glutathione hydrolase 1 proenzyme,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",42270,109,1.38 [1.03-1.87],0.0331337365301094
GGT1,Glutathione hydrolase 1 proenzyme,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",42810,649,1.39 [1.23-1.57],2.045442147977084e-07
GGT1,Glutathione hydrolase 1 proenzyme,Chapter V Mental and behavioural disorders,Depression,48206,566,1.38 [1.21-1.57],1.0785529775108495e-06
GGT1,Glutathione hydrolase 1 proenzyme,Chapter V Mental and behavioural disorders,Depression or dysthymia,42300,493,1.42 [1.23-1.63],1.3805667761452612e-06
GGT1,Glutathione hydrolase 1 proenzyme,Chapter VI Diseases of the nervous system,Neurological diseases,43942,2942,1.34 [1.26-1.43],4.523705166408445e-20
GGT1,Glutathione hydrolase 1 proenzyme,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,39888,263,1.39 [1.14-1.70],0.0013808353757462
GGT1,Glutathione hydrolase 1 proenzyme,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,48720,959,1.67 [1.52-1.84],8.640618602865247e-27
GGT1,Glutathione hydrolase 1 proenzyme,Chapter VI Diseases of the nervous system,Epilepsy,48061,300,2.95 [2.59-3.36],2.0262218050079487e-60
GGT1,Glutathione hydrolase 1 proenzyme,Chapter VI Diseases of the nervous system,Other sleep disorders,48092,331,1.25 [1.05-1.49],0.0112647669004024
GGT1,Glutathione hydrolase 1 proenzyme,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",49070,1329,1.16 [1.05-1.27],0.0022940462640034
GGT1,Glutathione hydrolase 1 proenzyme,Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",47980,239,1.32 [1.08-1.62],0.0075693699187597
GGT1,Glutathione hydrolase 1 proenzyme,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,50805,163,1.35 [1.07-1.72],0.0129501146384336
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,44258,322,1.23 [1.02-1.47],0.0271047155234276
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,44735,799,1.16 [1.03-1.31],0.0158255263613619
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,50739,104,0.64 [0.44-0.93],0.0193818543298449
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,4395,104,0.41 [0.28-0.59],1.890165202100032e-06
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",46448,104,0.68 [0.46-0.99],0.0421273378894422
GGT1,Glutathione hydrolase 1 proenzyme,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,50313,196,1.29 [1.03-1.62],0.0281893470693172
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,36370,6552,1.47 [1.40-1.55],9.853591353972936e-49
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,50127,136,1.37 [1.05-1.79],0.0210429667879062
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,"Hypertension, essential",38286,4513,1.52 [1.43-1.61],1.823241981222441e-46
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,Hypertension,38352,4579,1.50 [1.42-1.59],4.050534871791295e-45
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",47004,2405,1.28 [1.20-1.38],2.562734545861487e-12
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,Angina pectoris,46042,1443,1.28 [1.17-1.39],3.503745539802305e-08
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,49298,484,1.35 [1.18-1.55],1.9559195328786464e-05
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,49779,965,1.28 [1.15-1.41],3.10920322919109e-06
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",51147,193,1.33 [1.07-1.65],0.0104908534036831
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",45199,600,1.24 [1.09-1.42],0.0013624832989648
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,46472,1909,1.29 [1.19-1.39],1.4255631094012135e-10
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,Pulmonary embolism,49753,215,1.41 [1.15-1.73],0.0011874014992217
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,Venous thromboembolism,49962,457,1.18 [1.02-1.38],0.0306529084030121
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,Secondary right heart disease,49716,178,1.44 [1.15-1.81],0.0017272600110385
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,49718,180,1.43 [1.14-1.79],0.0022022845436462
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",33944,171,1.57 [1.23-1.99],0.0002202898822701
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,Cardiomyopathy,42589,115,1.97 [1.54-2.52],8.423996950740128e-08
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,Conduction disorders,42722,248,1.39 [1.14-1.69],0.0011425856328458
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,28976,874,1.62 [1.44-1.82],9.424336004227347e-16
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,42660,186,1.35 [1.07-1.71],0.0103538198536736
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,"Heart failure, strict",49256,415,1.47 [1.27-1.70],1.838845370871313e-07
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,49137,260,1.32 [1.09-1.60],0.0040687163988008
GGT1,Glutathione hydrolase 1 proenzyme,Chapter IX Diseases of the circulatory system,Varicose veins,49107,946,0.80 [0.70-0.90],0.0003702517323246
GGT1,Glutathione hydrolase 1 proenzyme,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,40970,4111,1.18 [1.11-1.25],9.193899968025546e-09
GGT1,Glutathione hydrolase 1 proenzyme,Chapter X Diseases of the respiratory system,Influenza and pneumonia,47626,455,1.26 [1.08-1.47],0.0029620534118404
GGT1,Glutathione hydrolase 1 proenzyme,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",47569,398,1.30 [1.11-1.53],0.0013228066781674
GGT1,Glutathione hydrolase 1 proenzyme,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,45910,2020,1.21 [1.12-1.30],1.136092365812149e-06
GGT1,Glutathione hydrolase 1 proenzyme,Chapter X Diseases of the respiratory system,Early onset COPD,49023,356,1.43 [1.22-1.67],8.778728485446855e-06
GGT1,Glutathione hydrolase 1 proenzyme,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",49076,409,1.48 [1.28-1.71],1.830038845732218e-07
GGT1,Glutathione hydrolase 1 proenzyme,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",49076,409,1.48 [1.28-1.71],1.830038845732218e-07
GGT1,Glutathione hydrolase 1 proenzyme,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",47938,1663,1.13 [1.04-1.23],0.0046579449315372
GGT1,Glutathione hydrolase 1 proenzyme,Chapter X Diseases of the respiratory system,Asthma,36666,1663,1.19 [1.09-1.30],8.610099502789953e-05
GGT1,Glutathione hydrolase 1 proenzyme,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",36125,1663,1.20 [1.10-1.30],5.12587627813643e-05
GGT1,Glutathione hydrolase 1 proenzyme,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",36641,1638,1.19 [1.09-1.30],0.0001085756759212
GGT1,Glutathione hydrolase 1 proenzyme,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,50656,182,1.30 [1.03-1.64],0.025012591273866
GGT1,Glutathione hydrolase 1 proenzyme,Chapter X Diseases of the respiratory system,Pleural effusion,47227,218,1.28 [1.03-1.59],0.0241172818838818
GGT1,Glutathione hydrolase 1 proenzyme,Chapter X Diseases of the respiratory system,Other diseases of pleura,47477,468,1.30 [1.12-1.50],0.0005591874196362
GGT1,Glutathione hydrolase 1 proenzyme,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,48865,214,1.29 [1.04-1.59],0.0204153754893278
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,34922,11633,1.24 [1.19-1.29],3.7793016162166417e-25
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",50344,841,1.15 [1.03-1.29],0.0166116195306013
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Oral lichen ruber planus,51182,102,0.58 [0.39-0.87],0.0077373403565009
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,39073,541,1.26 [1.09-1.45],0.001818763432195
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",42840,4308,1.29 [1.22-1.36],1.472946269315557e-19
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Oesophagitis,39207,675,1.35 [1.19-1.53],3.0310450042736315e-06
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,39913,1381,1.29 [1.17-1.41],8.05256818833651e-08
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Other diseases of oesophagus,38684,152,1.32 [1.01-1.73],0.0391164445134125
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Ulcer of oesophagus,38941,409,1.37 [1.17-1.61],0.0001135779658392
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Oesophageal obstruction,38646,114,1.48 [1.11-1.99],0.0083747698460877
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Gastric ulcer,38835,303,1.29 [1.07-1.56],0.0077432182674928
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Chronic gastritis,38781,249,1.30 [1.05-1.60],0.0138968469036353
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),40157,1625,1.37 [1.27-1.49],5.0537258568462464e-14
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Functional dyspepsia,39402,870,1.25 [1.11-1.41],0.0001641741903351
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,38873,341,1.47 [1.24-1.75],1.2761969181314972e-05
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Hernia,44972,3256,1.08 [1.02-1.15],0.0129887358794619
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Umbilical hernia,41973,257,1.26 [1.03-1.53],0.0214746906134174
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,43443,1727,1.27 [1.17-1.37],8.626322004554996e-09
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,49447,1524,1.27 [1.17-1.38],2.2748825598378545e-08
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Other diseases of intestines,40198,4013,1.17 [1.10-1.23],1.5359421868637786e-07
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",51265,165,1.32 [1.03-1.69],0.0294290175341001
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Crohn disease,48088,165,1.34 [1.04-1.72],0.0213243002627016
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Crohn's disease NAS,48048,125,1.40 [1.06-1.85],0.0192436460216936
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",48173,250,1.28 [1.04-1.57],0.0198298896610901
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,49157,1234,1.29 [1.18-1.42],7.243889511772909e-08
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,49143,1220,1.28 [1.16-1.40],2.967452179277206e-07
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,37400,1215,1.18 [1.07-1.30],0.0012012839072889
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Irritable bowel syndrome,36512,327,1.34 [1.12-1.61],0.0015844571311536
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,36760,575,1.26 [1.09-1.45],0.0012597368827302
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Constipation,48112,516,1.17 [1.01-1.36],0.0367527470114102
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,37944,1759,1.17 [1.07-1.27],0.0002679943348899
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Other diseases of intestine,36734,549,1.30 [1.13-1.49],0.0002268661464194
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Diseases of liver,49775,246,3.36 [2.91-3.88],1.2154035541236715e-60
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Other diseases of liver,49665,136,2.58 [2.09-3.19],2.5385347325893884e-18
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",48655,1252,1.34 [1.22-1.47],6.730487572723426e-10
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Cholelithiasis,48406,1003,1.25 [1.13-1.39],2.7674792972187567e-05
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Cholecystitis,47602,199,1.42 [1.14-1.77],0.0019467930574779
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Other diseases of biliary tract,47504,101,1.81 [1.37-2.41],3.640008043068149e-05
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Acute pancreatitis,47539,136,1.78 [1.41-2.26],1.4218635250719737e-06
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),51050,136,1.73 [1.37-2.18],3.70566610185248e-06
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Diseases of the digestive system,48621,630,1.18 [1.03-1.34],0.015710201823028
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,Other diseases of the digestive system,48390,399,1.25 [1.06-1.46],0.0072248259729815
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XI Diseases of the digestive system,GI-bleeding,48376,385,1.23 [1.04-1.45],0.013232791921989
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,45072,3108,1.09 [1.02-1.16],0.0090439680731153
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,50491,205,1.51 [1.22-1.85],0.0001104785809043
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,36996,7973,1.16 [1.11-1.22],6.590067424370191e-11
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,40223,4644,1.11 [1.05-1.18],0.0001317417963903
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,46325,2406,1.13 [1.05-1.21],0.0007163862350224
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,36515,936,1.34 [1.21-1.49],6.404789100323669e-08
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,35721,142,1.94 [1.55-2.42],5.138396771023493e-09
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",50237,138,1.89 [1.51-2.35],2.0217114781712134e-08
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,36027,448,1.22 [1.04-1.43],0.0129842023887533
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,36372,793,1.20 [1.06-1.35],0.0035356036264454
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,38164,2585,1.09 [1.02-1.18],0.0126781139499979
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,50286,253,1.26 [1.02-1.55],0.0293459128136237
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,50141,108,1.64 [1.24-2.17],0.000524132111754
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,44895,592,1.20 [1.05-1.38],0.0076194107140684
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,46149,1846,1.18 [1.09-1.28],2.9107173946327324e-05
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,44682,379,1.26 [1.07-1.49],0.0062525314686081
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",45755,1452,1.20 [1.10-1.31],6.29926173918155e-05
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,44404,101,1.48 [1.10-2.00],0.0090392701659492
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,44768,465,1.22 [1.04-1.42],0.0120721516831806
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,44501,198,1.35 [1.08-1.70],0.0087307978911405
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,44460,157,1.34 [1.05-1.73],0.0211601331096637
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,44584,281,1.28 [1.05-1.55],0.0127161099456206
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,44907,604,1.24 [1.08-1.41],0.0017259336847335
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,44544,625,1.18 [1.03-1.35],0.0193410368418874
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,44150,231,1.28 [1.04-1.58],0.0206119964448558
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,44446,527,1.18 [1.02-1.36],0.027990695939089
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rotator cuff syndrome,44073,154,1.33 [1.03-1.70],0.0259523948901553
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,44173,254,1.26 [1.03-1.55],0.0246278555529992
GGT1,Glutathione hydrolase 1 proenzyme,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,47349,98,1.39 [1.02-1.90],0.0357097832109304
