Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ACRBP,Acrosin-binding protein,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",35515,96,0.53 [0.30-0.93],0.0267858909959559
ACRBP,Acrosin-binding protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,39687,1342,1.19 [1.05-1.36],0.0072478097762264
ACRBP,Acrosin-binding protein,Chapter II Neoplasms,Leiomyoma of uterus,23583,871,1.19 [1.01-1.40],0.0381285737816466
ACRBP,Acrosin-binding protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,41823,591,1.24 [1.03-1.49],0.0231256273680297
ACRBP,Acrosin-binding protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,41823,591,1.24 [1.03-1.49],0.0231256273680297
ACRBP,Acrosin-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,41253,925,1.22 [1.04-1.43],0.0128333683743325
ACRBP,Acrosin-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,41227,899,1.22 [1.04-1.43],0.0154601098937221
ACRBP,Acrosin-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,34179,87,1.69 [1.13-2.54],0.0108858412903734
ACRBP,Acrosin-binding protein,Chapter VI Diseases of the nervous system,Neurological diseases,38335,2566,1.12 [1.02-1.24],0.0187451136359074
ACRBP,Acrosin-binding protein,Chapter IX Diseases of the circulatory system,Secondary right heart disease,43081,169,0.66 [0.44-1.00],0.0476007056427001
ACRBP,Acrosin-binding protein,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,25160,755,0.80 [0.66-0.97],0.0253453797128863
ACRBP,Acrosin-binding protein,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,37098,164,0.54 [0.35-0.82],0.0042324877944011
ACRBP,Acrosin-binding protein,Chapter IX Diseases of the circulatory system,Varicose veins,42590,830,0.83 [0.70-1.00],0.0458066815875189
ACRBP,Acrosin-binding protein,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,35574,3593,1.09 [1.01-1.19],0.0379906787485428
ACRBP,Acrosin-binding protein,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,42871,1323,1.23 [1.09-1.40],0.0012229966023386
ACRBP,Acrosin-binding protein,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",43963,107,1.54 [1.06-2.23],0.0236987319582525
ACRBP,Acrosin-binding protein,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",44431,144,1.47 [1.05-2.05],0.0242073577366584
ACRBP,Acrosin-binding protein,Chapter XI Diseases of the digestive system,Crohn disease,41692,144,1.48 [1.06-2.05],0.0210387462791323
ACRBP,Acrosin-binding protein,Chapter XI Diseases of the digestive system,Crohn's disease NAS,41658,110,1.61 [1.14-2.28],0.0063462974117584
ACRBP,Acrosin-binding protein,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,42625,1077,1.21 [1.05-1.39],0.0089945980830611
ACRBP,Acrosin-binding protein,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,42613,1065,1.20 [1.04-1.38],0.0124949942800067
ACRBP,Acrosin-binding protein,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,31965,493,1.25 [1.02-1.54],0.031397050139404
ACRBP,Acrosin-binding protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,32111,6921,1.09 [1.02-1.17],0.0118992642377581
ACRBP,Acrosin-binding protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,34909,4027,1.09 [1.01-1.18],0.0369070041435159
ACRBP,Acrosin-binding protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,40154,2108,1.11 [1.00-1.24],0.0485432233663149
ACRBP,Acrosin-binding protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,31141,259,1.49 [1.18-1.88],0.0008994567635218
ACRBP,Acrosin-binding protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",43808,248,1.52 [1.20-1.94],0.0006007898483892
ACRBP,Acrosin-binding protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,43824,224,1.58 [1.24-2.02],0.0002532001845155
