Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PDGFRB,Platelet-derived growth factor receptor beta,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,50734,195,1.45 [1.00-2.11],0.0491987707741831
PDGFRB,Platelet-derived growth factor receptor beta,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,36884,6666,1.11 [1.03-1.20],0.0076783416780476
PDGFRB,Platelet-derived growth factor receptor beta,Chapter IX Diseases of the circulatory system,"Hypertension, essential",38818,4594,1.15 [1.06-1.26],0.0013630537723026
PDGFRB,Platelet-derived growth factor receptor beta,Chapter IX Diseases of the circulatory system,Hypertension,38887,4663,1.17 [1.07-1.27],0.0003902077575313
PDGFRB,Platelet-derived growth factor receptor beta,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,34387,163,1.88 [1.26-2.83],0.0022105422599845
PDGFRB,Platelet-derived growth factor receptor beta,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,29371,894,1.47 [1.22-1.76],3.8707563955668406e-05
PDGFRB,Platelet-derived growth factor receptor beta,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,43246,186,1.68 [1.14-2.47],0.0085532108235608
PDGFRB,Platelet-derived growth factor receptor beta,Chapter IX Diseases of the circulatory system,"Heart failure, strict",49934,422,1.45 [1.13-1.87],0.004086790611377
PDGFRB,Platelet-derived growth factor receptor beta,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),49114,286,1.39 [1.03-1.89],0.0332115847507723
PDGFRB,Platelet-derived growth factor receptor beta,Chapter IX Diseases of the circulatory system,DVT of lower extremities,49071,243,1.44 [1.03-2.01],0.0315185644100511
PDGFRB,Platelet-derived growth factor receptor beta,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",51671,232,1.42 [1.01-2.00],0.0412225959240001
PDGFRB,Platelet-derived growth factor receptor beta,Chapter X Diseases of the respiratory system,Asthma,37189,1693,0.88 [0.77-0.99],0.0374016301571083
PDGFRB,Platelet-derived growth factor receptor beta,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",36646,1693,0.88 [0.78-1.00],0.0417331219576004
PDGFRB,Platelet-derived growth factor receptor beta,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",37163,1667,0.87 [0.76-0.98],0.0257290897231004
PDGFRB,Platelet-derived growth factor receptor beta,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,40460,1409,1.17 [1.02-1.34],0.0291883935187604
PDGFRB,Platelet-derived growth factor receptor beta,Chapter XI Diseases of the digestive system,Ulcer of oesophagus,39473,422,1.33 [1.03-1.71],0.0281665639578634
PDGFRB,Platelet-derived growth factor receptor beta,Chapter XI Diseases of the digestive system,Colonic or urogenital fistula,51782,315,1.38 [1.04-1.84],0.0277788162767774
PDGFRB,Platelet-derived growth factor receptor beta,Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,37009,290,1.41 [1.04-1.91],0.0253425576902025
PDGFRB,Platelet-derived growth factor receptor beta,Chapter XI Diseases of the digestive system,Diseases of liver,50451,252,1.79 [1.29-2.49],0.000546124656165
PDGFRB,Platelet-derived growth factor receptor beta,Chapter XI Diseases of the digestive system,Intestinal malabsorption,48806,143,0.65 [0.43-0.98],0.0403251562639028
PDGFRB,Platelet-derived growth factor receptor beta,Chapter XI Diseases of the digestive system,Coeliac disease,48780,117,0.57 [0.36-0.90],0.0149647570710653
PDGFRB,Platelet-derived growth factor receptor beta,Chapter XI Diseases of the digestive system,Other diseases of the digestive system,49067,404,1.31 [1.01-1.69],0.0399693013461952
PDGFRB,Platelet-derived growth factor receptor beta,Chapter XI Diseases of the digestive system,GI-bleeding,49053,390,1.32 [1.01-1.71],0.0384228561250835
PDGFRB,Platelet-derived growth factor receptor beta,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,45684,3158,1.12 [1.02-1.23],0.0219675659077002
PDGFRB,Platelet-derived growth factor receptor beta,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,50248,801,1.31 [1.09-1.57],0.0041584603399863
PDGFRB,Platelet-derived growth factor receptor beta,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,49962,515,1.36 [1.09-1.71],0.0073073739039039
PDGFRB,Platelet-derived growth factor receptor beta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,45498,598,1.24 [1.00-1.53],0.0479149383862983
PDGFRB,Platelet-derived growth factor receptor beta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,44730,206,0.67 [0.48-0.94],0.0215945351319037
PDGFRB,Platelet-derived growth factor receptor beta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,45058,534,1.37 [1.09-1.71],0.0058959450783723
PDGFRB,Platelet-derived growth factor receptor beta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",45422,898,1.20 [1.01-1.43],0.0355038391646191
PDGFRB,Platelet-derived growth factor receptor beta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,44861,337,1.38 [1.04-1.82],0.0260271565456467
PDGFRB,Platelet-derived growth factor receptor beta,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,46750,515,1.27 [1.01-1.59],0.0369481689468927
PDGFRB,Platelet-derived growth factor receptor beta,Chapter XIV Diseases of the genitourinary system,Neuromuscular dysfunction of bladder,45628,160,1.66 [1.10-2.51],0.0158837376250904
PDGFRB,Platelet-derived growth factor receptor beta,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,46854,1386,1.16 [1.01-1.34],0.0337002952402719
PDGFRB,Platelet-derived growth factor receptor beta,Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,21865,909,1.23 [1.04-1.47],0.0183705674817553
PDGFRB,Platelet-derived growth factor receptor beta,"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,28101,1214,0.84 [0.71-0.99],0.036675202522038
PDGFRB,Platelet-derived growth factor receptor beta,"Chapter XV Pregnancy, childbirth and the puerperium",Other maternal disorders predominantly related to pregnancy,28115,424,0.71 [0.55-0.91],0.0059921145360108
PDGFRB,Platelet-derived growth factor receptor beta,"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care for other conditions predominantly related to pregnancy,27924,233,0.57 [0.41-0.78],0.0005946174940922
