Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ITGB1BP2,Integrin beta-1-binding protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,44917,1558,1.09 [1.05-1.14],2.200535949000741e-05
ITGB1BP2,Integrin beta-1-binding protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,47978,382,1.16 [1.06-1.26],0.0006543441878043
ITGB1BP2,Integrin beta-1-binding protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,47364,697,1.14 [1.07-1.21],4.4219359730057575e-05
ITGB1BP2,Integrin beta-1-binding protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,47364,697,1.14 [1.07-1.21],4.4219359730057575e-05
ITGB1BP2,Integrin beta-1-binding protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,49469,132,0.81 [0.71-0.93],0.0025949778054654
ITGB1BP2,Integrin beta-1-binding protein 2,Chapter V Mental and behavioural disorders,Depression,47385,561,1.08 [1.00-1.15],0.0369209830442315
ITGB1BP2,Integrin beta-1-binding protein 2,Chapter V Mental and behavioural disorders,Depression or dysthymia,41582,487,1.10 [1.02-1.19],0.0114062840542608
ITGB1BP2,Integrin beta-1-binding protein 2,Chapter VI Diseases of the nervous system,Epilepsy,47257,298,0.89 [0.82-0.98],0.0145885012910537
ITGB1BP2,Integrin beta-1-binding protein 2,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",48242,1321,1.05 [1.00-1.10],0.0375083522816487
ITGB1BP2,Integrin beta-1-binding protein 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,48565,428,1.09 [1.01-1.18],0.0369029402885937
ITGB1BP2,Integrin beta-1-binding protein 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,49877,105,1.21 [1.03-1.42],0.0204887925674044
ITGB1BP2,Integrin beta-1-binding protein 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,4307,105,1.19 [1.01-1.40],0.0331765106772235
ITGB1BP2,Integrin beta-1-binding protein 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",45675,105,1.21 [1.03-1.42],0.0202651194343295
ITGB1BP2,Integrin beta-1-binding protein 2,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,49288,133,0.86 [0.75-0.99],0.0299750233953604
ITGB1BP2,Integrin beta-1-binding protein 2,Chapter IX Diseases of the circulatory system,"Hypertension, essential",37663,4460,1.04 [1.01-1.07],0.012326296415072
ITGB1BP2,Integrin beta-1-binding protein 2,Chapter IX Diseases of the circulatory system,Hypertension,37731,4528,1.03 [1.01-1.06],0.0173935928061123
ITGB1BP2,Integrin beta-1-binding protein 2,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",46206,2360,0.96 [0.93-0.99],0.0159895054549477
ITGB1BP2,Integrin beta-1-binding protein 2,Chapter IX Diseases of the circulatory system,Angina pectoris,45266,1420,0.95 [0.91-1.00],0.0307257233272097
ITGB1BP2,Integrin beta-1-binding protein 2,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,28517,865,0.91 [0.86-0.97],0.0014731448874122
ITGB1BP2,Integrin beta-1-binding protein 2,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,41975,183,0.79 [0.71-0.89],6.065479786912773e-05
ITGB1BP2,Integrin beta-1-binding protein 2,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,40292,4053,1.04 [1.01-1.07],0.003077691025599
ITGB1BP2,Integrin beta-1-binding protein 2,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,45145,1990,1.07 [1.03-1.11],0.0006528288770775
ITGB1BP2,Integrin beta-1-binding protein 2,Chapter X Diseases of the respiratory system,Early onset COPD,48202,347,1.10 [1.00-1.20],0.0406466119086079
ITGB1BP2,Integrin beta-1-binding protein 2,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",48255,400,1.11 [1.02-1.21],0.0116088612982887
ITGB1BP2,Integrin beta-1-binding protein 2,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",48255,400,1.11 [1.02-1.21],0.0116088612982887
ITGB1BP2,Integrin beta-1-binding protein 2,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",47131,1643,1.06 [1.02-1.10],0.0049958052347595
ITGB1BP2,Integrin beta-1-binding protein 2,Chapter X Diseases of the respiratory system,Asthma,36062,1643,1.07 [1.02-1.11],0.0021004660965263
ITGB1BP2,Integrin beta-1-binding protein 2,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",35542,1643,1.07 [1.02-1.11],0.0021531983589992
ITGB1BP2,Integrin beta-1-binding protein 2,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",36037,1618,1.06 [1.02-1.11],0.0031637215423418
ITGB1BP2,Integrin beta-1-binding protein 2,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,34359,11416,1.02 [1.00-1.04],0.0473688274639582
ITGB1BP2,Integrin beta-1-binding protein 2,Chapter XI Diseases of the digestive system,Hernia,44208,3193,1.04 [1.01-1.07],0.0094396659813872
ITGB1BP2,Integrin beta-1-binding protein 2,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,42716,1701,1.07 [1.03-1.11],0.0008841473784071
