Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CERT,Ceramide transfer protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,46537,353,0.83 [0.70-0.99],0.0345489067086309
CERT,Ceramide transfer protein,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",46539,349,0.84 [0.70-1.00],0.0442709286468291
CERT,Ceramide transfer protein,Chapter V Mental and behavioural disorders,Other anxiety disorders,47425,126,0.74 [0.57-0.96],0.0218137472614959
CERT,Ceramide transfer protein,Chapter VI Diseases of the nervous system,Other neurological diseases,49298,242,0.83 [0.69-1.00],0.0498429017483233
CERT,Ceramide transfer protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,48297,420,1.17 [1.02-1.35],0.0293356963578759
CERT,Ceramide transfer protein,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,35577,6394,0.94 [0.90-0.99],0.0091578008780396
CERT,Ceramide transfer protein,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,49038,137,0.76 [0.59-0.98],0.0344154133782997
CERT,Ceramide transfer protein,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,33192,153,0.70 [0.55-0.90],0.0044243052234958
CERT,Ceramide transfer protein,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",45960,2348,0.91 [0.85-0.97],0.0035994963956677
CERT,Ceramide transfer protein,Chapter IX Diseases of the circulatory system,Angina pectoris,45019,1407,0.89 [0.82-0.96],0.0033111054159125
CERT,Ceramide transfer protein,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,45439,1863,0.90 [0.84-0.97],0.005929258738784
CERT,Ceramide transfer protein,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,28358,856,0.83 [0.75-0.93],0.0008309470234094
CERT,Ceramide transfer protein,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,41745,185,0.67 [0.54-0.84],0.000356265549451
CERT,Ceramide transfer protein,Chapter IX Diseases of the circulatory system,Varicose veins,48041,926,0.88 [0.80-0.97],0.0114405018760087
CERT,Ceramide transfer protein,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,44885,1964,1.08 [1.01-1.16],0.0237771510088747
