Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
GGA1,ADP-ribosylation factor-binding protein GGA1,Chapter XI Diseases of the digestive system,Other diseases of biliary tract,46470,100,1.36 [1.12-1.64],0.0014855817687296
GGA1,ADP-ribosylation factor-binding protein GGA1,Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,49448,884,0.87 [0.79-0.96],0.0073384456798887
GGA1,ADP-ribosylation factor-binding protein GGA1,Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,49272,708,0.87 [0.78-0.97],0.0152128534532284
GGA1,ADP-ribosylation factor-binding protein GGA1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),34983,117,1.25 [1.02-1.53],0.0295358849081929
GGA1,ADP-ribosylation factor-binding protein GGA1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,43169,197,1.22 [1.04-1.42],0.0126442542898622
GGA1,ADP-ribosylation factor-binding protein GGA1,Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,44374,538,0.86 [0.75-0.98],0.0206083696478675
GGA1,ADP-ribosylation factor-binding protein GGA1,Chapter XIV Diseases of the genitourinary system,Pain and other conditions associated with female genital organs and menstrual cycle,20500,324,1.19 [1.06-1.34],0.0027835120340362
GGA1,ADP-ribosylation factor-binding protein GGA1,"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care related to the fetus and amniotic cavity and possible delivery problems,27078,865,0.88 [0.80-0.96],0.0066288006592874
GGA1,ADP-ribosylation factor-binding protein GGA1,"Chapter XV Pregnancy, childbirth and the puerperium",False labour,26348,135,0.75 [0.59-0.96],0.0237247453457595
GGA1,ADP-ribosylation factor-binding protein GGA1,"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,26572,656,0.86 [0.77-0.96],0.0060634736810106
