Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
LDLRAP1,Low density lipoprotein receptor adapter protein 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,38153,369,0.90 [0.81-1.00],0.0487306332899547
LDLRAP1,Low density lipoprotein receptor adapter protein 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,39548,148,0.84 [0.71-0.98],0.0315863489235389
LDLRAP1,Low density lipoprotein receptor adapter protein 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,42864,132,0.78 [0.66-0.93],0.0045861877758921
LDLRAP1,Low density lipoprotein receptor adapter protein 1,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,44624,152,1.22 [1.04-1.42],0.0165152074675656
LDLRAP1,Low density lipoprotein receptor adapter protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,43725,121,0.81 [0.68-0.97],0.0236798788669829
LDLRAP1,Low density lipoprotein receptor adapter protein 1,Chapter VI Diseases of the nervous system,Epilepsy,41824,257,0.87 [0.77-0.98],0.0254173011213497
LDLRAP1,Low density lipoprotein receptor adapter protein 1,Chapter VI Diseases of the nervous system,Other neurological diseases,43830,207,0.85 [0.74-0.97],0.0158976058111665
LDLRAP1,Low density lipoprotein receptor adapter protein 1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",40890,2014,0.93 [0.89-0.97],0.0021614416194759
LDLRAP1,Low density lipoprotein receptor adapter protein 1,Chapter IX Diseases of the circulatory system,Angina pectoris,40080,1204,0.91 [0.86-0.96],0.0010592685197273
LDLRAP1,Low density lipoprotein receptor adapter protein 1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",39374,498,0.90 [0.83-0.99],0.025702538357265
LDLRAP1,Low density lipoprotein receptor adapter protein 1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,40433,1589,0.94 [0.89-0.99],0.0155413122849598
LDLRAP1,Low density lipoprotein receptor adapter protein 1,Chapter IX Diseases of the circulatory system,Conduction disorders,37261,206,0.85 [0.74-0.98],0.0208028715108983
LDLRAP1,Low density lipoprotein receptor adapter protein 1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,25261,759,0.86 [0.80-0.93],8.177331593728509e-05
