Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
LRRC37A2,Leucine-rich repeat-containing protein 37A2,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",14372,64,5.06 [2.98-8.57],1.8341843219947638e-09
LRRC37A2,Leucine-rich repeat-containing protein 37A2,Chapter II Neoplasms,Lymphoid leukaemia,14373,65,4.71 [2.77-7.98],9.090928625260892e-09
