Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PTPN1,Tyrosine-protein phosphatase non-receptor type 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22618,1428,1.18 [1.11-1.25],4.616829796425533e-08
PTPN1,Tyrosine-protein phosphatase non-receptor type 1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,20843,6094,1.08 [1.05-1.11],8.003721084029465e-08
PTPN1,Tyrosine-protein phosphatase non-receptor type 1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,22714,2569,1.11 [1.06-1.16],3.171185319339824e-06
PTPN1,Tyrosine-protein phosphatase non-receptor type 1,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",22428,2283,1.12 [1.07-1.17],2.008282760753664e-06
