Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
STAU1,Double-stranded RNA-binding protein Staufen homolog 1,Chapter XI Diseases of the digestive system,Coeliac disease,17988,104,1.77 [1.49-2.10],4.269337450083065e-11
STAU1,Double-stranded RNA-binding protein Staufen homolog 1,Chapter XI Diseases of the digestive system,Intestinal malabsorption,18007,123,1.61 [1.35-1.92],7.428976530956973e-08
