Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,22919,356,2.22 [1.75-2.83],8.89186259653393e-11
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",22854,291,2.36 [1.82-3.07],1.2739385627917942e-10
IGFBP6,Insulin-like growth factor-binding protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,15452,418,3.72 [3.09-4.46],1.423604622194305e-44
IGFBP6,Insulin-like growth factor-binding protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,22811,1433,1.38 [1.20-1.59],7.326038451355782e-06
IGFBP6,Insulin-like growth factor-binding protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,15402,368,2.19 [1.69-2.83],2.0319522848792477e-09
IGFBP6,Insulin-like growth factor-binding protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,19621,4587,1.30 [1.19-1.41],1.3698931499871221e-09
IGFBP6,Insulin-like growth factor-binding protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,15745,711,1.81 [1.49-2.21],3.222646120703126e-09
IGFBP6,Insulin-like growth factor-binding protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,23041,373,2.90 [2.33-3.61],1.068193332779926e-21
IGFBP6,Insulin-like growth factor-binding protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,22830,162,4.86 [3.80-6.23],4.964135253273667e-36
IGFBP6,Insulin-like growth factor-binding protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,22461,1757,1.62 [1.43-1.84],4.780894178068034e-14
IGFBP6,Insulin-like growth factor-binding protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,15424,390,3.44 [2.85-4.15],3.652362716828875e-38
IGFBP6,Insulin-like growth factor-binding protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,15463,429,4.67 [4.00-5.46],1.0214903974934072e-84
IGFBP6,Insulin-like growth factor-binding protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,15213,179,2.36 [1.65-3.38],2.432950369331104e-06
IGFBP6,Insulin-like growth factor-binding protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,22820,152,4.97 [3.86-6.40],2.8384705542526225e-35
IGFBP6,Insulin-like growth factor-binding protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,15927,893,1.61 [1.34-1.94],6.426408936188111e-07
IGFBP6,Insulin-like growth factor-binding protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,20428,79,3.44 [2.22-5.32],3.076064682510031e-08
IGFBP6,Insulin-like growth factor-binding protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,21453,6419,1.36 [1.27-1.46],4.39262447588964e-18
IGFBP6,Insulin-like growth factor-binding protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",17275,2241,2.06 [1.86-2.29],2.83213220264266e-42
IGFBP6,Insulin-like growth factor-binding protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,23082,318,3.46 [2.84-4.22],1.2955609457531567e-34
IGFBP6,Insulin-like growth factor-binding protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,2471,99,2.97 [2.13-4.16],1.8829694574923567e-10
IGFBP6,Insulin-like growth factor-binding protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,20213,84,4.57 [3.14-6.64],2.081711469816018e-15
IGFBP6,Insulin-like growth factor-binding protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,2444,75,7.83 [5.70-10.75],4.066459043176568e-37
IGFBP6,Insulin-like growth factor-binding protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,16148,1114,2.02 [1.73-2.35],1.783589509608871e-19
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),21605,269,2.04 [1.52-2.75],2.429219534364543e-06
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,Angina pectoris,19937,1570,1.40 [1.22-1.60],9.84219131846627e-07
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,Aortic aneurysm,21711,375,1.90 [1.47-2.47],1.014985524101236e-06
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",21627,291,2.59 [1.99-3.38],2.0251757950758282e-12
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,11662,2829,1.44 [1.29-1.60],1.5903323853681337e-11
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",23014,578,1.91 [1.57-2.34],1.9722715402068287e-10
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,Cardiac arrest,9099,266,3.79 [2.80-5.13],7.122341943630239e-18
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",16980,110,3.04 [1.97-4.67],4.402932563468837e-07
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,Conduction disorders,18422,1552,1.51 [1.31-1.73],4.805708865392382e-09
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,21091,2749,1.46 [1.32-1.61],1.5947748076054354e-13
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,18516,8892,1.17 [1.10-1.25],2.4532693456542817e-06
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,"Heart failure, strict",22802,1664,1.74 [1.54-1.96],1.7398188565562983e-19
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,Hypertension,19761,7924,1.27 [1.18-1.36],2.1778765468810857e-11
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,"Hypertension, essential",19780,7943,1.28 [1.20-1.37],1.039511025188927e-12
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",12099,262,2.20 [1.59-3.04],1.9565713729928323e-06
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,12046,209,9.78 [8.24-11.62],8.16707002280711e-150
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,Hypotension,22915,1639,1.76 [1.56-2.00],5.224122342103265e-19
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",21268,2901,1.38 [1.25-1.52],1.6404158347975816e-10
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",22580,802,1.59 [1.33-1.90],4.7062493095655124e-07
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,Left bundle-branch block,17389,519,2.14 [1.72-2.67],8.69246626107251e-12
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",19278,911,1.70 [1.43-2.01],9.40647057317692e-10
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,Other arrhythmias,17473,603,1.78 [1.43-2.21],2.861675360894112e-07
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,21474,138,2.88 [1.99-4.16],2.188711308996025e-08
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,21667,331,2.03 [1.56-2.65],1.9847069509761362e-07
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,18332,1462,1.62 [1.41-1.86],7.905274454918732e-12
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,22061,725,1.82 [1.51-2.19],4.5483648304880016e-10
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,22334,528,1.65 [1.34-2.05],3.382005360004035e-06
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",21922,980,1.58 [1.34-1.86],6.698902632211986e-08
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,Peripheral artery disease,21891,590,2.28 [1.88-2.75],2.080568555293571e-17
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,Pulmonary embolism,22402,596,1.73 [1.41-2.12],1.7741036564215444e-07
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,Secondary right heart disease,22327,521,1.63 [1.32-2.02],7.168732627010493e-06
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,21208,266,2.14 [1.62-2.83],9.776414651070037e-08
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",22548,955,1.47 [1.24-1.74],8.661870424608735e-06
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter IX Diseases of the circulatory system,Venous thromboembolism,22821,944,1.60 [1.36-1.89],2.620991094737525e-08
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",19808,1462,1.41 [1.22-1.62],1.947664023086972e-06
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter VI Diseases of the nervous system,Neurological diseases,21610,4363,1.24 [1.14-1.35],9.392283947358128e-07
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",23015,354,2.58 [2.06-3.24],2.0617008197825296e-16
IGFBP6,Insulin-like growth factor-binding protein 6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",2448,76,7.12 [5.19-9.76],4.492456103333313e-34
IGFBP6,Insulin-like growth factor-binding protein 6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,3012,113,2.67 [1.97-3.62],2.61595217169685e-10
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,20939,6089,1.21 [1.13-1.30],2.323181639120796e-07
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter X Diseases of the respiratory system,Influenza and pneumonia,22841,2584,1.66 [1.50-1.83],4.576701385744427e-23
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,22813,1295,1.61 [1.40-1.85],1.8114204078519027e-11
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter X Diseases of the respiratory system,Other diseases of pleura,22801,2683,1.45 [1.31-1.61],8.14005886668991e-13
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,22973,596,1.73 [1.42-2.12],8.652313469083534e-08
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,22965,1705,1.56 [1.38-1.77],3.832435060869778e-12
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter X Diseases of the respiratory system,Pleural effusion,21489,1371,1.56 [1.35-1.80],9.541611054864678e-10
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",22552,2295,1.70 [1.53-1.89],4.8933797654310537e-23
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,22973,392,1.78 [1.38-2.29],7.474227055401352e-06
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter X Diseases of the respiratory system,Pulmonary oedema,22469,92,3.37 [2.29-4.97],8.10818071602212e-10
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,22789,1271,1.61 [1.40-1.85],2.731466367932387e-11
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XI Diseases of the digestive system,Cholelithiasis,21907,1053,1.57 [1.34-1.85],2.513195971139304e-08
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,19933,2563,1.29 [1.15-1.44],7.693338133387854e-06
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",22377,1523,1.58 [1.39-1.80],1.0693165142449788e-11
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,16671,8206,1.18 [1.10-1.26],7.186808641966507e-07
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XI Diseases of the digestive system,GI-bleeding,22504,1268,1.43 [1.23-1.66],2.022730149357228e-06
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,22032,783,1.60 [1.34-1.92],2.9823315881815665e-07
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,22337,1088,1.54 [1.32-1.80],6.101874329007426e-08
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XI Diseases of the digestive system,Other diseases of intestines,20789,6211,1.18 [1.10-1.27],4.668096263245076e-06
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XI Diseases of the digestive system,Other diseases of pancreas,21068,214,2.21 [1.60-3.07],1.9213086101685424e-06
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XI Diseases of the digestive system,Other diseases of the digestive system,22521,1285,1.43 [1.24-1.66],1.676651207645073e-06
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,16750,2172,1.32 [1.17-1.49],5.317185999759154e-06
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,22205,956,1.54 [1.31-1.82],3.653420369261386e-07
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,22454,835,1.70 [1.44-2.02],8.689162207135223e-10
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,21009,627,1.82 [1.49-2.21],2.4412072219878822e-09
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,21490,3734,1.27 [1.16-1.39],1.742575601233314e-07
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,22703,1084,1.54 [1.32-1.80],3.4583893616166874e-08
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,22484,2102,1.40 [1.24-1.57],1.9992422503509587e-08
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",20717,335,2.08 [1.62-2.66],6.8145920009751235e-09
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,19200,195,2.60 [1.89-3.59],5.499027041641343e-09
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,14700,795,2.67 [2.30-3.08],1.1062104789531224e-39
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",22997,788,2.76 [2.38-3.19],9.997971179719453e-43
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,19689,684,1.58 [1.30-1.93],5.45109214032026e-06
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,20518,86,2.79 [1.83-4.27],2.090098180839732e-06
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",20524,1347,1.40 [1.21-1.62],4.757085861866076e-06
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,17962,888,1.60 [1.35-1.90],7.89809169229813e-08
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,17024,3119,1.37 [1.25-1.52],1.3955274152679336e-10
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XIV Diseases of the genitourinary system,Acute renal failure,21567,2251,3.89 [3.55-4.26],5.484955541465694e-186
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,21661,2345,6.66 [6.22-7.14],0.0
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,22858,132,8.65 [7.02-10.67],1.9760321860923194e-90
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XIV Diseases of the genitourinary system,Cyst of kidney,22783,413,2.07 [1.63-2.63],1.8845185440843872e-09
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XIV Diseases of the genitourinary system,Dialysis,19414,98,18.99 [15.11-23.88],3.414858333284424e-140
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,18995,6285,1.95 [1.82-2.10],1.3661951225811044e-74
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,22823,97,8.05 [6.14-10.55],1.9294604922070324e-51
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XIV Diseases of the genitourinary system,Hydronephrosis,19387,347,2.65 [1.96-3.59],2.4901435733824594e-10
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,21884,2951,1.44 [1.30-1.59],4.09099446341669e-13
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,23009,639,3.00 [2.55-3.55],9.849856844731191e-39
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,21278,2345,1.54 [1.38-1.71],9.215581916388007e-15
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,19449,409,3.11 [2.41-4.03],5.61796815964552e-18
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,22572,202,3.81 [2.93-4.97],4.07811379691131e-23
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,22774,48,6.03 [3.82-9.54],1.5465703305154414e-14
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,22800,3760,4.25 [3.96-4.57],0.0
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",19132,92,5.01 [3.06-8.20],1.3620082628234195e-10
IGFBP6,Insulin-like growth factor-binding protein 6,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,19497,181,7.88 [6.22-9.98],8.38085520420092e-66
