Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
TMOD4,Tropomodulin-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,19209,117,2.03 [1.55-2.67],3.5524366737421657e-07
TMOD4,Tropomodulin-4,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,19063,1083,1.35 [1.18-1.54],9.34708518597909e-06
TMOD4,Tropomodulin-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,12405,637,1.50 [1.26-1.79],6.7575948828490745e-06
TMOD4,Tropomodulin-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",19349,631,1.48 [1.25-1.76],7.098842692591031e-06
TMOD4,Tropomodulin-4,Chapter XIV Diseases of the genitourinary system,Dialysis,16603,66,2.22 [1.57-3.12],5.249364497660437e-06
