Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,22699,2570,1.26 [1.19-1.32],3.8640529625771204e-17
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter X Diseases of the respiratory system,Later onset COPD,22436,1514,1.26 [1.17-1.35],4.816848100801833e-11
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,22666,1291,1.22 [1.13-1.32],4.288948075288054e-07
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter X Diseases of the respiratory system,Other diseases of pleura,22657,2669,1.21 [1.15-1.28],1.1710939329699289e-12
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,22822,1709,1.19 [1.11-1.27],4.13460870434665e-07
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter X Diseases of the respiratory system,Pleural effusion,21351,1363,1.24 [1.15-1.33],9.913163745510632e-09
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",22410,2281,1.28 [1.21-1.36],1.567661728060319e-18
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,22644,1269,1.22 [1.13-1.32],5.107449966052621e-07
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter XIV Diseases of the genitourinary system,Acute renal failure,21437,2247,1.24 [1.17-1.31],6.742431510570158e-13
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,21524,2334,1.24 [1.17-1.31],1.8085374037663818e-13
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,18898,6245,1.10 [1.06-1.14],6.971235930954118e-07
OLR1,Oxidized low-density lipoprotein receptor 1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,22660,3750,1.21 [1.15-1.26],5.250745898666747e-16
