Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
BMP4,Bone morphogenetic protein 4,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,21517,2315,1.32 [1.23-1.42],1.5277770472409998e-13
BMP4,Bone morphogenetic protein 4,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,22649,3727,1.20 [1.13-1.27],3.022036111516633e-09
