Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ARSB,Arylsulfatase B,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,21942,3103,1.17 [1.10-1.24],5.832249070322606e-08
ARSB,Arylsulfatase B,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,20922,6089,1.13 [1.09-1.18],2.008683212723818e-09
