Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Umbilical hernia,DSG2,Desmoglein-2,24447,122,0.35 [0.20-0.63],0.0003402363732891
Chapter XI Diseases of the digestive system,Umbilical hernia,ENPP2,Ectonucleotide pyrophosphatase/phosphodiesterase family member 2,24762,123,0.30 [0.18-0.49],3.54655759656969e-06
Chapter XI Diseases of the digestive system,Umbilical hernia,FASLG,Tumor necrosis factor ligand superfamily member 6,24755,123,0.42 [0.28-0.62],1.108127123385614e-05
Chapter XI Diseases of the digestive system,Umbilical hernia,FSHB,Follitropin subunit beta,20667,101,0.62 [0.47-0.80],0.0003381046485021
Chapter XI Diseases of the digestive system,Umbilical hernia,GCG,Pro-glucagon,23877,118,1.31 [1.15-1.50],3.592267467407457e-05
Chapter XI Diseases of the digestive system,Umbilical hernia,GGT1,Glutathione hydrolase 1 proenzyme,24400,121,1.78 [1.40-2.27],2.5388536683702e-06
Chapter XI Diseases of the digestive system,Umbilical hernia,GH1,Somatotropin,24437,120,0.83 [0.75-0.91],0.0001009847033675
Chapter XI Diseases of the digestive system,Umbilical hernia,GP2,Pancreatic secretory granule membrane major glycoprotein GP2,23722,119,1.31 [1.13-1.53],0.00053510551231
Chapter XI Diseases of the digestive system,Umbilical hernia,IGFBP6,Insulin-like growth factor-binding protein 6,24352,121,2.20 [1.46-3.32],0.0001652512656206
Chapter XI Diseases of the digestive system,Umbilical hernia,INSL3,Insulin-like 3,21174,104,1.25 [1.10-1.43],0.0005203355377404
Chapter XI Diseases of the digestive system,Umbilical hernia,KLK3,Prostate-specific antigen,21234,103,1.24 [1.10-1.41],0.0007102257852588
Chapter XI Diseases of the digestive system,Umbilical hernia,LPL,Lipoprotein lipase,24464,121,0.62 [0.48-0.80],0.0001810296113574
Chapter XI Diseases of the digestive system,Umbilical hernia,MB,Myoglobin,24762,123,1.50 [1.20-1.87],0.0003742489806576
Chapter XI Diseases of the digestive system,Umbilical hernia,MET,Hepatocyte growth factor receptor,24523,118,0.18 [0.08-0.41],2.907958394853287e-05
Chapter XI Diseases of the digestive system,Umbilical hernia,MME,Neprilysin,24367,120,1.42 [1.19-1.69],9.783156398853332e-05
Chapter XI Diseases of the digestive system,Umbilical hernia,MMP3,Stromelysin-1,24447,122,1.78 [1.40-2.27],2.3009352131825458e-06
Chapter XI Diseases of the digestive system,Umbilical hernia,MSTN,Growth/differentiation factor 8,24030,120,1.56 [1.21-2.03],0.0007647525153078
Chapter XI Diseases of the digestive system,Umbilical hernia,MYL3,Myosin light chain 3,20667,101,1.49 [1.20-1.85],0.0003379797501213
Chapter XI Diseases of the digestive system,Umbilical hernia,MYOM3,Myomesin-3,20753,101,1.35 [1.14-1.61],0.0007513488686649
Chapter XI Diseases of the digestive system,Umbilical hernia,NCAN,Neurocan core protein,24697,123,0.49 [0.34-0.73],0.0003879438020949
Chapter XI Diseases of the digestive system,Umbilical hernia,NFKB2,Nuclear factor NF-kappa-B p100 subunit,20855,102,1.46 [1.20-1.76],0.0001087019548835
Chapter XI Diseases of the digestive system,Umbilical hernia,NID1,Nidogen-1,24463,121,1.94 [1.31-2.87],0.000949389529603
Chapter XI Diseases of the digestive system,Umbilical hernia,NOTCH1,Neurogenic locus notch homolog protein 1,24762,123,0.14 [0.05-0.39],0.0001500504205529
Chapter XI Diseases of the digestive system,Umbilical hernia,NPPC,C-type natriuretic peptide,24437,124,1.66 [1.32-2.10],1.7395582279730233e-05
Chapter XI Diseases of the digestive system,Umbilical hernia,PGF,Placenta growth factor,24755,123,2.02 [1.37-2.99],0.0004329509933375
Chapter XI Diseases of the digestive system,Umbilical hernia,PRAP1,Proline-rich acidic protein 1,21234,103,2.34 [1.46-3.75],0.0003819644364821
Chapter XI Diseases of the digestive system,Umbilical hernia,PROK1,Prokineticin-1,24437,124,1.53 [1.26-1.86],2.4027267035501867e-05
Chapter XI Diseases of the digestive system,Umbilical hernia,PSPN,Persephin,24437,124,1.40 [1.24-1.59],1.3551094058880452e-07
Chapter XI Diseases of the digestive system,Umbilical hernia,REG3G,Regenerating islet-derived protein 3-gamma,21150,103,2.00 [1.44-2.76],2.882422395027656e-05
Chapter XI Diseases of the digestive system,Umbilical hernia,ROBO2,Roundabout homolog 2,24697,123,0.24 [0.12-0.47],3.1595195578745044e-05
Chapter XI Diseases of the digestive system,Umbilical hernia,SEZ6L,Seizure 6-like protein,24525,121,0.37 [0.22-0.60],7.332232582808938e-05
Chapter XI Diseases of the digestive system,Umbilical hernia,SEZ6L2,Seizure 6-like protein 2,24367,120,0.35 [0.19-0.64],0.0007559375798417
Chapter XI Diseases of the digestive system,Umbilical hernia,UMOD,Uromodulin,24681,123,0.61 [0.47-0.78],0.000124773699007
Chapter XI Diseases of the digestive system,Umbilical hernia,WFDC12,WAP four-disulfide core domain protein 12,24642,123,1.53 [1.23-1.90],0.0001044261778184
