Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Ulcerative colitis,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,26827,134,2.50 [1.59-3.95],8.103869350880003e-05
Chapter XI Diseases of the digestive system,Ulcerative colitis,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,27047,133,2.13 [1.38-3.29],0.0006082488422239
Chapter XI Diseases of the digestive system,Ulcerative colitis,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,26794,134,3.33 [2.14-5.18],9.232379771448636e-08
Chapter XI Diseases of the digestive system,Ulcerative colitis,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,26794,134,1.86 [1.50-2.31],1.7488103281663562e-08
Chapter XI Diseases of the digestive system,Ulcerative colitis,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,27087,133,2.93 [2.17-3.94],1.405042421911445e-12
Chapter XI Diseases of the digestive system,Ulcerative colitis,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,26627,131,1.78 [1.43-2.21],2.5143772801826536e-07
Chapter XI Diseases of the digestive system,Ulcerative colitis,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,27064,135,2.17 [1.69-2.79],1.635150164084604e-09
Chapter XI Diseases of the digestive system,Ulcerative colitis,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,26627,131,2.19 [1.70-2.81],1.0316430210243335e-09
Chapter XI Diseases of the digestive system,Ulcerative colitis,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,27089,134,2.17 [1.37-3.43],0.0009730823672424
Chapter XI Diseases of the digestive system,Ulcerative colitis,TNFSF8,Tumor necrosis factor ligand superfamily member 8,23279,113,2.38 [1.60-3.53],1.6575187909779997e-05
Chapter XI Diseases of the digestive system,Ulcerative colitis,TREML2,Trem-like transcript 2 protein,26794,134,2.04 [1.34-3.10],0.0008310372119934
Chapter XI Diseases of the digestive system,Ulcerative colitis,TXNDC15,Thioredoxin domain-containing protein 15,26871,135,2.63 [1.60-4.33],0.00014175771752
Chapter XI Diseases of the digestive system,Ulcerative colitis,ULBP2,UL16-binding protein 2,26627,131,2.23 [1.53-3.26],3.383777511062055e-05
Chapter XI Diseases of the digestive system,Ulcerative colitis,UMOD,Uromodulin,27054,133,0.64 [0.50-0.82],0.0003709760692998
Chapter XI Diseases of the digestive system,Ulcerative colitis,VAMP5,Vesicle-associated membrane protein 5,26323,130,1.49 [1.22-1.82],9.218582188867969e-05
Chapter XI Diseases of the digestive system,Ulcerative colitis,VCAM1,Vascular cell adhesion protein 1,26851,131,4.01 [2.52-6.39],4.766170347203818e-09
Chapter XI Diseases of the digestive system,Ulcerative colitis,VSIG4,V-set and immunoglobulin domain-containing protein 4,26758,134,2.11 [1.49-3.01],3.183554269678688e-05
