Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,RTN4R,Reticulon-4 receptor,51459,607,1.83 [1.54-2.17],3.612753465023706e-12
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,SCARB2,Lysosome membrane protein 2,49673,578,2.17 [1.78-2.65],3.1138807302702995e-14
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,SHISA5,Protein shisa-5,44411,510,2.04 [1.63-2.56],4.976041874989363e-10
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,SIRPB1,Signal-regulatory protein beta-1,50909,608,1.60 [1.37-1.85],8.694481588627831e-10
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,SORCS2,VPS10 domain-containing receptor SorCS2,49825,587,1.89 [1.56-2.29],9.055997067701992e-11
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,SPINK1,Serine protease inhibitor Kazal-type 1,51044,603,1.68 [1.45-1.95],3.955543569279098e-12
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,SPON2,Spondin-2,50777,600,1.96 [1.60-2.39],3.9712428358473165e-11
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,TFF3,Trefoil factor 3,50977,608,1.59 [1.42-1.79],2.708517614923207e-15
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,TGFBR2,TGF-beta receptor type-2,51181,603,2.14 [1.78-2.56],1.9013142263531507e-16
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,TNF,Tumor necrosis factor,50014,588,1.51 [1.33-1.72],2.4286927531571115e-10
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,50639,594,1.90 [1.61-2.23],7.897936430252728e-15
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,50639,594,1.35 [1.23-1.48],2.675224513982968e-10
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,51586,607,1.93 [1.64-2.27],6.254847928427421e-15
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,51181,603,1.82 [1.51-2.19],3.762091164218533e-10
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,51078,610,2.14 [1.73-2.65],2.0113229623478105e-12
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,51459,607,2.16 [1.79-2.62],2.8670425040081578e-15
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,51044,603,2.64 [2.15-3.25],2.580176019711241e-20
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,51044,603,1.69 [1.52-1.89],2.281990819507591e-21
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,51501,605,1.78 [1.50-2.10],1.8581895089202964e-11
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,50639,594,1.62 [1.42-1.85],1.3457497730099814e-12
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,VSIG4,V-set and immunoglobulin domain-containing protein 4,50976,603,1.95 [1.66-2.29],3.2038547931915594e-16
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,VWC2,Brorin,50469,593,1.75 [1.46-2.09],9.805508653945998e-10
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,WFDC2,WAP four-disulfide core domain protein 2,48433,564,2.28 [1.96-2.64],8.851033184431178e-28
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,YAP1,Transcriptional coactivator YAP1,44298,502,2.33 [1.81-3.01],7.553494828502295e-11
