Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of pancreas,TGFBR2,TGF-beta receptor type-2,47914,303,2.48 [1.97-3.11],4.6814761937721344e-15
Chapter XI Diseases of the digestive system,Other diseases of pancreas,THBD,Thrombomodulin,47765,303,2.44 [1.83-3.24],8.230153515428054e-10
Chapter XI Diseases of the digestive system,Other diseases of pancreas,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,47408,301,2.07 [1.69-2.54],2.683367017736472e-12
Chapter XI Diseases of the digestive system,Other diseases of pancreas,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,47914,303,2.43 [1.90-3.10],1.6914267915504918e-12
Chapter XI Diseases of the digestive system,Other diseases of pancreas,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,47818,304,2.57 [1.94-3.42],6.375660677331963e-11
Chapter XI Diseases of the digestive system,Other diseases of pancreas,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,48181,304,2.43 [1.89-3.12],4.766203211573218e-12
Chapter XI Diseases of the digestive system,Other diseases of pancreas,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,47784,304,3.28 [2.51-4.27],1.6356575013419225e-18
Chapter XI Diseases of the digestive system,Other diseases of pancreas,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,47784,304,1.77 [1.54-2.03],7.053964041603334e-16
Chapter XI Diseases of the digestive system,Other diseases of pancreas,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,48198,304,2.76 [2.00-3.81],6.490819242750412e-10
Chapter XI Diseases of the digestive system,Other diseases of pancreas,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,48219,302,2.08 [1.66-2.61],2.0550699242004595e-10
Chapter XI Diseases of the digestive system,Other diseases of pancreas,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,47408,301,1.82 [1.53-2.15],9.098847525244404e-12
Chapter XI Diseases of the digestive system,Other diseases of pancreas,VSIG4,V-set and immunoglobulin domain-containing protein 4,47724,303,2.19 [1.76-2.71],9.496567249219073e-13
Chapter XI Diseases of the digestive system,Other diseases of pancreas,WFDC2,WAP four-disulfide core domain protein 2,45360,293,2.22 [1.82-2.71],4.5369200311477054e-15
