Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",CXCL17,C-X-C motif chemokine 17,41581,197,1.95 [1.58-2.42],6.058398691763982e-10
Chapter II Neoplasms,"Malignant neoplasm of oesophagus, excluding all cancers (controls excluding all cancers)",REG4,Regenerating islet-derived protein 4,41149,197,2.29 [1.85-2.84],2.3030650700036307e-14
