Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,ACE2,Angiotensin-converting enzyme 2,24967,153,1.56 [1.24-1.98],0.0001900464993537
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,ACVRL1,Serine/threonine-protein kinase receptor R3,25230,156,2.81 [1.63-4.84],0.0001920338372018
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,AGR2,Anterior gradient protein 2 homolog,24640,151,1.27 [1.11-1.46],0.000683077164634
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,AGR3,Anterior gradient protein 3,24790,149,1.47 [1.20-1.79],0.0001970541397078
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",25391,155,1.33 [1.13-1.56],0.0006558218639822
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,ALPP,"Alkaline phosphatase, placental type",25320,156,1.27 [1.12-1.44],0.0002129606307213
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,AMBP,Protein AMBP,25631,156,3.80 [1.88-7.69],0.000206658514952
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",21454,132,2.34 [1.50-3.64],0.0001640652794511
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CD302,CD302 antigen,25320,156,2.62 [1.78-3.85],9.6852429075771e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,25463,156,3.03 [1.66-5.56],0.0003313865079009
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,24491,148,1.43 [1.16-1.76],0.0006999748682111
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,COL9A1,Collagen alpha-1(IX) chain,25427,156,1.86 [1.45-2.39],9.030252168437384e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,CTSF,Cathepsin F,25498,156,1.94 [1.39-2.71],0.0001099697862094
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",25498,156,1.91 [1.31-2.81],0.0008838777329909
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,DCN,Decorin,24967,153,3.45 [1.88-6.34],6.531761821933751e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylolisthesis/Spondylolysis,GAST,Gastrin,22012,136,1.22 [1.09-1.36],0.0005588895694942
