Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ACE2,Angiotensin-converting enzyme 2,27742,72,1.90 [1.41-2.56],2.602374835540348e-05
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ACP5,Tartrate-resistant acid phosphatase type 5,28352,75,2.71 [1.68-4.38],4.347033536142426e-05
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ACY1,Aminoacylase-1,28249,77,1.71 [1.30-2.26],0.0001514878109691
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,28054,76,0.38 [0.22-0.67],0.000860344334767
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,24444,66,2.63 [1.52-4.55],0.0005431639540557
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,28315,76,0.36 [0.25-0.53],7.214451323456777e-08
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADAMTSL2,ADAMTS-like protein 2,24529,68,2.96 [1.74-5.02],5.834560325509258e-05
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AGR2,Anterior gradient protein 2 homolog,27355,75,1.42 [1.18-1.72],0.0002533445959441
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AKR1B10,Aldo-keto reductase family 1 member B10,23855,69,1.56 [1.21-2.01],0.0006871750569444
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AREG,Amphiregulin,28122,76,2.57 [1.87-3.52],4.251177616485565e-09
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ASGR1,Asialoglycoprotein receptor 1,28054,76,2.82 [1.61-4.95],0.0002874380455127
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,BCAN,Brevican core protein,28054,76,0.35 [0.20-0.62],0.0003364831095753
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,BSND,Barttin,23671,65,1.93 [1.37-2.71],0.0001618668710323
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,BST2,Bone marrow stromal antigen 2,28515,76,1.72 [1.35-2.20],1.258814023479069e-05
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,C7,Complement component C7,24002,67,3.03 [1.57-5.84],0.0009533593118876
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,CA14,Carbonic anhydrase 14,28501,77,0.31 [0.18-0.54],2.598482148175752e-05
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,CA5A,"Carbonic anhydrase 5A, mitochondrial",27742,72,1.42 [1.17-1.73],0.0003742891905982
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,CBLN4,Cerebellin-4,28501,77,0.34 [0.19-0.63],0.0005017800470233
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,CCL16,C-C motif chemokine 16,28598,76,2.25 [1.54-3.30],3.2555613527445423e-05
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,CCL20,C-C motif chemokine 20,28586,76,1.42 [1.20-1.68],3.981296799196884e-05
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,CCL4,C-C motif chemokine 4,28274,75,1.45 [1.19-1.76],0.0002683289732411
