Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,MMP3,Stromelysin-1,24885,150,1.64 [1.24-2.18],0.0005984506505298
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,PTPRF,Receptor-type tyrosine-protein phosphatase F,25207,156,0.40 [0.25-0.65],0.000186181259618
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,THY1,Thy-1 membrane glycoprotein,25136,153,0.39 [0.23-0.68],0.0006861308191693
