Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ACP5,Tartrate-resistant acid phosphatase type 5,28354,546,1.64 [1.32-2.04],7.598295192917155e-06
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ADGRG2,Adhesion G-protein coupled receptor G2,28250,544,0.64 [0.50-0.81],0.0003266940161846
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ADM,Pro-adrenomedullin,28505,546,1.67 [1.25-2.23],0.000540828933566
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,AMBP,Protein AMBP,28468,546,2.20 [1.50-3.23],5.483372946474539e-05
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ANGPTL4,Angiopoietin-related protein 4,28334,541,1.37 [1.16-1.61],0.0002313001384917
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ASGR1,Asialoglycoprotein receptor 1,28057,543,1.84 [1.45-2.33],5.376589199430743e-07
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,27557,526,1.24 [1.11-1.38],0.000195481635868
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,BST2,Bone marrow stromal antigen 2,28520,549,1.31 [1.17-1.48],6.407420705102643e-06
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,CALCA,Calcitonin,28007,542,1.23 [1.10-1.38],0.0003106195956498
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,CD27,CD27 antigen,28318,541,1.55 [1.30-1.86],1.5850158529373914e-06
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,CD300A,CMRF35-like molecule 8,23993,477,2.02 [1.52-2.68],1.2463476824212348e-06
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,CD300C,CMRF35-like molecule 6,28520,549,1.44 [1.16-1.79],0.0008158624864675
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,CD300E,CMRF35-like molecule 2,28415,545,1.59 [1.32-1.90],6.350302756994386e-07
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,CD300LF,CMRF35-like molecule 1,28505,546,1.26 [1.11-1.44],0.0005388238403031
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,CD302,CD302 antigen,28124,539,1.78 [1.41-2.26],1.492592288833502e-06
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,28124,539,1.51 [1.19-1.93],0.000856048746413
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,CD4,T-cell surface glycoprotein CD4,28186,541,1.61 [1.33-1.94],8.534861820440613e-07
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,CD59,CD59 glycoprotein,27199,522,2.01 [1.47-2.73],9.612234043794369e-06
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,CD74,HLA class II histocompatibility antigen gamma chain,28520,549,1.54 [1.25-1.90],4.940078516634895e-05
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,CD79B,B-cell antigen receptor complex-associated protein beta chain,28589,552,1.46 [1.24-1.72],5.394445875457018e-06
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,CD80,T-lymphocyte activation antigen CD80,24543,483,1.61 [1.28-2.04],6.538581857202876e-05
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,CD83,CD83 antigen,28232,541,1.61 [1.30-2.00],1.7548080869697348e-05
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,CDCP1,CUB domain-containing protein 1,28057,543,1.33 [1.16-1.52],4.0716416903864805e-05
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,CDHR5,Cadherin-related family member 5,28250,544,1.58 [1.28-1.95],1.5536673935470962e-05
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",24470,480,1.46 [1.20-1.77],0.0001224588756026
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,CKAP4,Cytoskeleton-associated protein 4,28438,547,2.00 [1.56-2.56],3.660902699990978e-08
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,COL6A3,Collagen alpha-3(VI) chain,28601,551,1.48 [1.19-1.84],0.0004073876628228
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,CSF1,Macrophage colony-stimulating factor 1,28377,542,2.04 [1.56-2.66],1.845950368696527e-07
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,CST3,Cystatin-C,28287,544,1.71 [1.31-2.22],6.470499597199442e-05
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,CSTB,Cystatin-B,27861,534,1.44 [1.22-1.70],1.857029635239597e-05
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,CTSL,Cathepsin L1,28250,544,1.94 [1.44-2.63],1.5279489307182253e-05
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,CTSO,Cathepsin O,28589,552,1.57 [1.24-1.98],0.0001723520319856
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,CTSZ,Cathepsin Z,28230,541,1.64 [1.29-2.07],4.402966640018374e-05
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,CXCL16,C-X-C motif chemokine 16,28546,548,1.77 [1.29-2.42],0.0003796216788008
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,DLL1,Delta-like protein 1,28318,541,1.56 [1.21-2.02],0.0006216308638135
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,DSC2,Desmocollin-2,27900,538,1.57 [1.28-1.94],2.281456598829335e-05
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,EDA2R,Tumor necrosis factor receptor superfamily member 27,28505,546,1.49 [1.21-1.83],0.0001773098660939
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,EFCAB14,EF-hand calcium-binding domain-containing protein 14,24446,480,1.56 [1.20-2.03],0.0009889248366965
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,EFNA1,Ephrin-A1,28188,542,1.68 [1.28-2.20],0.0001639632412842
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,EFNA4,Ephrin-A4,28008,542,1.87 [1.46-2.39],5.014877520407326e-07
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,28377,542,0.75 [0.65-0.86],3.5457002323051524e-05
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,EPHA2,Ephrin type-A receptor 2,27233,520,1.72 [1.35-2.18],1.004506087471202e-05
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,EPHB4,Ephrin type-B receptor 4,28601,551,1.80 [1.34-2.41],8.736422529988899e-05
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,EPHB6,Ephrin type-B receptor 6,28007,542,1.52 [1.19-1.95],0.0006977598981998
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,28465,546,1.48 [1.18-1.87],0.0009105494602831
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,FABP4,"Fatty acid-binding protein, adipocyte",28601,551,1.31 [1.13-1.52],0.00028359135849
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,FASLG,Tumor necrosis factor ligand superfamily member 6,28589,552,0.68 [0.56-0.83],0.00015671473235
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,24543,483,1.31 [1.17-1.47],5.275823751634803e-06
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,FCER2,Low affinity immunoglobulin epsilon Fc receptor,28239,543,1.28 [1.11-1.49],0.000897840887402
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,FCRL2,Fc receptor-like protein 2,28464,551,1.32 [1.13-1.53],0.0003234182301485
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,FGF23,Fibroblast growth factor 23,28454,544,1.27 [1.14-1.42],9.623564100683114e-06
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,FGFR2,Fibroblast growth factor receptor 2,28318,541,1.93 [1.40-2.66],6.341965989044353e-05
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,FOLR2,Folate receptor beta,28520,549,1.64 [1.27-2.11],0.0001250216552267
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,FSTL3,Follistatin-related protein 3,28191,537,1.51 [1.19-1.92],0.0006631386017968
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,GAST,Gastrin,24470,480,1.13 [1.06-1.20],0.0002179204513915
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,GDF15,Growth/differentiation factor 15,28601,551,1.62 [1.43-1.83],1.1008717396470224e-14
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,GFRA1,GDNF family receptor alpha-1,28468,546,1.62 [1.24-2.11],0.0004036415814403
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,GPKOW,G-patch domain and KOW motifs-containing protein,27580,533,1.49 [1.22-1.81],7.302312375029172e-05
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,GPR37,Prosaposin receptor GPR37,27745,533,1.31 [1.17-1.48],7.517896046741711e-06
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,GSTA3,Glutathione S-transferase A3,27557,526,1.17 [1.07-1.29],0.0006919259102075
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,GUSB,Beta-glucuronidase,28354,546,1.26 [1.12-1.42],0.0001859991016759
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,HAVCR1,Hepatitis A virus cellular receptor 1,28468,546,1.27 [1.13-1.43],4.792811941712591e-05
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,HAVCR2,Hepatitis A virus cellular receptor 2,28239,543,1.56 [1.26-1.92],3.72698135561541e-05
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",28232,541,1.55 [1.20-2.00],0.0007713457871716
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,HSPA2,Heat shock-related 70 kDa protein 2,24425,482,1.43 [1.18-1.72],0.0001973421732541
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,HYOU1,Hypoxia up-regulated protein 1,28601,551,1.78 [1.27-2.49],0.0008386872418885
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,ICAM1,Intercellular adhesion molecule 1,28119,533,1.61 [1.25-2.08],0.0002606376828981
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,23873,473,1.72 [1.40-2.10],1.558191770664907e-07
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,IGF2R,Cation-independent mannose-6-phosphate receptor,28239,543,1.84 [1.35-2.52],0.0001337002074632
