Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,27201,57,1.86 [1.37-2.52],7.749694328640833e-05
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",GAST,Gastrin,24488,48,1.34 [1.13-1.59],0.000628506477558
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ZCCHC8,Zinc finger CCHC domain-containing protein 8,23775,45,1.55 [1.20-2.02],0.0008867571340209
