Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Restless leg syndrome,FAM3C,Protein FAM3C,28307,47,4.19 [2.05-8.58],8.55746705948607e-05
Chapter VI Diseases of the nervous system,Restless leg syndrome,FCER2,Low affinity immunoglobulin epsilon Fc receptor,28328,47,2.22 [1.64-3.01],2.517953042485708e-07
Chapter VI Diseases of the nervous system,Restless leg syndrome,FCRL1,Fc receptor-like protein 1,28340,47,2.36 [1.43-3.90],0.0007649442448433
Chapter VI Diseases of the nervous system,Restless leg syndrome,FCRLB,Fc receptor-like B,27647,45,1.67 [1.25-2.23],0.0005580221538192
Chapter VI Diseases of the nervous system,Restless leg syndrome,FOLR1,Folate receptor alpha,28269,45,3.80 [1.90-7.64],0.0001704559900433
Chapter VI Diseases of the nervous system,Restless leg syndrome,FTCD,Formimidoyltransferase-cyclodeaminase,24513,34,1.73 [1.27-2.35],0.000493089350029
Chapter VI Diseases of the nervous system,Restless leg syndrome,FUOM,Fucose mutarotase,24074,32,2.13 [1.42-3.21],0.0002790330954887
Chapter VI Diseases of the nervous system,Restless leg syndrome,GDF15,Growth/differentiation factor 15,28690,48,1.87 [1.44-2.44],3.4101509959519835e-06
Chapter VI Diseases of the nervous system,Restless leg syndrome,GFRA1,GDNF family receptor alpha-1,28557,47,6.23 [2.96-13.12],1.4545349936141457e-06
Chapter VI Diseases of the nervous system,Restless leg syndrome,GGT5,Glutathione hydrolase 5 proenzyme,28146,48,3.41 [1.67-6.98],0.0007733632282151
Chapter VI Diseases of the nervous system,Restless leg syndrome,GOT1,"Aspartate aminotransferase, cytoplasmic",24616,34,2.69 [1.70-4.27],2.3954251146181835e-05
Chapter VI Diseases of the nervous system,Restless leg syndrome,HAVCR2,Hepatitis A virus cellular receptor 2,28328,47,2.99 [1.66-5.38],0.0002668817234594
Chapter VI Diseases of the nervous system,Restless leg syndrome,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",28322,46,3.36 [1.74-6.48],0.0002955718936572
Chapter VI Diseases of the nervous system,Restless leg syndrome,HNMT,Histamine N-methyltransferase,28010,48,2.63 [1.72-4.00],7.076016625791262e-06
Chapter VI Diseases of the nervous system,Restless leg syndrome,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,23941,32,2.30 [1.49-3.55],0.000163309630305
Chapter VI Diseases of the nervous system,Restless leg syndrome,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,28106,46,3.36 [1.72-6.57],0.0004077297146298
Chapter VI Diseases of the nervous system,Restless leg syndrome,IGF2R,Cation-independent mannose-6-phosphate receptor,28328,47,5.49 [2.00-15.07],0.0009461597622494
Chapter VI Diseases of the nervous system,Restless leg syndrome,IGFBP4,Insulin-like growth factor-binding protein 4,27967,47,2.65 [1.77-3.97],2.440212800619116e-06
Chapter VI Diseases of the nervous system,Restless leg syndrome,IGFBP6,Insulin-like growth factor-binding protein 6,28208,46,3.05 [1.76-5.28],7.44153512390981e-05
Chapter VI Diseases of the nervous system,Restless leg syndrome,IGSF3,Immunoglobulin superfamily member 3,28214,46,2.28 [1.65-3.15],5.00577892482181e-07
Chapter VI Diseases of the nervous system,Restless leg syndrome,IGSF8,Immunoglobulin superfamily member 8,28340,47,3.43 [1.88-6.27],5.963910959461075e-05
Chapter VI Diseases of the nervous system,Restless leg syndrome,IGSF9,Protein turtle homolog A,24625,34,1.72 [1.25-2.36],0.0009575071673522
Chapter VI Diseases of the nervous system,Restless leg syndrome,IL10RB,Interleukin-10 receptor subunit beta,28465,45,2.81 [1.66-4.76],0.0001262230450067
Chapter VI Diseases of the nervous system,Restless leg syndrome,IL12A_IL12B,Interleukin-12,28214,46,1.76 [1.31-2.36],0.0001916653338679
Chapter VI Diseases of the nervous system,Restless leg syndrome,IL12B,Interleukin-12 subunit beta,28678,48,2.21 [1.42-3.44],0.0004315803505572
Chapter VI Diseases of the nervous system,Restless leg syndrome,IL18BP,Interleukin-18-binding protein,28422,47,3.87 [2.11-7.08],1.1426826046082572e-05
Chapter VI Diseases of the nervous system,Restless leg syndrome,IL2RG,Cytokine receptor common subunit gamma,24509,33,1.85 [1.37-2.49],5.824115586169985e-05
Chapter VI Diseases of the nervous system,Restless leg syndrome,KIF1C,Kinesin-like protein KIF1C,23842,33,2.08 [1.43-3.03],0.0001422240933003
Chapter VI Diseases of the nervous system,Restless leg syndrome,KLK7,Kallikrein-7,23449,31,2.52 [1.51-4.23],0.0004371740135029
Chapter VI Diseases of the nervous system,Restless leg syndrome,KRT18,"Keratin, type I cytoskeletal 18",28214,46,1.56 [1.22-2.00],0.0003910461248981
Chapter VI Diseases of the nervous system,Restless leg syndrome,LGALS1,Galectin-1,28340,47,3.02 [1.65-5.51],0.0003238059929163
Chapter VI Diseases of the nervous system,Restless leg syndrome,LGALS3,Galectin-3,28411,46,3.44 [1.94-6.08],2.287904994512824e-05
Chapter VI Diseases of the nervous system,Restless leg syndrome,LGALS4,Galectin-4,28320,45,2.24 [1.51-3.30],5.20031272072262e-05
Chapter VI Diseases of the nervous system,Restless leg syndrome,MFGE8,Lactadherin,28328,47,2.20 [1.38-3.51],0.0009775925227036
Chapter VI Diseases of the nervous system,Restless leg syndrome,MME,Neprilysin,28214,46,1.62 [1.22-2.13],0.0007272816339093
Chapter VI Diseases of the nervous system,Restless leg syndrome,NECTIN2,Nectin-2,28307,47,3.81 [1.91-7.60],0.0001525220303349
Chapter VI Diseases of the nervous system,Restless leg syndrome,NHLRC3,NHL repeat-containing protein 3,23518,32,7.13 [2.57-19.78],0.000158971324807
Chapter VI Diseases of the nervous system,Restless leg syndrome,NPDC1,Neural proliferation differentiation and control protein 1,28340,47,2.86 [1.73-4.74],4.413268991627198e-05
Chapter VI Diseases of the nervous system,Restless leg syndrome,NPPC,C-type natriuretic peptide,28322,46,2.09 [1.35-3.23],0.0009750956958456
Chapter VI Diseases of the nervous system,Restless leg syndrome,OGN,Mimecan,28328,47,2.94 [1.71-5.06],9.696835074037946e-05
Chapter VI Diseases of the nervous system,Restless leg syndrome,PALM2,Paralemmin-2,24553,34,2.51 [1.48-4.25],0.0005968326977163
Chapter VI Diseases of the nervous system,Restless leg syndrome,PCBD1,Pterin-4-alpha-carbinolamine dehydratase,24021,32,2.65 [1.65-4.25],5.622371304816749e-05
Chapter VI Diseases of the nervous system,Restless leg syndrome,PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,23924,33,2.11 [1.38-3.22],0.0005226052993224
Chapter VI Diseases of the nervous system,Restless leg syndrome,PIGR,Polymeric immunoglobulin receptor,27969,46,3.33 [1.94-5.72],1.1967207992613696e-05
Chapter VI Diseases of the nervous system,Restless leg syndrome,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,28328,47,3.55 [1.68-7.49],0.0008766140788045
Chapter VI Diseases of the nervous system,Restless leg syndrome,PTGDS,Prostaglandin-H2 D-isomerase,28116,46,3.06 [1.72-5.47],0.0001544484625734
Chapter VI Diseases of the nervous system,Restless leg syndrome,PTK7,Inactive tyrosine-protein kinase 7,27667,47,2.27 [1.42-3.61],0.0005724773812615
Chapter VI Diseases of the nervous system,Restless leg syndrome,PTS,6-pyruvoyl tetrahydrobiopterin synthase,27542,47,1.82 [1.30-2.56],0.0005562245123367
Chapter VI Diseases of the nervous system,Restless leg syndrome,RARRES2,Retinoic acid receptor responder protein 2,28478,47,1.87 [1.30-2.68],0.0006706320877563
Chapter VI Diseases of the nervous system,Restless leg syndrome,RBP5,Retinol-binding protein 5,28214,46,2.07 [1.49-2.88],1.3684311041483492e-05
Chapter VI Diseases of the nervous system,Restless leg syndrome,RELT,Tumor necrosis factor receptor superfamily member 19L,28328,47,5.33 [2.70-10.52],1.384409763453118e-06
Chapter VI Diseases of the nervous system,Restless leg syndrome,RIDA,2-iminobutanoate/2-iminopropanoate deaminase,24074,32,2.38 [1.49-3.80],0.0002674902366284
Chapter VI Diseases of the nervous system,Restless leg syndrome,RTN4R,Reticulon-4 receptor,28594,47,2.17 [1.40-3.38],0.0005686729881507
Chapter VI Diseases of the nervous system,Restless leg syndrome,SCARB2,Lysosome membrane protein 2,27603,45,4.27 [2.50-7.30],1.0996031390391997e-07
Chapter VI Diseases of the nervous system,Restless leg syndrome,SLC27A4,Long-chain fatty acid transport protein 4,27667,47,1.50 [1.19-1.87],0.0004731887212175
Chapter VI Diseases of the nervous system,Restless leg syndrome,SNCG,Gamma-synuclein,28146,48,2.24 [1.52-3.31],4.7962909813960016e-05
Chapter VI Diseases of the nervous system,Restless leg syndrome,SUOX,"Sulfite oxidase, mitochondrial",24589,34,1.93 [1.35-2.77],0.0003572001450591
Chapter VI Diseases of the nervous system,Restless leg syndrome,TAFA5,Chemokine-like protein TAFA-5,28214,46,2.99 [1.70-5.29],0.0001568603990752
Chapter VI Diseases of the nervous system,Restless leg syndrome,TARS1,"Threonine--tRNA ligase 1, cytoplasmic",24509,33,2.88 [1.61-5.14],0.000350379459548
Chapter VI Diseases of the nervous system,Restless leg syndrome,TFPI2,Tissue factor pathway inhibitor 2,28310,45,1.68 [1.26-2.24],0.0004743614975478
Chapter VI Diseases of the nervous system,Restless leg syndrome,TGFB2,Transforming growth factor beta-2 proprotein,24509,33,1.79 [1.29-2.48],0.0004857028236653
Chapter VI Diseases of the nervous system,Restless leg syndrome,TIMP1,Metalloproteinase inhibitor 1,28007,46,3.19 [1.71-5.98],0.0002862724662758
Chapter VI Diseases of the nervous system,Restless leg syndrome,TINAGL1,Tubulointerstitial nephritis antigen-like,28256,46,6.00 [2.41-14.96],0.0001192582626826
Chapter VI Diseases of the nervous system,Restless leg syndrome,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,28328,47,4.16 [2.12-8.14],3.23758022334851e-05
Chapter VI Diseases of the nervous system,Restless leg syndrome,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,28328,47,1.80 [1.29-2.51],0.0005228605424396
Chapter VI Diseases of the nervous system,Restless leg syndrome,TREM2,Triggering receptor expressed on myeloid cells 2,28320,45,2.10 [1.37-3.23],0.00065560568199
Chapter VI Diseases of the nervous system,Restless leg syndrome,TREML2,Trem-like transcript 2 protein,28328,47,3.00 [1.58-5.68],0.0007528931448985
Chapter VI Diseases of the nervous system,Restless leg syndrome,UPB1,Beta-ureidopropionase,24625,34,1.66 [1.28-2.16],0.0001640412700084
Chapter VI Diseases of the nervous system,Restless leg syndrome,VSIG4,V-set and immunoglobulin domain-containing protein 4,28288,47,2.72 [1.63-4.55],0.0001345684022196
Chapter VI Diseases of the nervous system,Restless leg syndrome,VWC2,Brorin,28047,48,3.00 [1.65-5.46],0.0003150681626451
